Start time: 1725095156
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.56,    2.47,  19.79,     0.250,   11.29,    5.94,  23.78
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   14.97,    6.73,  17.94,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.53,   21.61,  17.28,      0.625,   15.45,   10.86,  17.38,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.85,   29.64,  16.93,      0.875,   15.79,   14.87,  17.00,     1.750,   14.50,   32.39,  18.51
            4,      2.250,   15.85,   38.10,  16.93,      1.125,   15.95,   18.94,  16.84,     2.250,   15.78,   38.27,  17.01
            6,      3.250,   17.02,   51.27,  15.77,      1.625,   16.99,   25.68,  15.80,     3.250,   16.10,   54.19,  16.67
            8,      4.250,   17.60,   64.82,  15.25,      2.125,   17.64,   32.34,  15.22,     4.250,   16.49,   69.18,  16.28
           12,      6.250,   19.39,   86.51,  13.84,      3.125,   19.35,   43.35,  13.87,     6.250,   20.56,   81.62,  13.06
           16,      8.250,   21.45,  103.26,  12.52,      4.125,   21.39,   51.76,  12.55,     8.250,   25.83,   85.74,  10.39
           20,     10.250,   26.04,  105.68,  10.31,      5.125,   26.20,   52.51,  10.25,    10.250,   31.61,   87.06,   8.49
           24,     12.250,   32.62,  100.80,   8.23,      6.125,   32.58,   50.46,   8.24,    12.250,   37.62,   87.41,   7.14
           28,     14.250,   35.47,  107.85,   7.57,      7.125,   35.57,   53.77,   7.55,    14.250,   44.27,   86.42,   6.06
           32,     16.250,   40.23,  108.44,   6.67,      8.125,   40.22,   54.23,   6.67,    16.250,   49.09,   88.86,   5.47
           40,     20.250,   49.48,  109.85,   5.42,     10.125,   49.46,   54.95,   5.43,    20.250,   61.40,   88.53,   4.37
           48,     24.250,   59.30,  109.76,   4.53,     12.125,   59.31,   54.88,   4.53,    24.250,   74.04,   87.92,   3.63
           56,     28.250,   70.07,  108.22,   3.83,     14.125,   70.43,   53.83,   3.81,    28.250,   86.69,   87.48,   3.10
           64,     32.250,   80.31,  107.80,   3.34,     16.125,   80.52,   53.76,   3.33,    32.250,   98.63,   87.77,   2.72
           80,     40.250,   99.61,  108.47,   2.69,     20.125,   99.18,   54.47,   2.71,    40.250,  125.20,   86.30,   2.14
          104,     52.250,  130.18,  107.74,   2.06,     26.125,  130.25,   53.84,   2.06,    52.250,  163.30,   85.89,   1.64
          120,     60.250,  151.49,  106.76,   1.77,     30.125,  152.47,   53.04,   1.76,    60.250,  189.22,   85.47,   1.42
          128,     64.250,  164.10,  105.10,   1.64,     32.125,  163.25,   52.82,   1.64,    64.250,  201.61,   85.55,   1.33
          160,     80.250,  199.76,  107.84,   1.34,     40.125,  199.49,   53.99,   1.35,    80.250,  257.81,   83.56,   1.04
          192,     96.250,  247.18,  104.53,   1.09,     48.125,  247.21,   52.26,   1.09,    96.250,  307.52,   84.02,   0.87
          256,    128.250,  326.96,  105.29,   0.82,     64.125,  326.50,   52.72,   0.82,   128.250,  410.66,   83.83,   0.65
          320,    160.250,  410.94,  104.68,   0.65,     80.125,  411.75,   52.24,   0.65,   160.250,  512.33,   83.96,   0.52
          512,    256.250,  669.89,  102.68,   0.40,    128.125,  670.09,   51.33,   0.40,   256.250,  820.02,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095435
