Start time: 1725094882
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.33,    4.68,  18.74,      0.125,   14.31,    2.35,  18.76,     0.250,   12.02,    5.58,  22.33
            1,      0.750,   15.35,   13.12,  17.49,      0.375,   15.45,    6.52,  17.38,     0.750,   14.80,   13.60,  18.14
            2,      1.250,   16.54,   20.29,  16.23,      0.625,   15.70,   10.68,  17.09,     1.250,   15.20,   22.07,  17.66
            3,      1.750,   16.17,   29.06,  16.60,      0.875,   16.05,   14.63,  16.72,     1.750,   15.43,   30.45,  17.40
            4,      2.250,   16.41,   36.79,  16.35,      1.125,   16.40,   18.42,  16.37,     2.250,   16.59,   36.40,  16.18
            6,      3.250,   17.83,   48.94,  15.06,      1.625,   17.51,   24.91,  15.33,     3.250,   17.09,   51.05,  15.71
            8,      4.250,   18.36,   62.14,  14.62,      2.125,   18.18,   31.38,  14.77,     4.250,   16.95,   67.30,  15.84
           12,      6.250,   19.64,   85.43,  13.67,      3.125,   19.64,   42.72,  13.67,     6.250,   21.05,   79.70,  12.75
           16,      8.250,   21.78,  101.67,  12.32,      4.125,   21.64,   51.16,  12.40,     8.250,   26.03,   85.07,  10.31
           20,     10.250,   26.46,  104.00,  10.15,      5.125,   26.38,   52.14,  10.17,    10.250,   31.81,   86.49,   8.44
           24,     12.250,   32.67,  100.66,   8.22,      6.125,   32.72,   50.24,   8.20,    12.250,   37.87,   86.83,   7.09
           28,     14.250,   35.83,  106.77,   7.49,      7.125,   35.66,   53.63,   7.53,    14.250,   44.17,   86.59,   6.08
           32,     16.250,   40.44,  107.88,   6.64,      8.125,   40.33,   54.09,   6.66,    16.250,   49.15,   88.75,   5.46
           40,     20.250,   49.49,  109.83,   5.42,     10.125,   49.58,   54.82,   5.41,    20.250,   61.88,   87.85,   4.34
           48,     24.250,   59.65,  109.12,   4.50,     12.125,   59.76,   54.46,   4.49,    24.250,   73.82,   88.19,   3.64
           56,     28.250,   69.95,  108.41,   3.84,     14.125,   70.06,   54.12,   3.83,    28.250,   87.16,   87.00,   3.08
           64,     32.250,   80.66,  107.33,   3.33,     16.125,   80.94,   53.48,   3.32,    32.250,   99.99,   86.58,   2.68
           80,     40.250,   99.78,  108.29,   2.69,     20.125,   99.27,   54.42,   2.70,    40.250,  125.73,   85.93,   2.13
          104,     52.250,  130.42,  107.54,   2.06,     26.125,  131.16,   53.47,   2.05,    52.250,  163.90,   85.58,   1.64
          120,     60.250,  151.93,  106.45,   1.77,     30.125,  154.29,   52.41,   1.74,    60.250,  189.91,   85.16,   1.41
          128,     64.250,  165.54,  104.19,   1.62,     32.125,  164.76,   52.34,   1.63,    64.250,  202.02,   85.37,   1.33
          160,     80.250,  200.41,  107.49,   1.34,     40.125,  200.91,   53.61,   1.34,    80.250,  258.66,   83.28,   1.04
          192,     96.250,  248.57,  103.94,   1.08,     48.125,  247.27,   52.24,   1.09,    96.250,  309.57,   83.46,   0.87
          256,    128.250,  328.29,  104.87,   0.82,     64.125,  328.55,   52.39,   0.82,   128.250,  409.97,   83.97,   0.65
          320,    160.250,  414.30,  103.83,   0.65,     80.125,  412.67,   52.12,   0.65,   160.250,  513.12,   83.83,   0.52
          512,    256.250,  676.32,  101.71,   0.40,    128.125,  671.14,   51.25,   0.40,   256.250,  819.93,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095163
