Start time: 1725094595
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.56,    2.48,  19.80,     0.250,   11.48,    5.85,  23.39
            1,      0.750,   14.93,   13.49,  17.99,      0.375,   14.94,    6.74,  17.97,     0.750,   14.14,   14.24,  18.98
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.52,   10.81,  17.30,     1.250,   14.39,   23.32,  18.65
            3,      1.750,   15.85,   29.64,  16.93,      0.875,   15.78,   14.88,  17.01,     1.750,   15.20,   30.90,  17.66
            4,      2.250,   16.22,   37.24,  16.55,      1.125,   16.17,   18.68,  16.60,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.13,   50.94,  15.67,      1.625,   16.97,   25.70,  15.82,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.70,   64.46,  15.17,      2.125,   17.60,   32.40,  15.25,     4.250,   16.47,   69.27,  16.30
           12,      6.250,   19.15,   87.60,  14.02,      3.125,   19.25,   43.59,  13.95,     6.250,   20.42,   82.15,  13.14
           16,      8.250,   21.44,  103.27,  12.52,      4.125,   21.46,   51.60,  12.51,     8.250,   25.72,   86.09,  10.44
           20,     10.250,   26.01,  105.80,  10.32,      5.125,   26.08,   52.76,  10.29,    10.250,   31.55,   87.20,   8.51
           24,     12.250,   32.61,  100.85,   8.23,      6.125,   32.46,   50.65,   8.27,    12.250,   37.50,   87.68,   7.16
           28,     14.250,   35.63,  107.34,   7.53,      7.125,   35.28,   54.21,   7.61,    14.250,   43.82,   87.30,   6.13
           32,     16.250,   40.19,  108.55,   6.68,      8.125,   40.06,   54.45,   6.70,    16.250,   49.11,   88.82,   5.47
           40,     20.250,   49.36,  110.12,   5.44,     10.125,   49.50,   54.90,   5.42,    20.250,   61.30,   88.67,   4.38
           48,     24.250,   59.49,  109.43,   4.51,     12.125,   59.54,   54.66,   4.51,    24.250,   73.62,   88.42,   3.65
           56,     28.250,   69.87,  108.53,   3.84,     14.125,   69.82,   54.31,   3.84,    28.250,   86.02,   88.16,   3.12
           64,     32.250,   80.39,  107.69,   3.34,     16.125,   80.53,   53.75,   3.33,    32.250,   98.83,   87.60,   2.72
           80,     40.250,   98.59,  109.59,   2.72,     20.125,   98.84,   54.65,   2.72,    40.250,  124.36,   86.88,   2.16
          104,     52.250,  129.66,  108.18,   2.07,     26.125,  130.94,   53.56,   2.05,    52.250,  162.47,   86.33,   1.65
          120,     60.250,  151.20,  106.96,   1.78,     30.125,  152.60,   52.99,   1.76,    60.250,  187.34,   86.33,   1.43
          128,     64.250,  163.34,  105.59,   1.64,     32.125,  163.61,   52.71,   1.64,    64.250,  200.18,   86.16,   1.34
          160,     80.250,  199.13,  108.18,   1.35,     40.125,  199.09,   54.10,   1.35,    80.250,  255.57,   84.29,   1.05
          192,     96.250,  245.93,  105.06,   1.09,     48.125,  245.73,   52.57,   1.09,    96.250,  305.85,   84.48,   0.88
          256,    128.250,  323.96,  106.27,   0.83,     64.125,  324.61,   53.03,   0.83,   128.250,  407.54,   84.47,   0.66
          320,    160.250,  411.09,  104.64,   0.65,     80.125,  410.60,   52.38,   0.65,   160.250,  509.79,   84.38,   0.53
          512,    256.250,  665.95,  103.29,   0.40,    128.125,  665.98,   51.64,   0.40,   256.250,  813.86,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094872
