Start time: 1725094314
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.05,    4.78,  19.11,      0.125,   13.99,    2.40,  19.19,     0.250,   11.68,    5.75,  22.98
            1,      0.750,   15.34,   13.13,  17.50,      0.375,   15.21,    6.62,  17.65,     0.750,   14.67,   13.73,  18.30
            2,      1.250,   16.49,   20.35,  16.28,      0.625,   15.56,   10.79,  17.26,     1.250,   14.97,   22.41,  17.93
            3,      1.750,   15.91,   29.52,  16.87,      0.875,   15.86,   14.81,  16.92,     1.750,   15.18,   30.95,  17.68
            4,      2.250,   16.14,   37.42,  16.63,      1.125,   16.11,   18.75,  16.66,     2.250,   15.58,   38.76,  17.23
            6,      3.250,   17.78,   49.07,  15.10,      1.625,   16.83,   25.92,  15.95,     3.250,   16.84,   51.81,  15.94
            8,      4.250,   18.14,   62.89,  14.80,      2.125,   17.94,   31.79,  14.96,     4.250,   16.75,   68.13,  16.03
           12,      6.250,   19.44,   86.31,  13.81,      3.125,   19.43,   43.16,  13.81,     6.250,   20.63,   81.32,  13.01
           16,      8.250,   21.56,  102.72,  12.45,      4.125,   21.55,   51.38,  12.46,     8.250,   25.80,   85.85,  10.41
           20,     10.250,   26.03,  105.70,  10.31,      5.125,   26.28,   52.35,  10.21,    10.250,   31.70,   86.80,   8.47
           24,     12.250,   32.56,  100.99,   8.24,      6.125,   32.54,   50.52,   8.25,    12.250,   37.63,   87.38,   7.13
           28,     14.250,   35.53,  107.67,   7.56,      7.125,   35.37,   54.08,   7.59,    14.250,   43.79,   87.35,   6.13
           32,     16.250,   39.98,  109.12,   6.71,      8.125,   39.83,   54.76,   6.74,    16.250,   49.10,   88.84,   5.47
           40,     20.250,   49.37,  110.10,   5.44,     10.125,   49.29,   55.15,   5.45,    20.250,   61.42,   88.50,   4.37
           48,     24.250,   59.67,  109.09,   4.50,     12.125,   59.37,   54.82,   4.52,    24.250,   74.36,   87.54,   3.61
           56,     28.250,   69.54,  109.05,   3.86,     14.125,   69.60,   54.48,   3.86,    28.250,   86.50,   87.67,   3.10
           64,     32.250,   80.20,  107.94,   3.35,     16.125,   80.26,   53.93,   3.34,    32.250,   99.23,   87.24,   2.71
           80,     40.250,   98.64,  109.53,   2.72,     20.125,   98.74,   54.71,   2.72,    40.250,  125.05,   86.40,   2.15
          104,     52.250,  129.66,  108.18,   2.07,     26.125,  130.99,   53.54,   2.05,    52.250,  162.96,   86.07,   1.65
          120,     60.250,  151.32,  106.88,   1.77,     30.125,  153.18,   52.79,   1.75,    60.250,  188.40,   85.85,   1.42
          128,     64.250,  164.01,  105.16,   1.64,     32.125,  162.49,   53.07,   1.65,    64.250,  202.06,   85.35,   1.33
          160,     80.250,  199.52,  107.97,   1.35,     40.125,  199.47,   54.00,   1.35,    80.250,  256.78,   83.89,   1.05
          192,     96.250,  245.32,  105.32,   1.09,     48.125,  247.32,   52.23,   1.09,    96.250,  308.33,   83.80,   0.87
          256,    128.250,  325.90,  105.63,   0.82,     64.125,  324.09,   53.11,   0.83,   128.250,  410.60,   83.84,   0.65
          320,    160.250,  412.01,  104.41,   0.65,     80.125,  408.38,   52.67,   0.66,   160.250,  512.86,   83.88,   0.52
          512,    256.250,  667.30,  103.08,   0.40,    128.125,  670.52,   51.29,   0.40,   256.250,  817.03,   84.19,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
