Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.12,    4.75,  19.01,      0.125,   14.12,    2.38,  19.02,     0.250,   11.90,    5.64,  22.57
            1,      0.750,   15.28,   13.18,  17.57,      0.375,   15.28,    6.59,  17.57,     0.750,   14.79,   13.61,  18.14
            2,      1.250,   15.59,   21.53,  17.22,      0.625,   15.56,   10.79,  17.26,     1.250,   14.96,   22.42,  17.94
            3,      1.750,   15.88,   29.58,  16.91,      0.875,   15.69,   14.97,  17.11,     1.750,   15.35,   30.60,  17.48
            4,      2.250,   16.21,   37.27,  16.56,      1.125,   16.16,   18.69,  16.61,     2.250,   16.26,   37.14,  16.51
            6,      3.250,   17.64,   49.45,  15.21,      1.625,   17.66,   24.71,  15.20,     3.250,   16.92,   51.56,  15.86
            8,      4.250,   18.20,   62.67,  14.75,      2.125,   18.14,   31.44,  14.80,     4.250,   16.74,   68.15,  16.03
           12,      6.250,   19.39,   86.52,  13.84,      3.125,   19.34,   43.38,  13.88,     6.250,   20.66,   81.21,  12.99
           16,      8.250,   21.51,  102.98,  12.48,      4.125,   21.50,   51.51,  12.49,     8.250,   25.67,   86.29,  10.46
           20,     10.250,   25.91,  106.19,  10.36,      5.125,   26.03,   52.86,  10.31,    10.250,   31.45,   87.49,   8.54
           24,     12.250,   32.38,  101.56,   8.29,      6.125,   32.32,   50.87,   8.30,    12.250,   37.41,   87.91,   7.18
           28,     14.250,   35.25,  108.53,   7.62,      7.125,   35.08,   54.52,   7.65,    14.250,   43.49,   87.96,   6.17
           32,     16.250,   39.83,  109.51,   6.74,      8.125,   39.65,   55.01,   6.77,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.96,  111.02,   5.48,     10.125,   48.85,   55.63,   5.49,    20.250,   60.98,   89.14,   4.40
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.91,   55.25,   4.56,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.97,  109.96,   3.89,     14.125,   69.17,   54.82,   3.88,    28.250,   85.61,   88.57,   3.14
           64,     32.250,   79.51,  108.88,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.93,   87.18,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.85,   86.56,   1.44
          128,     64.250,  162.51,  106.13,   1.65,     32.125,  162.07,   53.21,   1.66,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.89,  108.86,   1.36,     40.125,  197.49,   54.54,   1.36,    80.250,  254.67,   84.59,   1.05
          192,     96.250,  245.34,  105.31,   1.09,     48.125,  244.61,   52.81,   1.10,    96.250,  305.47,   84.58,   0.88
          256,    128.250,  323.75,  106.34,   0.83,     64.125,  323.80,   53.16,   0.83,   128.250,  406.91,   84.61,   0.66
          320,    160.250,  407.56,  105.55,   0.66,     80.125,  405.87,   52.99,   0.66,   160.250,  508.75,   84.55,   0.53
          512,    256.250,  664.99,  103.44,   0.40,    128.125,  664.48,   51.76,   0.40,   256.250,  812.91,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
