Start time: 1725095157
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.64,    2.46,  19.68,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.01,   13.42,  17.89,      0.375,   15.06,    6.68,  17.82,     0.750,   14.24,   14.13,  18.85
            2,      1.250,   15.31,   21.91,  17.53,      0.625,   15.47,   10.84,  17.35,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.61,   30.09,  17.19,      0.875,   15.59,   15.07,  17.22,     1.750,   14.80,   31.75,  18.14
            4,      2.250,   16.06,   37.61,  16.72,      1.125,   16.02,   18.85,  16.76,     2.250,   15.41,   39.19,  17.42
            6,      3.250,   16.97,   51.42,  15.82,      1.625,   17.03,   25.61,  15.76,     3.250,   16.11,   54.16,  16.67
            8,      4.250,   17.63,   64.70,  15.22,      2.125,   17.68,   32.26,  15.18,     4.250,   16.57,   68.85,  16.20
           12,      6.250,   19.45,   86.24,  13.80,      3.125,   19.36,   43.33,  13.87,     6.250,   20.80,   80.67,  12.91
           16,      8.250,   21.66,  102.22,  12.39,      4.125,   21.57,   51.33,  12.44,     8.250,   25.94,   85.37,  10.35
           20,     10.250,   26.31,  104.59,  10.20,      5.125,   26.45,   52.01,  10.15,    10.250,   31.93,   86.17,   8.41
           24,     12.250,   32.83,  100.17,   8.18,      6.125,   32.91,   49.96,   8.16,    12.250,   38.16,   86.17,   7.03
           28,     14.250,   35.72,  107.09,   7.52,      7.125,   35.43,   53.98,   7.58,    14.250,   44.37,   86.20,   6.05
           32,     16.250,   40.45,  107.83,   6.64,      8.125,   40.25,   54.19,   6.67,    16.250,   49.41,   88.27,   5.43
           40,     20.250,   49.75,  109.27,   5.40,     10.125,   49.75,   54.63,   5.40,    20.250,   62.25,   87.33,   4.31
           48,     24.250,   59.98,  108.52,   4.48,     12.125,   60.17,   54.09,   4.46,    24.250,   74.82,   87.00,   3.59
           56,     28.250,   70.28,  107.90,   3.82,     14.125,   70.17,   54.04,   3.83,    28.250,   87.64,   86.52,   3.06
           64,     32.250,   80.80,  107.14,   3.32,     16.125,   81.34,   53.22,   3.30,    32.250,   99.48,   87.02,   2.70
           80,     40.250,  100.20,  107.83,   2.68,     20.125,   99.82,   54.12,   2.69,    40.250,  126.84,   85.18,   2.12
          104,     52.250,  131.70,  106.50,   2.04,     26.125,  132.67,   52.86,   2.02,    52.250,  165.60,   84.70,   1.62
          120,     60.250,  150.79,  107.25,   1.78,     30.125,  153.92,   52.54,   1.74,    60.250,  191.04,   84.66,   1.41
          128,     64.250,  166.39,  103.66,   1.61,     32.125,  166.80,   51.70,   1.61,    64.250,  204.15,   84.48,   1.31
          160,     80.250,  199.72,  107.86,   1.34,     40.125,  202.37,   53.22,   1.33,    80.250,  260.49,   82.70,   1.03
          192,     96.250,  250.96,  102.95,   1.07,     48.125,  245.96,   52.52,   1.09,    96.250,  312.23,   82.75,   0.86
          256,    128.250,  330.79,  104.07,   0.81,     64.125,  325.97,   52.81,   0.82,   128.250,  415.85,   82.79,   0.65
          320,    160.250,  415.72,  103.48,   0.65,     80.125,  411.12,   52.32,   0.65,   160.250,  519.40,   82.82,   0.52
          512,    256.250,  674.72,  101.95,   0.40,    128.125,  672.90,   51.11,   0.40,   256.250,  822.67,   83.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095439
