Start time: 1725094598
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.63,      0.125,   13.66,    2.46,  19.65,     0.250,   11.34,    5.92,  23.67
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.01,    6.71,  17.89,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.74,   21.32,  17.05,      0.625,   15.22,   11.02,  17.64,     1.250,   14.57,   23.03,  18.42
            3,      1.750,   15.60,   30.11,  17.21,      0.875,   15.59,   15.07,  17.22,     1.750,   14.83,   31.67,  18.10
            4,      2.250,   16.04,   37.66,  16.74,      1.125,   15.77,   19.15,  17.02,     2.250,   15.84,   38.13,  16.95
            6,      3.250,   16.98,   51.37,  15.81,      1.625,   16.97,   25.71,  15.82,     3.250,   16.14,   54.06,  16.63
            8,      4.250,   17.71,   64.43,  15.16,      2.125,   17.65,   32.32,  15.21,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.30,   86.95,  13.91,      3.125,   19.30,   43.46,  13.91,     6.250,   20.67,   81.16,  12.99
           16,      8.250,   21.54,  102.80,  12.46,      4.125,   21.41,   51.72,  12.54,     8.250,   25.83,   85.73,  10.39
           20,     10.250,   26.11,  105.38,  10.28,      5.125,   26.23,   52.44,  10.23,    10.250,   31.79,   86.56,   8.44
           24,     12.250,   32.77,  100.34,   8.19,      6.125,   32.86,   50.03,   8.17,    12.250,   37.91,   86.75,   7.08
           28,     14.250,   35.83,  106.77,   7.49,      7.125,   35.34,   54.11,   7.59,    14.250,   44.03,   86.88,   6.10
           32,     16.250,   39.99,  109.08,   6.71,      8.125,   40.21,   54.24,   6.68,    16.250,   49.28,   88.51,   5.45
           40,     20.250,   49.42,  109.99,   5.43,     10.125,   49.51,   54.89,   5.42,    20.250,   61.67,   88.15,   4.35
           48,     24.250,   59.77,  108.91,   4.49,     12.125,   59.44,   54.76,   4.52,    24.250,   74.13,   87.81,   3.62
           56,     28.250,   69.64,  108.89,   3.85,     14.125,   69.94,   54.21,   3.84,    28.250,   86.92,   87.25,   3.09
           64,     32.250,   80.96,  106.93,   3.32,     16.125,   80.56,   53.73,   3.33,    32.250,   99.76,   86.78,   2.69
           80,     40.250,   99.31,  108.80,   2.70,     20.125,   99.49,   54.30,   2.70,    40.250,  125.53,   86.07,   2.14
          104,     52.250,  130.51,  107.47,   2.06,     26.125,  130.73,   53.64,   2.05,    52.250,  163.85,   85.60,   1.64
          120,     60.250,  151.91,  106.47,   1.77,     30.125,  154.14,   52.46,   1.74,    60.250,  189.46,   85.37,   1.42
          128,     64.250,  164.44,  104.88,   1.63,     32.125,  165.21,   52.20,   1.62,    64.250,  202.35,   85.23,   1.33
          160,     80.250,  200.97,  107.19,   1.34,     40.125,  200.30,   53.77,   1.34,    80.250,  258.50,   83.33,   1.04
          192,     96.250,  248.79,  103.85,   1.08,     48.125,  248.39,   52.01,   1.08,    96.250,  309.86,   83.38,   0.87
          256,    128.250,  328.16,  104.91,   0.82,     64.125,  328.40,   52.42,   0.82,   128.250,  413.05,   83.35,   0.65
          320,    160.250,  413.19,  104.11,   0.65,     80.125,  410.83,   52.35,   0.65,   160.250,  516.14,   83.34,   0.52
          512,    256.250,  674.77,  101.94,   0.40,    128.125,  674.81,   50.97,   0.40,   256.250,  826.00,   83.28,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094877
