Start time: 1725094870
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.70,      0.125,   13.63,    2.46,  19.70,     0.250,   11.51,    5.83,  23.32
            1,      0.750,   14.75,   13.65,  18.20,      0.375,   14.97,    6.72,  17.93,     0.750,   14.19,   14.18,  18.91
            2,      1.250,   15.68,   21.40,  17.12,      0.625,   15.56,   10.78,  17.25,     1.250,   14.47,   23.20,  18.56
            3,      1.750,   15.96,   29.44,  16.82,      0.875,   15.84,   14.83,  16.95,     1.750,   14.75,   31.84,  18.19
            4,      2.250,   15.96,   37.84,  16.82,      1.125,   15.92,   18.97,  16.86,     2.250,   15.55,   38.85,  17.26
            6,      3.250,   17.12,   50.95,  15.68,      1.625,   17.11,   25.49,  15.69,     3.250,   16.07,   54.27,  16.70
            8,      4.250,   17.72,   64.37,  15.15,      2.125,   17.63,   32.35,  15.22,     4.250,   16.44,   69.39,  16.33
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.14,   43.82,  14.02,     6.250,   20.46,   82.00,  13.12
           16,      8.250,   21.34,  103.80,  12.58,      4.125,   21.28,   52.02,  12.61,     8.250,   25.59,   86.55,  10.49
           20,     10.250,   25.86,  106.39,  10.38,      5.125,   25.91,   53.10,  10.36,    10.250,   31.42,   87.57,   8.54
           24,     12.250,   32.35,  101.65,   8.30,      6.125,   32.32,   50.87,   8.31,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.23,  108.59,   7.62,      7.125,   35.01,   54.62,   7.67,    14.250,   43.55,   87.83,   6.16
           32,     16.250,   39.74,  109.76,   6.75,      8.125,   39.61,   55.07,   6.78,    16.250,   48.71,   89.56,   5.51
           40,     20.250,   49.00,  110.93,   5.48,     10.125,   48.85,   55.63,   5.49,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.80,   55.35,   4.57,    24.250,   73.39,   88.70,   3.66
           56,     28.250,   69.00,  109.91,   3.89,     14.125,   69.21,   54.78,   3.88,    28.250,   85.65,   88.54,   3.13
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.67,   54.33,   3.37,    32.250,   98.47,   87.91,   2.73
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   98.03,   55.11,   2.74,    40.250,  124.31,   86.92,   2.16
          104,     52.250,  128.79,  108.90,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  152.01,   53.20,   1.77,    60.250,  187.18,   86.41,   1.43
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.97,   86.25,   1.34
          160,     80.250,  197.85,  108.88,   1.36,     40.125,  197.87,   54.43,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.25,  105.35,   1.09,     48.125,  244.51,   52.83,   1.10,    96.250,  305.48,   84.58,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  324.06,   53.12,   0.83,   128.250,  406.85,   84.62,   0.66
          320,    160.250,  407.83,  105.48,   0.66,     80.125,  405.93,   52.99,   0.66,   160.250,  508.46,   84.60,   0.53
          512,    256.250,  665.04,  103.43,   0.40,    128.125,  665.12,   51.71,   0.40,   256.250,  813.34,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095146
