Start time: 1725095438
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.00,    4.79,  19.17,      0.125,   13.93,    2.41,  19.27,     0.250,   11.62,    5.78,  23.11
            1,      0.750,   15.27,   13.19,  17.58,      0.375,   15.23,    6.61,  17.63,     0.750,   14.60,   13.79,  18.39
            2,      1.250,   16.25,   20.65,  16.52,      0.625,   15.46,   10.85,  17.36,     1.250,   14.81,   22.66,  18.13
            3,      1.750,   15.79,   29.76,  17.00,      0.875,   15.84,   14.83,  16.95,     1.750,   15.19,   30.93,  17.68
            4,      2.250,   16.19,   37.30,  16.58,      1.125,   16.11,   18.75,  16.67,     2.250,   16.58,   36.43,  16.19
            6,      3.250,   17.53,   49.76,  15.31,      1.625,   17.50,   24.93,  15.34,     3.250,   16.82,   51.87,  15.96
            8,      4.250,   18.05,   63.21,  14.87,      2.125,   18.02,   31.66,  14.90,     4.250,   16.77,   68.05,  16.01
           12,      6.250,   19.52,   85.95,  13.75,      3.125,   19.43,   43.17,  13.81,     6.250,   20.66,   81.22,  12.99
           16,      8.250,   21.75,  101.84,  12.34,      4.125,   21.62,   51.22,  12.42,     8.250,   26.04,   85.04,  10.31
           20,     10.250,   26.26,  104.76,  10.22,      5.125,   26.35,   52.21,  10.19,    10.250,   31.94,   86.15,   8.40
           24,     12.250,   32.82,  100.20,   8.18,      6.125,   32.81,   50.12,   8.18,    12.250,   37.95,   86.64,   7.07
           28,     14.250,   35.80,  106.86,   7.50,      7.125,   35.60,   53.73,   7.54,    14.250,   44.08,   86.79,   6.09
           32,     16.250,   40.30,  108.23,   6.66,      8.125,   40.15,   54.32,   6.69,    16.250,   49.25,   88.56,   5.45
           40,     20.250,   49.69,  109.39,   5.40,     10.125,   49.56,   54.84,   5.42,    20.250,   61.87,   87.86,   4.34
           48,     24.250,   59.73,  108.97,   4.49,     12.125,   59.63,   54.58,   4.50,    24.250,   74.18,   87.75,   3.62
           56,     28.250,   70.02,  108.31,   3.83,     14.125,   70.25,   53.98,   3.82,    28.250,   86.56,   87.61,   3.10
           64,     32.250,   80.47,  107.59,   3.34,     16.125,   80.74,   53.61,   3.32,    32.250,   99.91,   86.65,   2.69
           80,     40.250,   99.62,  108.46,   2.69,     20.125,   99.37,   54.37,   2.70,    40.250,  125.52,   86.08,   2.14
          104,     52.250,  130.50,  107.48,   2.06,     26.125,  131.26,   53.43,   2.05,    52.250,  164.14,   85.45,   1.64
          120,     60.250,  152.08,  106.35,   1.77,     30.125,  154.18,   52.45,   1.74,    60.250,  189.92,   85.16,   1.41
          128,     64.250,  164.63,  104.76,   1.63,     32.125,  164.64,   52.38,   1.63,    64.250,  202.83,   85.03,   1.32
          160,     80.250,  200.88,  107.24,   1.34,     40.125,  200.76,   53.65,   1.34,    80.250,  258.82,   83.23,   1.04
          192,     96.250,  248.29,  104.06,   1.08,     48.125,  248.25,   52.04,   1.08,    96.250,  310.19,   83.29,   0.87
          256,    128.250,  328.25,  104.88,   0.82,     64.125,  328.83,   52.35,   0.82,   128.250,  412.81,   83.40,   0.65
          320,    160.250,  411.92,  104.43,   0.65,     80.125,  409.36,   52.54,   0.66,   160.250,  516.93,   83.22,   0.52
          512,    256.250,  675.54,  101.82,   0.40,    128.125,  674.28,   51.01,   0.40,   256.250,  824.60,   83.42,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095718
