Start time: 1725094593
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.48,    2.49,  19.91,     0.250,   11.19,    6.00,  24.00
            1,      0.750,   14.75,   13.65,  18.20,      0.375,   14.86,    6.78,  18.07,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.42,   21.76,  17.41,      0.625,   15.00,   11.18,  17.90,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.42,   30.46,  17.40,      0.875,   15.34,   15.31,  17.50,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.87,   38.07,  16.92,      1.125,   15.77,   19.15,  17.02,     2.250,   15.59,   38.75,  17.22
            6,      3.250,   16.87,   51.71,  15.91,      1.625,   16.81,   25.94,  15.97,     3.250,   15.93,   54.77,  16.85
            8,      4.250,   17.50,   65.20,  15.34,      2.125,   17.23,   33.11,  15.58,     4.250,   16.35,   69.77,  16.42
           12,      6.250,   19.11,   87.80,  14.05,      3.125,   19.05,   44.03,  14.09,     6.250,   20.38,   82.34,  13.17
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.18,   52.28,  12.67,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.80,  106.65,  10.40,      5.125,   25.85,   53.22,  10.38,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.22,   51.02,   8.33,    12.250,   37.32,   88.12,   7.19
           28,     14.250,   35.11,  108.94,   7.64,      7.125,   34.94,   54.74,   7.68,    14.250,   43.49,   87.96,   6.17
           32,     16.250,   39.55,  110.30,   6.79,      8.125,   39.53,   55.17,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   48.85,   55.63,   5.49,    20.250,   60.81,   89.39,   4.41
           48,     24.250,   58.73,  110.83,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.00,   54.96,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   97.92,  110.34,   2.74,     20.125,   97.71,   55.29,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.02,   54.36,   2.08,    52.250,  161.58,   86.80,   1.66
          120,     60.250,  150.02,  107.81,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.62,   86.67,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.19,   53.17,   1.66,    64.250,  199.52,   86.44,   1.35
          160,     80.250,  197.43,  109.11,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.62,   84.61,   1.05
          192,     96.250,  244.89,  105.50,   1.10,     48.125,  244.29,   52.88,   1.10,    96.250,  305.02,   84.71,   0.88
          256,    128.250,  322.89,  106.62,   0.83,     64.125,  323.45,   53.22,   0.83,   128.250,  406.44,   84.70,   0.66
          320,    160.250,  404.04,  106.47,   0.66,     80.125,  400.80,   53.66,   0.67,   160.250,  508.07,   84.67,   0.53
          512,    256.250,  663.92,  103.61,   0.40,    128.125,  664.05,   51.79,   0.40,   256.250,  812.39,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094868
