Start time: 1725094320
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.20,    4.73,  18.91,      0.125,   14.22,    2.36,  18.87,     0.250,   11.98,    5.60,  22.41
            1,      0.750,   15.47,   13.02,  17.36,      0.375,   15.44,    6.52,  17.38,     0.750,   14.83,   13.57,  18.10
            2,      1.250,   16.62,   20.19,  16.15,      0.625,   15.67,   10.71,  17.13,     1.250,   15.10,   22.22,  17.77
            3,      1.750,   16.06,   29.25,  16.71,      0.875,   16.02,   14.67,  16.76,     1.750,   15.42,   30.46,  17.40
            4,      2.250,   16.40,   36.83,  16.37,      1.125,   16.23,   18.61,  16.54,     2.250,   15.81,   38.20,  16.98
            6,      3.250,   17.89,   48.76,  15.00,      1.625,   17.83,   24.46,  15.05,     3.250,   17.21,   50.70,  15.60
            8,      4.250,   18.34,   62.21,  14.64,      2.125,   18.20,   31.35,  14.75,     4.250,   16.95,   67.29,  15.83
           12,      6.250,   19.65,   85.37,  13.66,      3.125,   19.61,   42.77,  13.69,     6.250,   20.91,   80.22,  12.83
           16,      8.250,   21.80,  101.58,  12.31,      4.125,   21.77,   50.86,  12.33,     8.250,   26.05,   85.02,  10.31
           20,     10.250,   26.44,  104.07,  10.15,      5.125,   26.48,   51.95,  10.14,    10.250,   31.92,   86.20,   8.41
           24,     12.250,   32.92,   99.90,   8.16,      6.125,   32.87,   50.02,   8.17,    12.250,   37.95,   86.66,   7.07
           28,     14.250,   35.85,  106.69,   7.49,      7.125,   35.64,   53.66,   7.53,    14.250,   44.07,   86.80,   6.09
           32,     16.250,   40.30,  108.24,   6.66,      8.125,   40.36,   54.04,   6.65,    16.250,   49.54,   88.05,   5.42
           40,     20.250,   49.78,  109.20,   5.39,     10.125,   49.71,   54.68,   5.40,    20.250,   61.91,   87.80,   4.34
           48,     24.250,   59.88,  108.71,   4.48,     12.125,   59.70,   54.52,   4.50,    24.250,   74.52,   87.35,   3.60
           56,     28.250,   70.02,  108.30,   3.83,     14.125,   70.16,   54.04,   3.83,    28.250,   87.11,   87.06,   3.08
           64,     32.250,   80.81,  107.13,   3.32,     16.125,   80.72,   53.62,   3.33,    32.250,   99.83,   86.72,   2.69
           80,     40.250,   99.78,  108.28,   2.69,     20.125,   99.22,   54.45,   2.71,    40.250,  126.06,   85.71,   2.13
          104,     52.250,  131.05,  107.02,   2.05,     26.125,  131.19,   53.46,   2.05,    52.250,  163.98,   85.53,   1.64
          120,     60.250,  152.62,  105.97,   1.76,     30.125,  154.41,   52.37,   1.74,    60.250,  189.94,   85.15,   1.41
          128,     64.250,  165.01,  104.52,   1.63,     32.125,  164.93,   52.29,   1.63,    64.250,  203.38,   84.80,   1.32
          160,     80.250,  201.14,  107.10,   1.33,     40.125,  200.75,   53.65,   1.34,    80.250,  259.25,   83.09,   1.04
          192,     96.250,  248.94,  103.79,   1.08,     48.125,  248.90,   51.90,   1.08,    96.250,  309.99,   83.35,   0.87
          256,    128.250,  329.02,  104.64,   0.82,     64.125,  328.92,   52.33,   0.82,   128.250,  414.27,   83.10,   0.65
          320,    160.250,  411.99,  104.41,   0.65,     80.125,  410.27,   52.42,   0.65,   160.250,  517.15,   83.18,   0.52
          512,    256.250,  675.33,  101.86,   0.40,    128.125,  675.25,   50.93,   0.40,   256.250,  826.00,   83.28,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094600
