Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.60,    2.47,  19.74,     0.250,   11.26,    5.96,  23.85
            1,      0.750,   15.02,   13.41,  17.88,      0.375,   14.99,    6.72,  17.91,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.54,   21.60,  17.28,      0.625,   15.46,   10.85,  17.36,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.51,   30.29,  17.31,      0.875,   15.78,   14.89,  17.01,     1.750,   14.76,   31.84,  18.19
            4,      2.250,   15.89,   38.01,  16.89,      1.125,   15.87,   19.03,  16.92,     2.250,   15.63,   38.64,  17.17
            6,      3.250,   17.09,   51.06,  15.71,      1.625,   17.06,   25.57,  15.73,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.59,   64.85,  15.26,      2.125,   17.54,   32.52,  15.30,     4.250,   16.45,   69.34,  16.31
           12,      6.250,   19.25,   87.15,  13.94,      3.125,   19.25,   43.57,  13.94,     6.250,   20.46,   82.02,  13.12
           16,      8.250,   21.63,  102.40,  12.41,      4.125,   21.60,   51.26,  12.43,     8.250,   25.91,   85.48,  10.36
           20,     10.250,   26.10,  105.42,  10.29,      5.125,   26.23,   52.45,  10.23,    10.250,   31.62,   87.01,   8.49
           24,     12.250,   32.58,  100.94,   8.24,      6.125,   32.52,   50.55,   8.25,    12.250,   37.74,   87.12,   7.11
           28,     14.250,   35.52,  107.68,   7.56,      7.125,   35.34,   54.12,   7.60,    14.250,   44.10,   86.73,   6.09
           32,     16.250,   39.99,  109.08,   6.71,      8.125,   39.90,   54.67,   6.73,    16.250,   48.95,   89.11,   5.48
           40,     20.250,   49.75,  109.26,   5.40,     10.125,   49.72,   54.67,   5.40,    20.250,   61.49,   88.40,   4.37
           48,     24.250,   59.47,  109.46,   4.51,     12.125,   59.40,   54.79,   4.52,    24.250,   74.10,   87.84,   3.62
           56,     28.250,   69.55,  109.03,   3.86,     14.125,   69.75,   54.36,   3.85,    28.250,   86.43,   87.74,   3.11
           64,     32.250,   80.66,  107.33,   3.33,     16.125,   80.35,   53.87,   3.34,    32.250,   99.40,   87.09,   2.70
           80,     40.250,   99.04,  109.10,   2.71,     20.125,   97.98,   55.14,   2.74,    40.250,  125.73,   85.93,   2.13
          104,     52.250,  130.02,  107.87,   2.06,     26.125,  130.41,   53.77,   2.06,    52.250,  162.94,   86.08,   1.65
          120,     60.250,  151.75,  106.58,   1.77,     30.125,  153.44,   52.70,   1.75,    60.250,  187.79,   86.12,   1.43
          128,     64.250,  165.24,  104.38,   1.62,     32.125,  163.85,   52.63,   1.64,    64.250,  200.37,   86.08,   1.34
          160,     80.250,  199.69,  107.88,   1.34,     40.125,  199.89,   53.89,   1.34,    80.250,  256.04,   84.14,   1.05
          192,     96.250,  247.75,  104.29,   1.08,     48.125,  246.03,   52.51,   1.09,    96.250,  308.46,   83.76,   0.87
          256,    128.250,  326.06,  105.58,   0.82,     64.125,  325.39,   52.90,   0.82,   128.250,  410.62,   83.84,   0.65
          320,    160.250,  412.20,  104.36,   0.65,     80.125,  408.99,   52.59,   0.66,   160.250,  512.84,   83.88,   0.52
          512,    256.250,  670.12,  102.65,   0.40,    128.125,  668.53,   51.45,   0.40,   256.250,  820.43,   83.84,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094597
