Start time: 1725094596
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.43,    5.00,  19.98,      0.125,   13.45,    2.49,  19.95,     0.250,   11.17,    6.01,  24.04
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.89,    6.76,  18.03,     0.750,   14.00,   14.38,  19.17
            2,      1.250,   15.04,   22.32,  17.85,      0.625,   15.01,   11.18,  17.89,     1.250,   14.27,   23.52,  18.81
            3,      1.750,   15.40,   30.51,  17.43,      0.875,   15.34,   15.32,  17.50,     1.750,   14.60,   32.18,  18.39
            4,      2.250,   15.74,   38.38,  17.06,      1.125,   15.71,   19.22,  17.09,     2.250,   15.53,   38.90,  17.29
            6,      3.250,   16.82,   51.86,  15.96,      1.625,   16.69,   26.13,  16.08,     3.250,   15.83,   55.11,  16.96
            8,      4.250,   17.43,   65.46,  15.40,      2.125,   17.37,   32.84,  15.45,     4.250,   16.29,   70.05,  16.48
           12,      6.250,   19.06,   88.03,  14.09,      3.125,   19.07,   44.00,  14.08,     6.250,   20.33,   82.51,  13.20
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.21,   52.21,  12.66,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.92,   53.07,  10.36,    10.250,   31.33,   87.82,   8.57
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.29,   50.92,   8.31,    12.250,   37.34,   88.08,   7.19
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.61,   87.71,   6.16
           32,     16.250,   39.65,  110.01,   6.77,      8.125,   39.52,   55.19,   6.79,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   49.00,  110.94,   5.48,     10.125,   48.90,   55.58,   5.49,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.77,  110.75,   4.57,     12.125,   58.93,   55.23,   4.55,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.16,  110.07,   2.73,     20.125,   97.91,   55.18,   2.74,    40.250,  123.97,   87.15,   2.17
          104,     52.250,  128.56,  109.10,   2.09,     26.125,  129.17,   54.29,   2.08,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.12,  107.74,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.50,  106.14,   1.65,     32.125,  162.20,   53.17,   1.65,    64.250,  199.83,   86.31,   1.34
          160,     80.250,  197.88,  108.87,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.71,   84.58,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  244.49,   52.84,   1.10,    96.250,  305.20,   84.65,   0.88
          256,    128.250,  323.75,  106.34,   0.83,     64.125,  323.88,   53.15,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  407.97,  105.44,   0.66,     80.125,  406.93,   52.85,   0.66,   160.250,  508.66,   84.57,   0.53
          512,    256.250,  664.79,  103.47,   0.40,    128.125,  664.84,   51.73,   0.40,   256.250,  813.92,   84.51,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094872
