Start time: 1725094873
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.55,      0.125,   13.69,    2.45,  19.61,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   15.03,    6.70,  17.86,     0.750,   14.23,   14.15,  18.87
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.16,   11.06,  17.70,     1.250,   14.44,   23.25,  18.60
            3,      1.750,   15.52,   30.27,  17.30,      0.875,   15.54,   15.12,  17.28,     1.750,   14.84,   31.65,  18.09
            4,      2.250,   16.03,   37.68,  16.74,      1.125,   16.01,   18.86,  16.77,     2.250,   15.67,   38.53,  17.13
            6,      3.250,   17.01,   51.28,  15.78,      1.625,   16.99,   25.67,  15.80,     3.250,   16.07,   54.28,  16.70
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.70,   32.22,  15.16,     4.250,   16.59,   68.76,  16.18
           12,      6.250,   19.44,   86.32,  13.81,      3.125,   19.32,   43.41,  13.89,     6.250,   20.71,   81.02,  12.96
           16,      8.250,   21.63,  102.40,  12.41,      4.125,   21.48,   51.55,  12.50,     8.250,   25.98,   85.24,  10.33
           20,     10.250,   26.09,  105.45,  10.29,      5.125,   26.28,   52.35,  10.21,    10.250,   31.81,   86.50,   8.44
           24,     12.250,   32.81,  100.23,   8.18,      6.125,   32.52,   50.57,   8.26,    12.250,   38.00,   86.54,   7.06
           28,     14.250,   35.85,  106.69,   7.49,      7.125,   35.46,   53.93,   7.57,    14.250,   44.15,   86.64,   6.08
           32,     16.250,   40.19,  108.53,   6.68,      8.125,   40.00,   54.52,   6.71,    16.250,   49.06,   88.91,   5.47
           40,     20.250,   49.36,  110.13,   5.44,     10.125,   49.26,   55.18,   5.45,    20.250,   61.37,   88.58,   4.37
           48,     24.250,   59.37,  109.65,   4.52,     12.125,   59.31,   54.88,   4.53,    24.250,   74.33,   87.58,   3.61
           56,     28.250,   69.82,  108.61,   3.84,     14.125,   70.00,   54.16,   3.83,    28.250,   86.96,   87.20,   3.09
           64,     32.250,   80.58,  107.43,   3.33,     16.125,   80.88,   53.52,   3.32,    32.250,  100.04,   86.54,   2.68
           80,     40.250,   99.57,  108.51,   2.70,     20.125,   98.52,   54.84,   2.72,    40.250,  124.93,   86.48,   2.15
          104,     52.250,  129.97,  107.92,   2.07,     26.125,  130.84,   53.60,   2.05,    52.250,  164.23,   85.40,   1.63
          120,     60.250,  152.38,  106.13,   1.76,     30.125,  154.47,   52.35,   1.74,    60.250,  187.59,   86.22,   1.43
          128,     64.250,  163.79,  105.30,   1.64,     32.125,  163.69,   52.68,   1.64,    64.250,  202.97,   84.97,   1.32
          160,     80.250,  200.86,  107.25,   1.34,     40.125,  200.52,   53.71,   1.34,    80.250,  256.70,   83.92,   1.05
          192,     96.250,  247.63,  104.34,   1.08,     48.125,  248.31,   52.02,   1.08,    96.250,  310.43,   83.23,   0.86
          256,    128.250,  325.52,  105.76,   0.82,     64.125,  327.43,   52.57,   0.82,   128.250,  410.64,   83.84,   0.65
          320,    160.250,  410.54,  104.78,   0.65,     80.125,  411.58,   52.26,   0.65,   160.250,  512.59,   83.92,   0.52
          512,    256.250,  672.59,  102.27,   0.40,    128.125,  670.99,   51.26,   0.40,   256.250,  821.14,   83.77,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095153
