Start time: 1725094868
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.48,    2.49,  19.91,     0.250,   11.20,    5.99,  23.97
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.86,    6.78,  18.07,     0.750,   14.04,   14.34,  19.13
            2,      1.250,   15.10,   22.22,  17.77,      0.625,   15.01,   11.18,  17.88,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.40,   30.50,  17.43,      0.875,   15.37,   15.29,  17.47,     1.750,   14.63,   32.11,  18.35
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.75,   19.18,  17.05,     2.250,   15.56,   38.81,  17.25
            6,      3.250,   16.85,   51.76,  15.93,      1.625,   16.76,   26.02,  16.01,     3.250,   15.94,   54.75,  16.85
            8,      4.250,   17.47,   65.30,  15.37,      2.125,   17.45,   32.69,  15.38,     4.250,   16.34,   69.82,  16.43
           12,      6.250,   19.11,   87.77,  14.04,      3.125,   19.11,   43.91,  14.05,     6.250,   20.36,   82.39,  13.18
           16,      8.250,   21.32,  103.88,  12.59,      4.125,   21.23,   52.16,  12.64,     8.250,   25.57,   86.63,  10.50
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.92,   53.08,  10.36,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.26,  101.94,   8.32,      6.125,   32.20,   51.07,   8.34,    12.250,   37.28,   88.22,   7.20
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   34.93,   54.76,   7.69,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.58,  110.20,   6.78,      8.125,   39.51,   55.20,   6.79,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.83,  111.31,   5.50,     10.125,   48.79,   55.71,   5.50,    20.250,   60.82,   89.38,   4.41
           48,     24.250,   58.72,  110.86,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.97,  109.95,   3.89,     14.125,   68.98,   54.97,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.31,  109.15,   3.38,     16.125,   79.46,   54.47,   3.38,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   97.95,  110.30,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.74,  108.95,   2.09,     26.125,  129.05,   54.34,   2.08,    52.250,  161.60,   86.79,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.67,   53.32,   1.77,    60.250,  186.63,   86.66,   1.44
          128,     64.250,  162.51,  106.13,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.56,   86.43,   1.35
          160,     80.250,  197.50,  109.08,   1.36,     40.125,  197.49,   54.54,   1.36,    80.250,  254.54,   84.63,   1.05
          192,     96.250,  244.79,  105.55,   1.10,     48.125,  244.37,   52.86,   1.10,    96.250,  305.03,   84.70,   0.88
          256,    128.250,  323.14,  106.54,   0.83,     64.125,  323.21,   53.26,   0.83,   128.250,  406.42,   84.71,   0.66
          320,    160.250,  404.13,  106.44,   0.66,     80.125,  400.77,   53.67,   0.67,   160.250,  507.94,   84.69,   0.53
          512,    256.250,  663.75,  103.63,   0.40,    128.125,  663.97,   51.80,   0.40,   256.250,  812.40,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095143
