Start time: 1725095148
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.14,    4.74,  18.98,      0.125,   14.13,    2.37,  18.99,     0.250,   11.84,    5.67,  22.68
            1,      0.750,   15.25,   13.20,  17.60,      0.375,   15.29,    6.59,  17.56,     0.750,   14.73,   13.67,  18.23
            2,      1.250,   16.33,   20.54,  16.43,      0.625,   15.56,   10.78,  17.25,     1.250,   14.96,   22.43,  17.94
            3,      1.750,   15.91,   29.52,  16.87,      0.875,   15.84,   14.83,  16.94,     1.750,   15.31,   30.69,  17.54
            4,      2.250,   16.19,   37.30,  16.58,      1.125,   16.13,   18.72,  16.64,     2.250,   16.44,   36.74,  16.33
            6,      3.250,   17.55,   49.71,  15.30,      1.625,   17.54,   24.87,  15.30,     3.250,   16.82,   51.86,  15.96
            8,      4.250,   18.02,   63.32,  14.90,      2.125,   18.07,   31.57,  14.86,     4.250,   16.70,   68.30,  16.07
           12,      6.250,   19.32,   86.84,  13.89,      3.125,   19.28,   43.51,  13.92,     6.250,   20.59,   81.49,  13.04
           16,      8.250,   21.43,  103.35,  12.53,      4.125,   21.40,   51.74,  12.54,     8.250,   25.60,   86.51,  10.49
           20,     10.250,   25.92,  106.17,  10.36,      5.125,   25.98,   52.96,  10.33,    10.250,   31.43,   87.53,   8.54
           24,     12.250,   32.37,  101.59,   8.29,      6.125,   32.30,   50.91,   8.31,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   35.03,   54.59,   7.66,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.63,   55.04,   6.77,    16.250,   48.85,   89.29,   5.49
           40,     20.250,   48.91,  111.13,   5.49,     10.125,   49.06,   55.40,   5.47,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.13,   54.85,   3.88,    28.250,   85.73,   88.46,   3.13
           64,     32.250,   79.60,  108.75,   3.37,     16.125,   79.79,   54.25,   3.36,    32.250,   98.58,   87.82,   2.72
           80,     40.250,   98.26,  109.96,   2.73,     20.125,   97.94,   55.16,   2.74,    40.250,  124.01,   87.12,   2.16
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.81,   86.68,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  152.11,   53.16,   1.76,    60.250,  187.16,   86.41,   1.43
          128,     64.250,  162.93,  105.86,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.88,  108.86,   1.36,     40.125,  197.94,   54.42,   1.36,    80.250,  254.80,   84.55,   1.05
          192,     96.250,  245.21,  105.37,   1.09,     48.125,  244.79,   52.77,   1.10,    96.250,  305.46,   84.58,   0.88
          256,    128.250,  323.59,  106.39,   0.83,     64.125,  324.19,   53.10,   0.83,   128.250,  406.71,   84.65,   0.66
          320,    160.250,  409.73,  104.99,   0.66,     80.125,  409.63,   52.51,   0.66,   160.250,  508.72,   84.56,   0.53
          512,    256.250,  664.86,  103.46,   0.40,    128.125,  664.99,   51.72,   0.40,   256.250,  813.20,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095424
