Start time: 1725094320
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.19,    4.73,  18.92,      0.125,   14.14,    2.37,  18.98,     0.250,   11.79,    5.69,  22.76
            1,      0.750,   15.34,   13.13,  17.50,      0.375,   15.30,    6.58,  17.54,     0.750,   14.86,   13.55,  18.06
            2,      1.250,   16.47,   20.37,  16.30,      0.625,   15.63,   10.74,  17.18,     1.250,   15.09,   22.24,  17.79
            3,      1.750,   15.94,   29.47,  16.84,      0.875,   15.90,   14.78,  16.89,     1.750,   15.38,   30.54,  17.45
            4,      2.250,   16.30,   37.05,  16.47,      1.125,   16.27,   18.56,  16.49,     2.250,   15.90,   37.97,  16.88
            6,      3.250,   17.68,   49.34,  15.18,      1.625,   17.64,   24.72,  15.21,     3.250,   16.87,   51.70,  15.91
            8,      4.250,   18.23,   62.59,  14.73,      2.125,   18.22,   31.31,  14.74,     4.250,   16.91,   67.45,  15.87
           12,      6.250,   19.55,   85.81,  13.73,      3.125,   19.52,   42.98,  13.75,     6.250,   20.63,   81.33,  13.01
           16,      8.250,   21.71,  102.02,  12.37,      4.125,   21.66,   51.11,  12.39,     8.250,   25.88,   85.58,  10.37
           20,     10.250,   26.15,  105.23,  10.27,      5.125,   26.13,   52.65,  10.27,    10.250,   31.68,   86.86,   8.47
           24,     12.250,   32.69,  100.59,   8.21,      6.125,   32.46,   50.66,   8.27,    12.250,   37.76,   87.08,   7.11
           28,     14.250,   35.54,  107.63,   7.55,      7.125,   35.43,   53.99,   7.58,    14.250,   44.03,   86.88,   6.10
           32,     16.250,   40.05,  108.93,   6.70,      8.125,   40.08,   54.42,   6.70,    16.250,   49.41,   88.29,   5.43
           40,     20.250,   49.16,  110.57,   5.46,     10.125,   49.33,   55.10,   5.44,    20.250,   61.24,   88.76,   4.38
           48,     24.250,   59.44,  109.51,   4.52,     12.125,   59.27,   54.91,   4.53,    24.250,   73.68,   88.34,   3.64
           56,     28.250,   69.23,  109.53,   3.88,     14.125,   69.57,   54.50,   3.86,    28.250,   86.54,   87.63,   3.10
           64,     32.250,   80.48,  107.57,   3.34,     16.125,   80.43,   53.82,   3.34,    32.250,   99.14,   87.32,   2.71
           80,     40.250,   98.79,  109.37,   2.72,     20.125,   98.83,   54.66,   2.72,    40.250,  125.36,   86.19,   2.14
          104,     52.250,  130.15,  107.77,   2.06,     26.125,  130.33,   53.81,   2.06,    52.250,  163.19,   85.95,   1.64
          120,     60.250,  151.54,  106.73,   1.77,     30.125,  153.28,   52.76,   1.75,    60.250,  188.66,   85.73,   1.42
          128,     64.250,  164.46,  104.87,   1.63,     32.125,  163.61,   52.71,   1.64,    64.250,  201.68,   85.52,   1.33
          160,     80.250,  199.72,  107.86,   1.34,     40.125,  199.25,   54.06,   1.35,    80.250,  256.99,   83.82,   1.04
          192,     96.250,  246.84,  104.67,   1.09,     48.125,  246.61,   52.38,   1.09,    96.250,  307.77,   83.95,   0.87
          256,    128.250,  326.48,  105.45,   0.82,     64.125,  326.08,   52.79,   0.82,   128.250,  410.51,   83.86,   0.65
          320,    160.250,  412.95,  104.17,   0.65,     80.125,  411.33,   52.29,   0.65,   160.250,  512.86,   83.88,   0.52
          512,    256.250,  670.16,  102.64,   0.40,    128.125,  670.50,   51.29,   0.40,   256.250,  819.61,   83.93,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094599
