Start time: 1725095439
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.29,    4.70,  18.79,      0.125,   14.26,    2.35,  18.83,     0.250,   11.88,    5.65,  22.59
            1,      0.750,   15.50,   12.99,  17.32,      0.375,   15.40,    6.54,  17.43,     0.750,   14.89,   13.52,  18.03
            2,      1.250,   16.57,   20.25,  16.20,      0.625,   15.85,   10.58,  16.93,     1.250,   15.15,   22.14,  17.71
            3,      1.750,   16.11,   29.17,  16.67,      0.875,   16.08,   14.61,  16.69,     1.750,   15.50,   30.31,  17.32
            4,      2.250,   16.39,   36.84,  16.37,      1.125,   16.19,   18.65,  16.58,     2.250,   16.66,   36.25,  16.11
            6,      3.250,   17.85,   48.88,  15.04,      1.625,   17.70,   24.65,  15.17,     3.250,   17.02,   51.26,  15.77
            8,      4.250,   18.34,   62.22,  14.64,      2.125,   18.29,   31.19,  14.68,     4.250,   16.95,   67.29,  15.83
           12,      6.250,   19.64,   85.44,  13.67,      3.125,   19.61,   42.78,  13.69,     6.250,   20.75,   80.85,  12.94
           16,      8.250,   21.79,  101.62,  12.32,      4.125,   21.71,   51.00,  12.36,     8.250,   25.91,   85.46,  10.36
           20,     10.250,   26.34,  104.48,  10.19,      5.125,   26.35,   52.22,  10.19,    10.250,   31.86,   86.36,   8.42
           24,     12.250,   32.77,  100.34,   8.19,      6.125,   32.73,   50.24,   8.20,    12.250,   37.78,   87.03,   7.10
           28,     14.250,   35.75,  107.00,   7.51,      7.125,   35.60,   53.72,   7.54,    14.250,   44.28,   86.39,   6.06
           32,     16.250,   40.27,  108.33,   6.67,      8.125,   40.29,   54.14,   6.66,    16.250,   49.49,   88.14,   5.42
           40,     20.250,   49.63,  109.53,   5.41,     10.125,   49.62,   54.78,   5.41,    20.250,   61.90,   87.81,   4.34
           48,     24.250,   59.68,  109.07,   4.50,     12.125,   59.72,   54.50,   4.49,    24.250,   74.41,   87.48,   3.61
           56,     28.250,   70.08,  108.20,   3.83,     14.125,   70.20,   54.01,   3.82,    28.250,   86.92,   87.25,   3.09
           64,     32.250,   80.46,  107.60,   3.34,     16.125,   80.63,   53.68,   3.33,    32.250,   99.65,   86.88,   2.69
           80,     40.250,   99.66,  108.42,   2.69,     20.125,   99.38,   54.36,   2.70,    40.250,  125.96,   85.78,   2.13
          104,     52.250,  131.00,  107.07,   2.05,     26.125,  131.23,   53.44,   2.05,    52.250,  164.43,   85.30,   1.63
          120,     60.250,  152.12,  106.32,   1.76,     30.125,  153.75,   52.60,   1.75,    60.250,  189.80,   85.21,   1.41
          128,     64.250,  165.50,  104.21,   1.62,     32.125,  165.17,   52.21,   1.63,    64.250,  202.86,   85.02,   1.32
          160,     80.250,  200.99,  107.18,   1.34,     40.125,  200.05,   53.84,   1.34,    80.250,  258.62,   83.29,   1.04
          192,     96.250,  248.91,  103.80,   1.08,     48.125,  248.41,   52.00,   1.08,    96.250,  309.40,   83.51,   0.87
          256,    128.250,  328.20,  104.90,   0.82,     64.125,  328.71,   52.37,   0.82,   128.250,  412.36,   83.49,   0.65
          320,    160.250,  410.81,  104.71,   0.65,     80.125,  408.19,   52.69,   0.66,   160.250,  515.06,   83.52,   0.52
          512,    256.250,  674.94,  101.91,   0.40,    128.125,  673.70,   51.05,   0.40,   256.250,  824.30,   83.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095719
