Start time: 1725095442
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.66,    2.46,  19.65,     0.250,   11.32,    5.93,  23.72
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.09,    6.67,  17.79,     0.750,   14.15,   14.23,  18.97
            2,      1.250,   15.63,   21.46,  17.17,      0.625,   15.24,   11.01,  17.62,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.60,   30.12,  17.21,      0.875,   15.61,   15.05,  17.20,     1.750,   14.84,   31.65,  18.08
            4,      2.250,   16.02,   37.71,  16.76,      1.125,   15.98,   18.90,  16.80,     2.250,   15.82,   38.17,  16.97
            6,      3.250,   17.03,   51.22,  15.76,      1.625,   16.97,   25.70,  15.82,     3.250,   16.14,   54.06,  16.63
            8,      4.250,   17.65,   64.62,  15.21,      2.125,   17.69,   32.25,  15.18,     4.250,   16.60,   68.73,  16.17
           12,      6.250,   19.36,   86.68,  13.87,      3.125,   19.39,   43.26,  13.84,     6.250,   20.72,   80.97,  12.96
           16,      8.250,   21.65,  102.30,  12.40,      4.125,   21.53,   51.44,  12.47,     8.250,   25.96,   85.29,  10.34
           20,     10.250,   26.27,  104.75,  10.22,      5.125,   26.36,   52.20,  10.18,    10.250,   31.95,   86.11,   8.40
           24,     12.250,   32.84,  100.13,   8.17,      6.125,   32.95,   49.90,   8.15,    12.250,   38.08,   86.35,   7.05
           28,     14.250,   35.92,  106.48,   7.47,      7.125,   35.59,   53.73,   7.54,    14.250,   44.40,   86.15,   6.05
           32,     16.250,   40.39,  108.00,   6.65,      8.125,   40.27,   54.15,   6.67,    16.250,   49.74,   87.70,   5.40
           40,     20.250,   49.81,  109.13,   5.39,     10.125,   49.87,   54.50,   5.38,    20.250,   62.13,   87.50,   4.32
           48,     24.250,   59.87,  108.73,   4.48,     12.125,   59.63,   54.58,   4.50,    24.250,   74.78,   87.04,   3.59
           56,     28.250,   70.38,  107.74,   3.81,     14.125,   70.49,   53.79,   3.81,    28.250,   87.47,   86.70,   3.07
           64,     32.250,   80.89,  107.02,   3.32,     16.125,   81.05,   53.41,   3.31,    32.250,  100.30,   86.31,   2.68
           80,     40.250,   99.86,  108.20,   2.69,     20.125,   99.76,   54.15,   2.69,    40.250,  126.30,   85.55,   2.13
          104,     52.250,  131.26,  106.85,   2.05,     26.125,  131.65,   53.27,   2.04,    52.250,  164.66,   85.18,   1.63
          120,     60.250,  152.77,  105.87,   1.76,     30.125,  154.71,   52.27,   1.74,    60.250,  190.00,   85.12,   1.41
          128,     64.250,  165.63,  104.13,   1.62,     32.125,  165.90,   51.98,   1.62,    64.250,  203.39,   84.80,   1.32
          160,     80.250,  200.49,  107.45,   1.34,     40.125,  201.42,   53.47,   1.33,    80.250,  259.33,   83.07,   1.04
          192,     96.250,  249.58,  103.52,   1.08,     48.125,  249.10,   51.86,   1.08,    96.250,  310.90,   83.10,   0.86
          256,    128.250,  329.03,  104.63,   0.82,     64.125,  329.68,   52.21,   0.81,   128.250,  414.05,   83.15,   0.65
          320,    160.250,  416.91,  103.18,   0.64,     80.125,  417.62,   51.50,   0.64,   160.250,  517.86,   83.07,   0.52
          512,    256.250,  677.06,  101.60,   0.40,    128.125,  676.68,   50.83,   0.40,   256.250,  827.90,   83.09,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095723
