Start time: 1725094320
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.62,    2.46,  19.71,     0.250,   11.53,    5.82,  23.28
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   15.01,    6.71,  17.89,     0.750,   14.19,   14.19,  18.91
            2,      1.250,   15.89,   21.12,  16.89,      0.625,   15.18,   11.06,  17.69,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.58,   30.14,  17.23,      0.875,   15.50,   15.15,  17.32,     1.750,   14.81,   31.71,  18.12
            4,      2.250,   15.91,   37.95,  16.87,      1.125,   15.85,   19.06,  16.94,     2.250,   16.06,   37.60,  16.71
            6,      3.250,   17.30,   50.44,  15.52,      1.625,   17.29,   25.23,  15.53,     3.250,   16.28,   53.57,  16.48
            8,      4.250,   17.71,   64.41,  15.16,      2.125,   17.82,   32.01,  15.06,     4.250,   16.47,   69.27,  16.30
           12,      6.250,   19.16,   87.55,  14.01,      3.125,   19.15,   43.80,  14.02,     6.250,   20.47,   81.94,  13.11
           16,      8.250,   21.42,  103.41,  12.53,      4.125,   21.32,   51.93,  12.59,     8.250,   25.59,   86.55,  10.49
           20,     10.250,   25.85,  106.46,  10.39,      5.125,   25.89,   53.14,  10.37,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.27,   50.95,   8.32,    12.250,   37.33,   88.08,   7.19
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   35.03,   54.61,   7.66,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.63,  110.07,   6.77,      8.125,   39.72,   54.91,   6.76,    16.250,   48.71,   89.56,   5.51
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.91,   55.57,   5.49,    20.250,   61.03,   89.07,   4.40
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.80,   55.35,   4.56,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   69.06,  109.81,   3.89,     14.125,   69.07,   54.90,   3.89,    28.250,   85.72,   88.46,   3.13
           64,     32.250,   79.52,  108.87,   3.38,     16.125,   79.82,   54.23,   3.36,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.23,  109.99,   2.73,     20.125,   98.10,   55.07,   2.74,    40.250,  124.05,   87.10,   2.16
          104,     52.250,  129.02,  108.71,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.92,   86.62,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  152.01,   53.20,   1.77,    60.250,  187.12,   86.43,   1.43
          128,     64.250,  162.59,  106.07,   1.65,     32.125,  162.61,   53.03,   1.65,    64.250,  199.69,   86.37,   1.34
          160,     80.250,  197.74,  108.94,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  245.41,  105.28,   1.09,     48.125,  244.36,   52.87,   1.10,    96.250,  305.30,   84.63,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  323.69,   53.18,   0.83,   128.250,  406.67,   84.65,   0.66
          320,    160.250,  410.10,  104.89,   0.65,     80.125,  409.26,   52.55,   0.66,   160.250,  508.08,   84.66,   0.53
          512,    256.250,  664.36,  103.54,   0.40,    128.125,  664.96,   51.72,   0.40,   256.250,  812.90,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094596
