Start time: 1725095423
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.53,    2.48,  19.84,     0.250,   11.28,    5.95,  23.80
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.92,    6.75,  17.99,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.11,   11.10,  17.76,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.47,   30.37,  17.36,      0.875,   15.38,   15.27,  17.45,     1.750,   14.72,   31.92,  18.24
            4,      2.250,   15.80,   38.21,  16.98,      1.125,   15.79,   19.12,  17.00,     2.250,   15.78,   38.28,  17.01
            6,      3.250,   16.91,   51.59,  15.87,      1.625,   16.87,   25.86,  15.92,     3.250,   16.08,   54.24,  16.69
            8,      4.250,   17.56,   64.98,  15.29,      2.125,   17.49,   32.62,  15.35,     4.250,   16.40,   69.56,  16.37
           12,      6.250,   19.09,   87.90,  14.06,      3.125,   19.05,   44.04,  14.09,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.25,  104.20,  12.63,      4.125,   21.25,   52.10,  12.63,     8.250,   25.52,   86.77,  10.52
           20,     10.250,   25.83,  106.54,  10.39,      5.125,   26.02,   52.87,  10.32,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.22,   51.02,   8.33,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.93,  111.09,   5.49,     10.125,   49.10,   55.36,   5.47,    20.250,   60.91,   89.24,   4.41
           48,     24.250,   58.90,  110.52,   4.56,     12.125,   58.76,   55.39,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.89,  110.09,   3.90,     14.125,   69.15,   54.84,   3.88,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.42,  109.00,   3.38,     16.125,   79.69,   54.31,   3.37,    32.250,   98.56,   87.83,   2.72
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.86,   55.21,   2.74,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  129.09,  108.65,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.18,  107.69,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  187.17,   86.41,   1.43
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.50,   53.07,   1.65,    64.250,  199.98,   86.24,   1.34
          160,     80.250,  197.86,  108.88,   1.36,     40.125,  197.69,   54.49,   1.36,    80.250,  255.19,   84.41,   1.05
          192,     96.250,  245.52,  105.23,   1.09,     48.125,  244.83,   52.76,   1.10,    96.250,  305.58,   84.55,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  323.73,   53.17,   0.83,   128.250,  407.55,   84.47,   0.66
          320,    160.250,  408.51,  105.30,   0.66,     80.125,  407.00,   52.85,   0.66,   160.250,  508.72,   84.56,   0.53
          512,    256.250,  665.50,  103.36,   0.40,    128.125,  665.17,   51.71,   0.40,   256.250,  813.79,   84.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095699
