Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.76,    4.88,  19.50,      0.125,   13.76,    2.44,  19.51,     0.250,   11.69,    5.74,  22.97
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.14,    6.65,  17.73,     0.750,   14.29,   14.08,  18.78
            2,      1.250,   15.29,   21.94,  17.56,      0.625,   15.23,   11.02,  17.63,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.57,   15.09,  17.24,     1.750,   14.86,   31.61,  18.06
            4,      2.250,   15.94,   37.89,  16.84,      1.125,   15.88,   19.01,  16.90,     2.250,   15.39,   39.26,  17.45
            6,      3.250,   17.56,   49.67,  15.28,      1.625,   17.51,   24.91,  15.33,     3.250,   16.59,   52.60,  16.18
            8,      4.250,   17.84,   63.93,  15.04,      2.125,   17.90,   31.86,  14.99,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.33,   86.80,  13.89,      3.125,   19.38,   43.29,  13.85,     6.250,   20.77,   80.78,  12.92
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.65,   51.14,  12.40,     8.250,   25.91,   85.47,  10.36
           20,     10.250,   26.08,  105.49,  10.29,      5.125,   26.30,   52.30,  10.21,    10.250,   31.97,   86.06,   8.40
           24,     12.250,   33.03,   99.54,   8.13,      6.125,   32.78,   50.16,   8.19,    12.250,   37.81,   86.96,   7.10
           28,     14.250,   35.65,  107.30,   7.53,      7.125,   35.61,   53.71,   7.54,    14.250,   44.13,   86.67,   6.08
           32,     16.250,   40.34,  108.14,   6.65,      8.125,   40.16,   54.30,   6.68,    16.250,   49.48,   88.15,   5.42
           40,     20.250,   49.70,  109.36,   5.40,     10.125,   49.48,   54.93,   5.43,    20.250,   61.77,   88.01,   4.35
           48,     24.250,   59.74,  108.96,   4.49,     12.125,   59.34,   54.85,   4.52,    24.250,   74.32,   87.58,   3.61
           56,     28.250,   70.01,  108.31,   3.83,     14.125,   69.56,   54.51,   3.86,    28.250,   86.21,   87.96,   3.11
           64,     32.250,   80.50,  107.54,   3.33,     16.125,   80.62,   53.69,   3.33,    32.250,   99.98,   86.58,   2.68
           80,     40.250,   99.17,  108.95,   2.71,     20.125,   99.42,   54.34,   2.70,    40.250,  125.93,   85.80,   2.13
          104,     52.250,  130.88,  107.17,   2.05,     26.125,  131.06,   53.51,   2.05,    52.250,  163.93,   85.56,   1.64
          120,     60.250,  152.37,  106.14,   1.76,     30.125,  152.74,   52.94,   1.76,    60.250,  189.46,   85.36,   1.42
          128,     64.250,  164.58,  104.80,   1.63,     32.125,  164.58,   52.40,   1.63,    64.250,  202.99,   84.97,   1.32
          160,     80.250,  200.76,  107.30,   1.34,     40.125,  200.71,   53.66,   1.34,    80.250,  256.00,   84.15,   1.05
          192,     96.250,  248.78,  103.85,   1.08,     48.125,  248.40,   52.01,   1.08,    96.250,  310.22,   83.29,   0.87
          256,    128.250,  325.66,  105.71,   0.82,     64.125,  325.63,   52.86,   0.82,   128.250,  413.19,   83.32,   0.65
          320,    160.250,  413.38,  104.06,   0.65,     80.125,  407.53,   52.78,   0.66,   160.250,  516.04,   83.36,   0.52
          512,    256.250,  666.64,  103.18,   0.40,    128.125,  674.17,   51.02,   0.40,   256.250,  817.35,   84.16,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094597
