Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.89,  19.58,      0.125,   13.68,    2.45,  19.63,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.07,    6.68,  17.81,     0.750,   14.19,   14.19,  18.91
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.26,   10.99,  17.59,     1.250,   14.44,   23.23,  18.59
            3,      1.750,   15.61,   30.10,  17.20,      0.875,   15.54,   15.11,  17.27,     1.750,   14.86,   31.62,  18.07
            4,      2.250,   15.97,   37.83,  16.81,      1.125,   15.93,   18.95,  16.85,     2.250,   15.75,   38.36,  17.05
            6,      3.250,   17.08,   51.09,  15.72,      1.625,   16.95,   25.73,  15.84,     3.250,   16.09,   54.22,  16.68
            8,      4.250,   17.65,   64.64,  15.21,      2.125,   17.62,   32.37,  15.23,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.34,   86.73,  13.88,      3.125,   19.43,   43.18,  13.82,     6.250,   20.73,   80.95,  12.95
           16,      8.250,   21.62,  102.41,  12.41,      4.125,   21.53,   51.42,  12.47,     8.250,   25.95,   85.36,  10.35
           20,     10.250,   26.27,  104.73,  10.22,      5.125,   26.33,   52.26,  10.20,    10.250,   31.92,   86.20,   8.41
           24,     12.250,   32.83,  100.16,   8.18,      6.125,   32.83,   50.08,   8.18,    12.250,   37.95,   86.64,   7.07
           28,     14.250,   35.86,  106.67,   7.49,      7.125,   35.53,   53.82,   7.55,    14.250,   44.36,   86.23,   6.05
           32,     16.250,   40.22,  108.47,   6.67,      8.125,   40.20,   54.26,   6.68,    16.250,   49.28,   88.51,   5.45
           40,     20.250,   49.43,  109.97,   5.43,     10.125,   49.52,   54.88,   5.42,    20.250,   61.87,   87.87,   4.34
           48,     24.250,   59.60,  109.23,   4.50,     12.125,   59.69,   54.53,   4.50,    24.250,   74.28,   87.63,   3.61
           56,     28.250,   70.22,  107.99,   3.82,     14.125,   70.31,   53.93,   3.82,    28.250,   87.13,   87.03,   3.08
           64,     32.250,   80.72,  107.25,   3.33,     16.125,   80.97,   53.46,   3.32,    32.250,  100.21,   86.39,   2.68
           80,     40.250,   99.78,  108.28,   2.69,     20.125,   99.54,   54.27,   2.70,    40.250,  125.66,   85.98,   2.14
          104,     52.250,  130.69,  107.32,   2.05,     26.125,  131.56,   53.31,   2.04,    52.250,  164.77,   85.12,   1.63
          120,     60.250,  152.76,  105.87,   1.76,     30.125,  154.54,   52.33,   1.74,    60.250,  189.63,   85.29,   1.42
          128,     64.250,  164.87,  104.61,   1.63,     32.125,  165.50,   52.11,   1.62,    64.250,  203.42,   84.78,   1.32
          160,     80.250,  201.21,  107.06,   1.33,     40.125,  200.91,   53.61,   1.34,    80.250,  257.90,   83.53,   1.04
          192,     96.250,  249.47,  103.57,   1.08,     48.125,  248.97,   51.89,   1.08,    96.250,  309.35,   83.52,   0.87
          256,    128.250,  328.25,  104.88,   0.82,     64.125,  329.69,   52.21,   0.81,   128.250,  411.75,   83.61,   0.65
          320,    160.250,  410.92,  104.68,   0.65,     80.125,  407.21,   52.82,   0.66,   160.250,  515.92,   83.38,   0.52
          512,    256.250,  673.06,  102.20,   0.40,    128.125,  675.94,   50.88,   0.40,   256.250,  824.34,   83.44,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094597
