Start time: 1725094871
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.73,      0.125,   13.58,    2.47,  19.76,     0.250,   11.32,    5.93,  23.72
            1,      0.750,   14.97,   13.44,  17.93,      0.375,   14.95,    6.73,  17.95,     0.750,   14.18,   14.20,  18.94
            2,      1.250,   15.80,   21.23,  16.99,      0.625,   15.40,   10.90,  17.43,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   16.08,   29.21,  16.69,      0.875,   16.11,   14.58,  16.67,     1.750,   15.57,   30.16,  17.24
            4,      2.250,   16.43,   36.75,  16.34,      1.125,   16.32,   18.50,  16.45,     2.250,   15.98,   37.78,  16.79
            6,      3.250,   17.05,   51.17,  15.74,      1.625,   17.04,   25.59,  15.75,     3.250,   16.27,   53.63,  16.50
            8,      4.250,   17.62,   64.74,  15.23,      2.125,   17.63,   32.35,  15.23,     4.250,   16.42,   69.50,  16.35
           12,      6.250,   19.09,   87.91,  14.07,      3.125,   19.19,   43.71,  13.99,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.28,  104.06,  12.61,      4.125,   21.23,   52.16,  12.65,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.89,   53.14,  10.37,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.38,   50.77,   8.29,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.27,  108.47,   7.61,      7.125,   35.06,   54.55,   7.66,    14.250,   43.51,   87.92,   6.17
           32,     16.250,   39.65,  110.01,   6.77,      8.125,   39.64,   55.02,   6.77,    16.250,   48.71,   89.55,   5.51
           40,     20.250,   49.05,  110.82,   5.47,     10.125,   48.84,   55.65,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.83,  110.64,   4.56,     12.125,   58.76,   55.39,   4.57,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   69.07,  109.80,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.86,   88.32,   3.13
           64,     32.250,   79.55,  108.83,   3.37,     16.125,   79.70,   54.31,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.21,  110.02,   2.73,     20.125,   98.06,   55.09,   2.74,    40.250,  124.11,   87.06,   2.16
          104,     52.250,  128.93,  108.78,   2.08,     26.125,  129.27,   54.25,   2.08,    52.250,  162.08,   86.54,   1.66
          120,     60.250,  150.21,  107.67,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  187.23,   86.38,   1.43
          128,     64.250,  162.82,  105.93,   1.65,     32.125,  162.17,   53.18,   1.66,    64.250,  199.58,   86.42,   1.35
          160,     80.250,  197.85,  108.88,   1.36,     40.125,  197.76,   54.46,   1.36,    80.250,  255.04,   84.46,   1.05
          192,     96.250,  245.31,  105.32,   1.09,     48.125,  245.04,   52.72,   1.10,    96.250,  305.50,   84.57,   0.88
          256,    128.250,  323.38,  106.46,   0.83,     64.125,  324.40,   53.06,   0.83,   128.250,  407.55,   84.47,   0.66
          320,    160.250,  408.73,  105.24,   0.66,     80.125,  407.32,   52.80,   0.66,   160.250,  508.65,   84.57,   0.53
          512,    256.250,  665.11,  103.42,   0.40,    128.125,  664.86,   51.73,   0.40,   256.250,  813.82,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095147
