Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.72,      0.125,   13.56,    2.48,  19.80,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.96,   13.45,  17.94,      0.375,   14.97,    6.72,  17.93,     0.750,   14.13,   14.24,  18.99
            2,      1.250,   15.77,   21.28,  17.02,      0.625,   15.10,   11.11,  17.77,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   15.48,   30.34,  17.34,      0.875,   15.45,   15.20,  17.37,     1.750,   14.78,   31.78,  18.16
            4,      2.250,   15.85,   38.11,  16.94,      1.125,   15.81,   19.10,  16.98,     2.250,   15.94,   37.88,  16.84
            6,      3.250,   17.23,   50.63,  15.58,      1.625,   17.17,   25.41,  15.64,     3.250,   16.18,   53.92,  16.59
            8,      4.250,   17.65,   64.65,  15.21,      2.125,   17.61,   32.38,  15.24,     4.250,   16.45,   69.34,  16.31
           12,      6.250,   19.13,   87.68,  14.03,      3.125,   19.13,   43.85,  14.03,     6.250,   20.45,   82.02,  13.12
           16,      8.250,   21.36,  103.68,  12.57,      4.125,   21.25,   52.11,  12.63,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.86,  106.39,  10.38,      5.125,   26.01,   52.90,  10.32,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.36,  101.63,   8.30,      6.125,   32.21,   51.04,   8.33,    12.250,   37.05,   88.74,   7.24
           28,     14.250,   35.47,  107.85,   7.57,      7.125,   35.01,   54.64,   7.67,    14.250,   43.48,   87.98,   6.17
           32,     16.250,   39.63,  110.07,   6.77,      8.125,   39.59,   55.09,   6.78,    16.250,   48.65,   89.67,   5.52
           40,     20.250,   48.88,  111.22,   5.49,     10.125,   48.86,   55.63,   5.49,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.89,  110.54,   4.56,     12.125,   58.77,   55.39,   4.57,    24.250,   73.25,   88.86,   3.66
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.01,   54.94,   3.89,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.82,   55.22,   2.74,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.57,   86.81,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.76,   53.28,   1.77,    60.250,  186.96,   86.51,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.23,   53.16,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.86,  108.88,   1.36,     40.125,  197.73,   54.47,   1.36,    80.250,  254.68,   84.58,   1.05
          192,     96.250,  245.31,  105.32,   1.09,     48.125,  244.79,   52.77,   1.10,    96.250,  305.57,   84.55,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.90,   53.14,   0.83,   128.250,  407.05,   84.58,   0.66
          320,    160.250,  407.67,  105.52,   0.66,     80.125,  406.41,   52.92,   0.66,   160.250,  508.33,   84.62,   0.53
          512,    256.250,  664.51,  103.51,   0.40,    128.125,  664.75,   51.74,   0.40,   256.250,  812.80,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
