Start time: 1725095421
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.49,    2.49,  19.90,     0.250,   11.20,    5.99,  23.96
            1,      0.750,   14.89,   13.52,  18.02,      0.375,   14.86,    6.77,  18.06,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.40,   10.90,  17.44,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.74,   29.84,  17.05,      0.875,   15.73,   14.93,  17.07,     1.750,   15.03,   31.26,  17.86
            4,      2.250,   15.76,   38.32,  17.03,      1.125,   15.82,   19.09,  16.97,     2.250,   15.30,   39.47,  17.54
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   16.94,   25.76,  15.85,     3.250,   15.91,   54.84,  16.87
            8,      4.250,   17.57,   64.94,  15.28,      2.125,   17.47,   32.65,  15.37,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.13,   87.70,  14.03,      3.125,   19.07,   43.99,  14.08,     6.250,   20.34,   82.47,  13.19
           16,      8.250,   21.38,  103.58,  12.56,      4.125,   21.27,   52.05,  12.62,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.80,  106.64,  10.40,      5.125,   26.03,   52.86,  10.31,    10.250,   31.38,   87.67,   8.55
           24,     12.250,   32.33,  101.72,   8.30,      6.125,   32.30,   50.90,   8.31,    12.250,   37.30,   88.17,   7.20
           28,     14.250,   35.25,  108.51,   7.61,      7.125,   35.25,   54.26,   7.61,    14.250,   43.57,   87.79,   6.16
           32,     16.250,   39.74,  109.76,   6.75,      8.125,   39.66,   55.00,   6.77,    16.250,   48.76,   89.45,   5.50
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   49.03,   55.43,   5.48,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.79,  110.73,   4.57,     12.125,   58.73,   55.41,   4.57,    24.250,   73.30,   88.81,   3.66
           56,     28.250,   68.86,  110.12,   3.90,     14.125,   69.11,   54.87,   3.88,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.23,   88.13,   2.73
           80,     40.250,   98.05,  110.20,   2.74,     20.125,   97.84,   55.21,   2.74,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.88,   86.65,   1.66
          120,     60.250,  149.99,  107.83,   1.79,     30.125,  151.71,   53.30,   1.77,    60.250,  186.85,   86.56,   1.44
          128,     64.250,  162.48,  106.15,   1.65,     32.125,  162.25,   53.15,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.58,  109.03,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.93,   84.50,   1.05
          192,     96.250,  245.19,  105.38,   1.09,     48.125,  244.47,   52.84,   1.10,    96.250,  305.30,   84.63,   0.88
          256,    128.250,  323.12,  106.55,   0.83,     64.125,  323.66,   53.18,   0.83,   128.250,  406.91,   84.60,   0.66
          320,    160.250,  406.98,  105.70,   0.66,     80.125,  404.79,   53.14,   0.66,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.33,  103.54,   0.40,    128.125,  664.86,   51.73,   0.40,   256.250,  812.80,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095697
