Start time: 1725095437
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.83,    4.85,  19.41,      0.125,   13.76,    2.44,  19.52,     0.250,   11.63,    5.77,  23.08
            1,      0.750,   15.12,   13.32,  17.75,      0.375,   15.15,    6.64,  17.71,     0.750,   14.33,   14.05,  18.74
            2,      1.250,   15.39,   21.80,  17.44,      0.625,   15.20,   11.04,  17.67,     1.250,   14.61,   22.97,  18.38
            3,      1.750,   15.61,   30.10,  17.20,      0.875,   15.67,   14.99,  17.13,     1.750,   14.74,   31.87,  18.21
            4,      2.250,   16.13,   37.45,  16.65,      1.125,   16.03,   18.84,  16.75,     2.250,   16.00,   37.76,  16.78
            6,      3.250,   17.39,   50.16,  15.43,      1.625,   17.37,   25.12,  15.46,     3.250,   16.54,   52.75,  16.23
            8,      4.250,   17.97,   63.50,  14.94,      2.125,   17.85,   31.95,  15.04,     4.250,   16.66,   68.47,  16.11
           12,      6.250,   19.29,   86.96,  13.91,      3.125,   19.44,   43.14,  13.81,     6.250,   20.77,   80.77,  12.92
           16,      8.250,   21.64,  102.32,  12.40,      4.125,   21.58,   51.31,  12.44,     8.250,   25.91,   85.47,  10.36
           20,     10.250,   26.11,  105.39,  10.28,      5.125,   26.33,   52.24,  10.19,    10.250,   31.88,   86.30,   8.42
           24,     12.250,   32.77,  100.35,   8.19,      6.125,   32.76,   50.19,   8.19,    12.250,   37.95,   86.64,   7.07
           28,     14.250,   35.58,  107.52,   7.55,      7.125,   35.49,   53.89,   7.56,    14.250,   44.23,   86.48,   6.07
           32,     16.250,   40.37,  108.06,   6.65,      8.125,   40.29,   54.13,   6.66,    16.250,   49.15,   88.75,   5.46
           40,     20.250,   49.16,  110.57,   5.46,     10.125,   49.22,   55.22,   5.45,    20.250,   61.49,   88.41,   4.37
           48,     24.250,   59.24,  109.88,   4.53,     12.125,   59.70,   54.52,   4.50,    24.250,   74.34,   87.56,   3.61
           56,     28.250,   69.69,  108.82,   3.85,     14.125,   70.21,   54.01,   3.82,    28.250,   86.89,   87.27,   3.09
           64,     32.250,   80.63,  107.37,   3.33,     16.125,   80.87,   53.52,   3.32,    32.250,  100.04,   86.53,   2.68
           80,     40.250,   99.53,  108.56,   2.70,     20.125,   99.42,   54.34,   2.70,    40.250,  125.65,   85.99,   2.14
          104,     52.250,  129.67,  108.16,   2.07,     26.125,  130.03,   53.93,   2.06,    52.250,  163.24,   85.92,   1.64
          120,     60.250,  152.19,  106.27,   1.76,     30.125,  153.85,   52.56,   1.74,    60.250,  189.83,   85.20,   1.41
          128,     64.250,  165.01,  104.52,   1.63,     32.125,  164.72,   52.35,   1.63,    64.250,  201.08,   85.77,   1.33
          160,     80.250,  199.20,  108.14,   1.35,     40.125,  199.76,   53.92,   1.34,    80.250,  258.73,   83.26,   1.04
          192,     96.250,  248.73,  103.87,   1.08,     48.125,  248.26,   52.04,   1.08,    96.250,  306.60,   84.27,   0.88
          256,    128.250,  326.65,  105.39,   0.82,     64.125,  328.49,   52.40,   0.82,   128.250,  413.42,   83.27,   0.65
          320,    160.250,  409.50,  105.05,   0.66,     80.125,  411.37,   52.28,   0.65,   160.250,  516.40,   83.30,   0.52
          512,    256.250,  667.65,  103.03,   0.40,    128.125,  675.51,   50.91,   0.40,   256.250,  819.36,   83.95,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095717
