Start time: 1725094599
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.58,    2.47,  19.77,     0.250,   11.50,    5.83,  23.33
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.12,    6.66,  17.76,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.38,   21.81,  17.45,      0.625,   15.25,   11.00,  17.60,     1.250,   14.49,   23.15,  18.52
            3,      1.750,   15.64,   30.03,  17.16,      0.875,   15.60,   15.05,  17.21,     1.750,   14.86,   31.61,  18.07
            4,      2.250,   16.13,   37.44,  16.64,      1.125,   15.96,   18.92,  16.82,     2.250,   15.72,   38.43,  17.08
            6,      3.250,   17.22,   50.66,  15.59,      1.625,   17.17,   25.40,  15.63,     3.250,   15.98,   54.60,  16.80
            8,      4.250,   17.80,   64.08,  15.08,      2.125,   17.79,   32.07,  15.09,     4.250,   16.57,   68.83,  16.20
           12,      6.250,   19.42,   86.40,  13.82,      3.125,   19.40,   43.25,  13.84,     6.250,   20.67,   81.16,  12.99
           16,      8.250,   21.63,  102.38,  12.41,      4.125,   21.62,   51.21,  12.42,     8.250,   25.98,   85.23,  10.33
           20,     10.250,   26.29,  104.66,  10.21,      5.125,   26.30,   52.31,  10.21,    10.250,   31.75,   86.66,   8.45
           24,     12.250,   32.66,  100.69,   8.22,      6.125,   32.98,   49.85,   8.14,    12.250,   37.81,   86.97,   7.10
           28,     14.250,   35.82,  106.80,   7.49,      7.125,   35.72,   53.54,   7.51,    14.250,   44.38,   86.19,   6.05
           32,     16.250,   40.37,  108.04,   6.65,      8.125,   40.29,   54.13,   6.66,    16.250,   49.53,   88.07,   5.42
           40,     20.250,   49.70,  109.36,   5.40,     10.125,   49.80,   54.58,   5.39,    20.250,   62.19,   87.41,   4.32
           48,     24.250,   60.03,  108.44,   4.47,     12.125,   59.88,   54.35,   4.48,    24.250,   74.40,   87.50,   3.61
           56,     28.250,   70.30,  107.88,   3.82,     14.125,   70.21,   54.00,   3.82,    28.250,   87.47,   86.70,   3.07
           64,     32.250,   81.02,  106.86,   3.31,     16.125,   81.36,   53.20,   3.30,    32.250,  100.29,   86.32,   2.68
           80,     40.250,  100.07,  107.97,   2.68,     20.125,   99.81,   54.13,   2.69,    40.250,  126.59,   85.35,   2.12
          104,     52.250,  131.24,  106.87,   2.05,     26.125,  131.84,   53.19,   2.04,    52.250,  163.84,   85.61,   1.64
          120,     60.250,  153.21,  105.57,   1.75,     30.125,  154.92,   52.20,   1.73,    60.250,  190.85,   84.74,   1.41
          128,     64.250,  165.86,  103.98,   1.62,     32.125,  165.59,   52.08,   1.62,    64.250,  203.73,   84.66,   1.32
          160,     80.250,  200.50,  107.44,   1.34,     40.125,  201.84,   53.36,   1.33,    80.250,  260.05,   82.84,   1.03
          192,     96.250,  250.37,  103.19,   1.07,     48.125,  249.77,   51.72,   1.07,    96.250,  309.62,   83.45,   0.87
          256,    128.250,  329.62,  104.44,   0.81,     64.125,  329.90,   52.18,   0.81,   128.250,  413.12,   83.33,   0.65
          320,    160.250,  415.67,  103.49,   0.65,     80.125,  413.76,   51.98,   0.65,   160.250,  514.23,   83.65,   0.52
          512,    256.250,  677.74,  101.49,   0.40,    128.125,  674.98,   50.95,   0.40,   256.250,  824.29,   83.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094880
