Start time: 1725095427
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.78,    4.87,  19.48,      0.125,   13.72,    2.45,  19.57,     0.250,   11.61,    5.78,  23.11
            1,      0.750,   15.11,   13.33,  17.77,      0.375,   15.10,    6.67,  17.78,     0.750,   14.30,   14.07,  18.77
            2,      1.250,   15.90,   21.10,  16.88,      0.625,   15.81,   10.61,  16.97,     1.250,   14.64,   22.92,  18.33
            3,      1.750,   16.07,   29.24,  16.71,      0.875,   16.14,   14.55,  16.63,     1.750,   15.56,   30.20,  17.26
            4,      2.250,   16.07,   37.60,  16.71,      1.125,   15.92,   18.97,  16.87,     2.250,   16.14,   37.41,  16.63
            6,      3.250,   17.38,   50.20,  15.45,      1.625,   17.44,   25.01,  15.39,     3.250,   16.31,   53.48,  16.45
            8,      4.250,   17.81,   64.05,  15.07,      2.125,   17.97,   31.75,  14.94,     4.250,   16.54,   68.98,  16.23
           12,      6.250,   19.45,   86.26,  13.80,      3.125,   19.34,   43.38,  13.88,     6.250,   20.61,   81.40,  13.02
           16,      8.250,   21.44,  103.29,  12.52,      4.125,   21.47,   51.57,  12.50,     8.250,   25.87,   85.61,  10.38
           20,     10.250,   26.09,  105.47,  10.29,      5.125,   26.12,   52.67,  10.28,    10.250,   31.67,   86.89,   8.48
           24,     12.250,   32.62,  100.80,   8.23,      6.125,   32.54,   50.53,   8.25,    12.250,   37.82,   86.96,   7.10
           28,     14.250,   35.77,  106.94,   7.50,      7.125,   35.19,   54.35,   7.63,    14.250,   43.90,   87.14,   6.12
           32,     16.250,   39.98,  109.11,   6.71,      8.125,   39.83,   54.75,   6.74,    16.250,   48.87,   89.25,   5.49
           40,     20.250,   49.35,  110.14,   5.44,     10.125,   49.02,   55.45,   5.48,    20.250,   61.35,   88.61,   4.38
           48,     24.250,   58.93,  110.46,   4.56,     12.125,   59.19,   54.99,   4.54,    24.250,   73.61,   88.43,   3.65
           56,     28.250,   69.47,  109.15,   3.86,     14.125,   69.48,   54.57,   3.86,    28.250,   86.13,   88.05,   3.12
           64,     32.250,   80.09,  108.09,   3.35,     16.125,   80.13,   54.02,   3.35,    32.250,   99.39,   87.10,   2.70
           80,     40.250,   98.80,  109.36,   2.72,     20.125,   98.50,   54.85,   2.73,    40.250,  124.62,   86.70,   2.15
          104,     52.250,  129.83,  108.03,   2.07,     26.125,  130.18,   53.87,   2.06,    52.250,  162.60,   86.26,   1.65
          120,     60.250,  150.89,  107.18,   1.78,     30.125,  153.18,   52.79,   1.75,    60.250,  188.20,   85.94,   1.43
          128,     64.250,  163.84,  105.26,   1.64,     32.125,  163.87,   52.62,   1.64,    64.250,  200.91,   85.84,   1.34
          160,     80.250,  199.26,  108.11,   1.35,     40.125,  199.88,   53.89,   1.34,    80.250,  256.36,   84.03,   1.05
          192,     96.250,  246.84,  104.67,   1.09,     48.125,  246.59,   52.39,   1.09,    96.250,  307.64,   83.98,   0.87
          256,    128.250,  325.33,  105.82,   0.83,     64.125,  325.90,   52.82,   0.82,   128.250,  409.79,   84.01,   0.66
          320,    160.250,  408.92,  105.20,   0.66,     80.125,  406.81,   52.87,   0.66,   160.250,  511.82,   84.05,   0.52
          512,    256.250,  669.12,  102.80,   0.40,    128.125,  669.60,   51.36,   0.40,   256.250,  818.85,   84.00,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095705
