Start time: 1725095145
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.49,    2.49,  19.89,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.70,   13.70,  18.26,      0.375,   14.91,    6.75,  18.01,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.48,   21.68,  17.35,      0.625,   15.37,   10.92,  17.47,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.78,   29.77,  17.01,      0.875,   15.69,   14.97,  17.10,     1.750,   15.10,   31.12,  17.78
            4,      2.250,   15.80,   38.22,  16.99,      1.125,   15.75,   19.18,  17.04,     2.250,   15.54,   38.86,  17.27
            6,      3.250,   16.79,   51.95,  15.98,      1.625,   16.74,   26.06,  16.04,     3.250,   15.94,   54.74,  16.84
            8,      4.250,   17.50,   65.20,  15.34,      2.125,   17.43,   32.73,  15.40,     4.250,   16.38,   69.64,  16.39
           12,      6.250,   19.09,   87.88,  14.06,      3.125,   19.06,   44.00,  14.08,     6.250,   20.43,   82.10,  13.14
           16,      8.250,   21.34,  103.78,  12.58,      4.125,   21.23,   52.14,  12.64,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.83,  106.52,  10.39,      5.125,   25.84,   53.24,  10.39,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.28,  101.86,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.13,  108.88,   7.64,      7.125,   35.02,   54.61,   7.66,    14.250,   43.54,   87.85,   6.17
           32,     16.250,   39.53,  110.34,   6.79,      8.125,   39.53,   55.18,   6.79,    16.250,   48.72,   89.53,   5.51
           40,     20.250,   48.88,  111.22,   5.49,     10.125,   48.79,   55.71,   5.50,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.72,  110.85,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   69.00,   54.96,   3.89,    28.250,   85.69,   88.49,   3.13
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.06,  110.19,   2.74,     20.125,   97.79,   55.24,   2.74,    40.250,  124.02,   87.12,   2.16
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.85,   86.66,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.48,   53.07,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.73,   54.47,   1.36,    80.250,  254.58,   84.62,   1.05
          192,     96.250,  245.34,  105.31,   1.09,     48.125,  244.67,   52.80,   1.10,    96.250,  305.33,   84.62,   0.88
          256,    128.250,  323.45,  106.44,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.68,   84.65,   0.66
          320,    160.250,  405.35,  106.12,   0.66,     80.125,  402.47,   53.44,   0.67,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.51,  103.51,   0.40,    128.125,  664.39,   51.77,   0.40,   256.250,  812.51,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095420
