Start time: 1725095423
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.86,      0.125,   13.47,    2.49,  19.93,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.86,   13.54,  18.06,      0.375,   14.88,    6.77,  18.04,     0.750,   14.03,   14.35,  19.14
            2,      1.250,   15.49,   21.66,  17.32,      0.625,   15.44,   10.87,  17.38,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.77,   29.79,  17.02,      0.875,   15.79,   14.88,  17.00,     1.750,   14.90,   31.53,  18.02
            4,      2.250,   16.15,   37.39,  16.62,      1.125,   16.18,   18.67,  16.59,     2.250,   15.68,   38.51,  17.12
            6,      3.250,   16.90,   51.61,  15.88,      1.625,   16.81,   25.95,  15.97,     3.250,   16.00,   54.52,  16.78
            8,      4.250,   17.52,   65.13,  15.33,      2.125,   17.58,   32.44,  15.27,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.13,   87.69,  14.03,      3.125,   19.07,   43.99,  14.08,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.30,  103.99,  12.60,      4.125,   21.24,   52.13,  12.64,     8.250,   25.37,   87.28,  10.58
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.89,   53.15,  10.37,    10.250,   31.43,   87.54,   8.54
           24,     12.250,   32.36,  101.63,   8.30,      6.125,   32.23,   51.02,   8.33,    12.250,   37.40,   87.92,   7.18
           28,     14.250,   35.22,  108.60,   7.62,      7.125,   34.96,   54.70,   7.68,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.69,  109.91,   6.76,      8.125,   39.57,   55.12,   6.78,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.92,  111.11,   5.49,     10.125,   48.78,   55.72,   5.50,    20.250,   61.07,   89.01,   4.40
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.79,   55.36,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.01,   54.94,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.56,  108.81,   3.37,     16.125,   79.79,   54.25,   3.36,    32.250,   98.52,   87.87,   2.72
           80,     40.250,   98.11,  110.12,   2.74,     20.125,   97.99,   55.13,   2.74,    40.250,  123.93,   87.19,   2.17
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.23,   54.27,   2.08,    52.250,  161.99,   86.59,   1.66
          120,     60.250,  149.94,  107.87,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  187.15,   86.42,   1.43
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.40,   53.10,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.75,  108.93,   1.36,     40.125,  197.72,   54.47,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  245.01,  105.45,   1.10,     48.125,  244.73,   52.79,   1.10,    96.250,  305.45,   84.59,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.82,   53.16,   0.83,   128.250,  406.67,   84.66,   0.66
          320,    160.250,  408.60,  105.28,   0.66,     80.125,  407.22,   52.82,   0.66,   160.250,  508.30,   84.63,   0.53
          512,    256.250,  664.94,  103.45,   0.40,    128.125,  664.30,   51.77,   0.40,   256.250,  813.06,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095699
