Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.08,    4.77,  19.07,      0.125,   14.11,    2.38,  19.02,     0.250,   11.90,    5.64,  22.56
            1,      0.750,   15.27,   13.19,  17.58,      0.375,   15.24,    6.61,  17.62,     0.750,   14.71,   13.68,  18.24
            2,      1.250,   16.30,   20.59,  16.47,      0.625,   15.54,   10.80,  17.28,     1.250,   14.98,   22.40,  17.92
            3,      1.750,   15.85,   29.63,  16.93,      0.875,   15.59,   15.06,  17.21,     1.750,   15.56,   30.18,  17.25
            4,      2.250,   16.18,   37.32,  16.59,      1.125,   16.16,   18.68,  16.61,     2.250,   16.48,   36.64,  16.29
            6,      3.250,   17.56,   49.68,  15.29,      1.625,   17.52,   24.90,  15.33,     3.250,   16.87,   51.70,  15.91
            8,      4.250,   17.94,   63.58,  14.96,      2.125,   18.00,   31.70,  14.92,     4.250,   16.71,   68.27,  16.06
           12,      6.250,   19.30,   86.91,  13.90,      3.125,   19.33,   43.39,  13.88,     6.250,   20.61,   81.42,  13.03
           16,      8.250,   21.45,  103.22,  12.51,      4.125,   21.47,   51.58,  12.51,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.87,  106.37,  10.38,      5.125,   25.97,   52.98,  10.34,    10.250,   31.44,   87.51,   8.54
           24,     12.250,   32.34,  101.68,   8.30,      6.125,   32.29,   50.92,   8.31,    12.250,   37.34,   88.05,   7.19
           28,     14.250,   35.21,  108.64,   7.62,      7.125,   35.10,   54.50,   7.65,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.66,  109.99,   6.77,      8.125,   39.61,   55.06,   6.78,    16.250,   48.73,   89.52,   5.51
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.80,   55.70,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.86,  110.60,   4.56,     12.125,   58.77,   55.39,   4.57,    24.250,   73.33,   88.77,   3.66
           56,     28.250,   69.00,  109.90,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.74,   88.45,   3.13
           64,     32.250,   79.57,  108.80,   3.37,     16.125,   79.77,   54.26,   3.37,    32.250,   98.63,   87.77,   2.72
           80,     40.250,   98.11,  110.12,   2.74,     20.125,   98.02,   55.12,   2.74,    40.250,  123.97,   87.16,   2.17
          104,     52.250,  129.05,  108.68,   2.08,     26.125,  129.34,   54.22,   2.08,    52.250,  161.84,   86.67,   1.66
          120,     60.250,  150.28,  107.62,   1.79,     30.125,  151.97,   53.21,   1.77,    60.250,  186.92,   86.52,   1.44
          128,     64.250,  162.90,  105.87,   1.65,     32.125,  162.76,   52.98,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  198.16,  108.71,   1.35,     40.125,  197.80,   54.45,   1.36,    80.250,  254.74,   84.56,   1.05
          192,     96.250,  245.25,  105.35,   1.09,     48.125,  244.70,   52.79,   1.10,    96.250,  305.33,   84.62,   0.88
          256,    128.250,  323.75,  106.34,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.61,   84.67,   0.66
          320,    160.250,  409.57,  105.03,   0.66,     80.125,  409.48,   52.53,   0.66,   160.250,  508.76,   84.55,   0.53
          512,    256.250,  665.14,  103.42,   0.40,    128.125,  664.98,   51.72,   0.40,   256.250,  813.30,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094594
