Start time: 1725094877
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.79,      0.125,   13.59,    2.47,  19.75,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   14.97,   13.45,  17.93,      0.375,   14.98,    6.72,  17.92,     0.750,   14.14,   14.24,  18.98
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.52,   10.81,  17.29,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.91,   29.53,  16.87,      0.875,   15.86,   14.81,  16.93,     1.750,   15.15,   31.01,  17.72
            4,      2.250,   15.92,   37.95,  16.86,      1.125,   15.91,   18.98,  16.87,     2.250,   15.72,   38.41,  17.07
            6,      3.250,   17.00,   51.32,  15.79,      1.625,   16.88,   25.85,  15.91,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.64,   64.66,  15.21,      2.125,   17.62,   32.37,  15.23,     4.250,   16.59,   68.75,  16.18
           12,      6.250,   19.29,   86.97,  13.92,      3.125,   19.32,   43.41,  13.89,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.52,  102.93,  12.48,      4.125,   21.54,   51.41,  12.46,     8.250,   25.87,   85.60,  10.38
           20,     10.250,   26.17,  105.13,  10.26,      5.125,   26.19,   52.52,  10.25,    10.250,   31.82,   86.46,   8.44
           24,     12.250,   32.50,  101.19,   8.26,      6.125,   32.66,   50.33,   8.22,    12.250,   37.76,   87.09,   7.11
           28,     14.250,   35.50,  107.75,   7.56,      7.125,   35.39,   54.04,   7.59,    14.250,   44.12,   86.70,   6.08
           32,     16.250,   39.96,  109.17,   6.72,      8.125,   40.00,   54.52,   6.71,    16.250,   49.32,   88.44,   5.44
           40,     20.250,   49.00,  110.93,   5.48,     10.125,   49.41,   55.01,   5.43,    20.250,   61.64,   88.19,   4.35
           48,     24.250,   59.67,  109.10,   4.50,     12.125,   59.54,   54.66,   4.51,    24.250,   74.20,   87.73,   3.62
           56,     28.250,   69.64,  108.89,   3.85,     14.125,   70.06,   54.12,   3.83,    28.250,   86.84,   87.32,   3.09
           64,     32.250,   80.53,  107.50,   3.33,     16.125,   80.53,   53.75,   3.33,    32.250,   99.31,   87.17,   2.70
           80,     40.250,   99.33,  108.77,   2.70,     20.125,   98.97,   54.59,   2.71,    40.250,  125.42,   86.15,   2.14
          104,     52.250,  129.66,  108.17,   2.07,     26.125,  129.74,   54.05,   2.07,    52.250,  163.58,   85.74,   1.64
          120,     60.250,  152.61,  105.97,   1.76,     30.125,  153.75,   52.60,   1.75,    60.250,  188.91,   85.62,   1.42
          128,     64.250,  163.83,  105.27,   1.64,     32.125,  164.43,   52.44,   1.63,    64.250,  201.53,   85.58,   1.33
          160,     80.250,  199.59,  107.93,   1.34,     40.125,  199.92,   53.88,   1.34,    80.250,  257.43,   83.68,   1.04
          192,     96.250,  247.82,  104.26,   1.08,     48.125,  247.10,   52.28,   1.09,    96.250,  309.13,   83.58,   0.87
          256,    128.250,  326.75,  105.36,   0.82,     64.125,  327.33,   52.59,   0.82,   128.250,  412.17,   83.53,   0.65
          320,    160.250,  412.77,  104.21,   0.65,     80.125,  411.59,   52.26,   0.65,   160.250,  513.16,   83.83,   0.52
          512,    256.250,  671.55,  102.43,   0.40,    128.125,  671.53,   51.22,   0.40,   256.250,  822.13,   83.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095156
