Start time: 1725094876
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.79,    4.87,  19.47,      0.125,   13.71,    2.45,  19.58,     0.250,   11.34,    5.92,  23.68
            1,      0.750,   14.96,   13.45,  17.94,      0.375,   14.95,    6.73,  17.95,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.59,   21.52,  17.22,      0.625,   15.56,   10.78,  17.25,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   16.00,   29.35,  16.77,      0.875,   15.90,   14.77,  16.88,     1.750,   15.16,   30.98,  17.70
            4,      2.250,   16.31,   37.03,  16.46,      1.125,   16.27,   18.56,  16.50,     2.250,   15.63,   38.63,  17.17
            6,      3.250,   17.03,   51.23,  15.76,      1.625,   17.07,   25.56,  15.73,     3.250,   16.19,   53.87,  16.58
            8,      4.250,   17.71,   64.42,  15.16,      2.125,   17.71,   32.20,  15.15,     4.250,   16.67,   68.44,  16.10
           12,      6.250,   19.34,   86.75,  13.88,      3.125,   19.33,   43.41,  13.89,     6.250,   20.70,   81.06,  12.97
           16,      8.250,   21.62,  102.44,  12.42,      4.125,   21.65,   51.15,  12.40,     8.250,   25.99,   85.21,  10.33
           20,     10.250,   26.56,  103.58,  10.11,      5.125,   26.27,   52.37,  10.22,    10.250,   31.79,   86.55,   8.44
           24,     12.250,   32.58,  100.92,   8.24,      6.125,   32.58,   50.46,   8.24,    12.250,   37.89,   86.79,   7.08
           28,     14.250,   35.61,  107.43,   7.54,      7.125,   35.34,   54.12,   7.60,    14.250,   44.34,   86.26,   6.05
           32,     16.250,   40.31,  108.20,   6.66,      8.125,   40.27,   54.16,   6.67,    16.250,   49.53,   88.08,   5.42
           40,     20.250,   49.88,  108.97,   5.38,     10.125,   49.81,   54.57,   5.39,    20.250,   62.06,   87.59,   4.33
           48,     24.250,   59.35,  109.68,   4.52,     12.125,   59.61,   54.60,   4.50,    24.250,   73.97,   88.00,   3.63
           56,     28.250,   70.28,  107.91,   3.82,     14.125,   70.13,   54.06,   3.83,    28.250,   87.40,   86.76,   3.07
           64,     32.250,   81.10,  106.75,   3.31,     16.125,   80.56,   53.73,   3.33,    32.250,   99.70,   86.83,   2.69
           80,     40.250,   99.77,  108.29,   2.69,     20.125,   99.80,   54.13,   2.69,    40.250,  126.33,   85.53,   2.12
          104,     52.250,  130.38,  107.57,   2.06,     26.125,  130.61,   53.69,   2.06,    52.250,  164.86,   85.08,   1.63
          120,     60.250,  151.87,  106.49,   1.77,     30.125,  153.68,   52.62,   1.75,    60.250,  189.72,   85.25,   1.41
          128,     64.250,  164.01,  105.16,   1.64,     32.125,  164.29,   52.49,   1.63,    64.250,  203.72,   84.66,   1.32
          160,     80.250,  199.83,  107.80,   1.34,     40.125,  200.55,   53.71,   1.34,    80.250,  257.65,   83.61,   1.04
          192,     96.250,  248.53,  103.96,   1.08,     48.125,  248.39,   52.01,   1.08,    96.250,  308.98,   83.62,   0.87
          256,    128.250,  327.31,  105.18,   0.82,     64.125,  328.08,   52.47,   0.82,   128.250,  412.11,   83.54,   0.65
          320,    160.250,  412.89,  104.18,   0.65,     80.125,  411.56,   52.26,   0.65,   160.250,  514.03,   83.69,   0.52
          512,    256.250,  672.24,  102.33,   0.40,    128.125,  673.23,   51.09,   0.40,   256.250,  821.92,   83.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095156
