Start time: 1725094595
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.60,      0.125,   13.70,    2.45,  19.59,     0.250,   11.46,    5.86,  23.42
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.11,    6.66,  17.76,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.71,   21.36,  17.09,      0.625,   15.62,   10.74,  17.19,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   16.06,   29.25,  16.72,      0.875,   16.24,   14.46,  16.53,     1.750,   15.27,   30.77,  17.58
            4,      2.250,   16.13,   37.44,  16.64,      1.125,   16.45,   18.36,  16.32,     2.250,   15.73,   38.40,  17.07
            6,      3.250,   17.10,   51.03,  15.70,      1.625,   17.02,   25.63,  15.77,     3.250,   16.20,   53.85,  16.57
            8,      4.250,   17.80,   64.07,  15.08,      2.125,   17.55,   32.50,  15.30,     4.250,   16.51,   69.12,  16.26
           12,      6.250,   19.24,   87.22,  13.95,      3.125,   19.22,   43.65,  13.97,     6.250,   20.62,   81.35,  13.02
           16,      8.250,   21.49,  103.04,  12.49,      4.125,   21.45,   51.61,  12.51,     8.250,   25.85,   85.66,  10.38
           20,     10.250,   26.13,  105.29,  10.27,      5.125,   26.30,   52.31,  10.21,    10.250,   31.99,   86.01,   8.39
           24,     12.250,   32.89,   99.99,   8.16,      6.125,   32.91,   49.96,   8.16,    12.250,   38.08,   86.36,   7.05
           28,     14.250,   35.76,  106.96,   7.51,      7.125,   35.58,   53.76,   7.55,    14.250,   44.30,   86.35,   6.06
           32,     16.250,   40.44,  107.87,   6.64,      8.125,   40.07,   54.43,   6.70,    16.250,   49.33,   88.43,   5.44
           40,     20.250,   49.31,  110.24,   5.44,     10.125,   49.29,   55.14,   5.45,    20.250,   61.75,   88.03,   4.35
           48,     24.250,   60.02,  108.46,   4.47,     12.125,   60.06,   54.19,   4.47,    24.250,   74.57,   87.30,   3.60
           56,     28.250,   70.28,  107.91,   3.82,     14.125,   69.98,   54.18,   3.84,    28.250,   86.55,   87.62,   3.10
           64,     32.250,   80.55,  107.47,   3.33,     16.125,   81.10,   53.37,   3.31,    32.250,  100.23,   86.37,   2.68
           80,     40.250,   99.99,  108.05,   2.68,     20.125,   98.89,   54.63,   2.71,    40.250,  125.39,   86.17,   2.14
          104,     52.250,  131.26,  106.85,   2.04,     26.125,  131.57,   53.30,   2.04,    52.250,  163.43,   85.82,   1.64
          120,     60.250,  152.30,  106.19,   1.76,     30.125,  154.57,   52.32,   1.74,    60.250,  189.27,   85.45,   1.42
          128,     64.250,  165.10,  104.46,   1.63,     32.125,  165.65,   52.06,   1.62,    64.250,  202.02,   85.37,   1.33
          160,     80.250,  200.72,  107.32,   1.34,     40.125,  201.71,   53.40,   1.33,    80.250,  257.99,   83.50,   1.04
          192,     96.250,  250.12,  103.30,   1.07,     48.125,  247.43,   52.21,   1.08,    96.250,  310.54,   83.20,   0.86
          256,    128.250,  327.66,  105.07,   0.82,     64.125,  327.72,   52.52,   0.82,   128.250,  411.64,   83.63,   0.65
          320,    160.250,  413.44,  104.05,   0.65,     80.125,  412.28,   52.17,   0.65,   160.250,  515.27,   83.48,   0.52
          512,    256.250,  672.97,  102.21,   0.40,    128.125,  673.00,   51.10,   0.40,   256.250,  824.33,   83.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094875
