Start time: 1725095424
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.46,    2.49,  19.94,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.87,    6.77,  18.06,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.41,   21.78,  17.42,      0.625,   15.33,   10.94,  17.51,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.74,   29.84,  17.05,      0.875,   15.94,   14.73,  16.84,     1.750,   15.03,   31.25,  17.86
            4,      2.250,   16.13,   37.45,  16.64,      1.125,   16.09,   18.77,  16.69,     2.250,   15.52,   38.92,  17.30
            6,      3.250,   16.82,   51.85,  15.95,      1.625,   16.81,   25.95,  15.97,     3.250,   15.90,   54.88,  16.88
            8,      4.250,   17.48,   65.28,  15.36,      2.125,   17.43,   32.73,  15.40,     4.250,   16.23,   70.30,  16.54
           12,      6.250,   19.14,   87.65,  14.02,      3.125,   19.23,   43.63,  13.96,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.35,  103.72,  12.57,      4.125,   21.25,   52.12,  12.63,     8.250,   25.58,   86.58,  10.49
           20,     10.250,   25.93,  106.09,  10.35,      5.125,   25.94,   53.04,  10.35,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.41,  101.47,   8.28,      6.125,   32.42,   50.72,   8.28,    12.250,   37.36,   88.02,   7.18
           28,     14.250,   35.34,  108.23,   7.60,      7.125,   35.22,   54.31,   7.62,    14.250,   43.62,   87.69,   6.15
           32,     16.250,   39.94,  109.23,   6.72,      8.125,   39.75,   54.87,   6.75,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   48.98,  110.98,   5.48,     10.125,   49.19,   55.26,   5.46,    20.250,   60.98,   89.13,   4.40
           48,     24.250,   59.16,  110.03,   4.54,     12.125,   59.03,   55.13,   4.55,    24.250,   73.36,   88.73,   3.66
           56,     28.250,   69.25,  109.51,   3.88,     14.125,   69.25,   54.75,   3.88,    28.250,   85.78,   88.41,   3.13
           64,     32.250,   79.72,  108.59,   3.37,     16.125,   79.62,   54.36,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.24,  109.98,   2.73,     20.125,   98.00,   55.13,   2.74,    40.250,  124.04,   87.11,   2.16
          104,     52.250,  128.97,  108.76,   2.08,     26.125,  129.75,   54.05,   2.07,    52.250,  162.04,   86.56,   1.66
          120,     60.250,  150.51,  107.46,   1.78,     30.125,  152.06,   53.18,   1.77,    60.250,  186.83,   86.56,   1.44
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.64,   53.02,   1.65,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  198.22,  108.68,   1.35,     40.125,  198.25,   54.33,   1.35,    80.250,  254.90,   84.51,   1.05
          192,     96.250,  245.56,  105.22,   1.09,     48.125,  245.00,   52.73,   1.10,    96.250,  305.44,   84.59,   0.88
          256,    128.250,  323.86,  106.30,   0.83,     64.125,  324.37,   53.07,   0.83,   128.250,  406.83,   84.62,   0.66
          320,    160.250,  406.93,  105.71,   0.66,     80.125,  404.89,   53.12,   0.66,   160.250,  508.92,   84.53,   0.53
          512,    256.250,  665.68,  103.33,   0.40,    128.125,  665.95,   51.65,   0.40,   256.250,  813.83,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095700
