Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.51,    2.48,  19.87,     0.250,   11.43,    5.87,  23.49
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.93,    6.74,  17.98,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.61,   21.50,  17.20,      0.625,   15.45,   10.86,  17.38,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.66,   30.00,  17.14,      0.875,   15.47,   15.18,  17.35,     1.750,   14.73,   31.89,  18.22
            4,      2.250,   15.85,   38.12,  16.94,      1.125,   15.94,   18.94,  16.84,     2.250,   15.65,   38.59,  17.15
            6,      3.250,   17.21,   50.70,  15.60,      1.625,   17.03,   25.62,  15.76,     3.250,   16.20,   53.86,  16.57
            8,      4.250,   17.81,   64.07,  15.08,      2.125,   17.76,   32.11,  15.11,     4.250,   16.49,   69.17,  16.27
           12,      6.250,   19.36,   86.65,  13.86,      3.125,   19.36,   43.33,  13.87,     6.250,   20.71,   81.02,  12.96
           16,      8.250,   21.56,  102.71,  12.45,      4.125,   21.57,   51.34,  12.45,     8.250,   25.92,   85.43,  10.35
           20,     10.250,   26.25,  104.80,  10.22,      5.125,   26.40,   52.12,  10.17,    10.250,   31.54,   87.23,   8.51
           24,     12.250,   32.88,  100.00,   8.16,      6.125,   32.48,   50.62,   8.26,    12.250,   37.66,   87.32,   7.13
           28,     14.250,   35.45,  107.90,   7.57,      7.125,   35.28,   54.22,   7.61,    14.250,   44.12,   86.70,   6.08
           32,     16.250,   40.29,  108.28,   6.66,      8.125,   40.38,   54.01,   6.65,    16.250,   49.38,   88.34,   5.44
           40,     20.250,   49.68,  109.43,   5.40,     10.125,   49.66,   54.73,   5.41,    20.250,   61.51,   88.37,   4.36
           48,     24.250,   59.53,  109.35,   4.51,     12.125,   59.30,   54.88,   4.53,    24.250,   74.16,   87.78,   3.62
           56,     28.250,   70.25,  107.95,   3.82,     14.125,   70.13,   54.06,   3.83,    28.250,   87.04,   87.12,   3.08
           64,     32.250,   79.97,  108.25,   3.36,     16.125,   80.41,   53.83,   3.34,    32.250,   99.27,   87.20,   2.70
           80,     40.250,   99.48,  108.61,   2.70,     20.125,   98.97,   54.59,   2.71,    40.250,  125.06,   86.39,   2.15
          104,     52.250,  130.14,  107.78,   2.06,     26.125,  131.09,   53.50,   2.05,    52.250,  163.28,   85.90,   1.64
          120,     60.250,  151.21,  106.96,   1.78,     30.125,  153.67,   52.62,   1.75,    60.250,  188.54,   85.78,   1.42
          128,     64.250,  164.04,  105.14,   1.64,     32.125,  164.42,   52.45,   1.63,    64.250,  200.63,   85.97,   1.34
          160,     80.250,  200.39,  107.50,   1.34,     40.125,  199.31,   54.04,   1.35,    80.250,  256.19,   84.08,   1.05
          192,     96.250,  247.26,  104.49,   1.09,     48.125,  246.75,   52.35,   1.09,    96.250,  306.66,   84.25,   0.88
          256,    128.250,  327.95,  104.98,   0.82,     64.125,  325.61,   52.86,   0.82,   128.250,  409.77,   84.01,   0.66
          320,    160.250,  410.01,  104.92,   0.65,     80.125,  409.51,   52.52,   0.66,   160.250,  513.03,   83.85,   0.52
          512,    256.250,  669.50,  102.74,   0.40,    128.125,  668.95,   51.41,   0.40,   256.250,  819.36,   83.95,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094597
