Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.66,    2.46,  19.66,     0.250,   11.39,    5.89,  23.58
            1,      0.750,   15.14,   13.29,  17.73,      0.375,   15.14,    6.65,  17.73,     0.750,   14.26,   14.11,  18.82
            2,      1.250,   15.71,   21.37,  17.09,      0.625,   15.28,   10.98,  17.56,     1.250,   14.55,   23.06,  18.45
            3,      1.750,   15.88,   29.58,  16.90,      0.875,   16.02,   14.67,  16.76,     1.750,   14.91,   31.51,  18.01
            4,      2.250,   15.96,   37.84,  16.82,      1.125,   16.11,   18.75,  16.67,     2.250,   15.80,   38.23,  16.99
            6,      3.250,   17.28,   50.48,  15.53,      1.625,   17.26,   25.28,  15.55,     3.250,   16.20,   53.86,  16.57
            8,      4.250,   17.72,   64.37,  15.15,      2.125,   17.85,   31.96,  15.04,     4.250,   16.62,   68.66,  16.15
           12,      6.250,   19.46,   86.22,  13.80,      3.125,   19.45,   43.13,  13.80,     6.250,   20.73,   80.91,  12.95
           16,      8.250,   21.68,  102.15,  12.38,      4.125,   21.65,   51.15,  12.40,     8.250,   26.02,   85.09,  10.31
           20,     10.250,   26.30,  104.60,  10.20,      5.125,   26.40,   52.11,  10.17,    10.250,   32.00,   85.98,   8.39
           24,     12.250,   32.88,  100.00,   8.16,      6.125,   32.83,   50.08,   8.18,    12.250,   37.95,   86.65,   7.07
           28,     14.250,   35.85,  106.69,   7.49,      7.125,   35.69,   53.60,   7.52,    14.250,   44.25,   86.45,   6.07
           32,     16.250,   40.33,  108.15,   6.66,      8.125,   40.26,   54.18,   6.67,    16.250,   49.34,   88.42,   5.44
           40,     20.250,   49.22,  110.43,   5.45,     10.125,   49.33,   55.09,   5.44,    20.250,   61.97,   87.72,   4.33
           48,     24.250,   59.85,  108.76,   4.48,     12.125,   59.74,   54.48,   4.49,    24.250,   74.64,   87.22,   3.60
           56,     28.250,   70.15,  108.10,   3.83,     14.125,   70.27,   53.96,   3.82,    28.250,   87.01,   87.15,   3.09
           64,     32.250,   80.97,  106.91,   3.32,     16.125,   81.13,   53.35,   3.31,    32.250,  100.26,   86.34,   2.68
           80,     40.250,   99.87,  108.18,   2.69,     20.125,   99.46,   54.32,   2.70,    40.250,  125.56,   86.05,   2.14
          104,     52.250,  131.32,  106.81,   2.04,     26.125,  131.56,   53.30,   2.04,    52.250,  164.94,   85.04,   1.63
          120,     60.250,  153.00,  105.71,   1.75,     30.125,  154.41,   52.37,   1.74,    60.250,  189.05,   85.55,   1.42
          128,     64.250,  164.90,  104.59,   1.63,     32.125,  165.52,   52.10,   1.62,    64.250,  203.56,   84.73,   1.32
          160,     80.250,  201.46,  106.93,   1.33,     40.125,  201.84,   53.36,   1.33,    80.250,  257.33,   83.71,   1.04
          192,     96.250,  249.31,  103.64,   1.08,     48.125,  249.24,   51.83,   1.08,    96.250,  311.00,   83.08,   0.86
          256,    128.250,  327.28,  105.19,   0.82,     64.125,  329.80,   52.19,   0.81,   128.250,  414.66,   83.02,   0.65
          320,    160.250,  412.09,  104.39,   0.65,     80.125,  414.82,   51.85,   0.65,   160.250,  514.11,   83.67,   0.52
          512,    256.250,  677.63,  101.51,   0.40,    128.125,  672.63,   51.13,   0.40,   256.250,  821.13,   83.77,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094598
