Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.78,      0.125,   13.53,    2.48,  19.85,     0.250,   11.25,    5.97,  23.87
            1,      0.750,   14.94,   13.47,  17.96,      0.375,   14.95,    6.73,  17.96,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.49,   21.67,  17.33,      0.625,   15.44,   10.87,  17.39,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.84,   29.67,  16.95,      0.875,   15.69,   14.97,  17.11,     1.750,   15.06,   31.18,  17.82
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.79,   19.13,  17.00,     2.250,   15.64,   38.62,  17.17
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.84,   25.90,  15.94,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.54,   65.06,  15.31,      2.125,   17.46,   32.68,  15.38,     4.250,   16.39,   69.62,  16.38
           12,      6.250,   19.16,   87.56,  14.01,      3.125,   19.12,   43.88,  14.04,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.32,  103.87,  12.59,      4.125,   21.21,   52.19,  12.65,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.90,   53.12,  10.37,    10.250,   31.44,   87.52,   8.54
           24,     12.250,   32.36,  101.61,   8.29,      6.125,   32.38,   50.77,   8.29,    12.250,   37.35,   88.03,   7.19
           28,     14.250,   35.19,  108.72,   7.63,      7.125,   35.03,   54.59,   7.66,    14.250,   43.59,   87.76,   6.16
           32,     16.250,   39.64,  110.04,   6.77,      8.125,   39.62,   55.04,   6.77,    16.250,   48.71,   89.55,   5.51
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.90,   55.58,   5.49,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.97,  109.95,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.61,   88.57,   3.14
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.76,   87.30,   2.17
          104,     52.250,  128.80,  108.89,   2.08,     26.125,  129.24,   54.26,   2.08,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.54,   53.36,   1.77,    60.250,  187.07,   86.45,   1.43
          128,     64.250,  162.67,  106.03,   1.65,     32.125,  162.56,   53.05,   1.65,    64.250,  199.91,   86.27,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.76,   54.46,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.27,  105.34,   1.09,     48.125,  244.58,   52.82,   1.10,    96.250,  305.27,   84.64,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  323.93,   53.14,   0.83,   128.250,  406.83,   84.62,   0.66
          320,    160.250,  405.47,  106.09,   0.66,     80.125,  402.56,   53.43,   0.67,   160.250,  508.14,   84.65,   0.53
          512,    256.250,  664.75,  103.48,   0.40,    128.125,  664.60,   51.75,   0.40,   256.250,  813.01,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
