Start time: 1725094870
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.45,    4.99,  19.95,      0.125,   13.45,    2.49,  19.95,     0.250,   11.16,    6.01,  24.04
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.82,    6.79,  18.11,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.25,   11.00,  17.60,     1.250,   14.27,   23.51,  18.81
            3,      1.750,   15.68,   29.96,  17.12,      0.875,   15.67,   14.99,  17.13,     1.750,   14.59,   32.20,  18.40
            4,      2.250,   15.77,   38.29,  17.02,      1.125,   15.69,   19.25,  17.11,     2.250,   15.51,   38.94,  17.31
            6,      3.250,   16.93,   51.53,  15.85,      1.625,   16.91,   25.79,  15.87,     3.250,   15.85,   55.03,  16.93
            8,      4.250,   17.62,   64.74,  15.23,      2.125,   17.60,   32.41,  15.25,     4.250,   16.32,   69.91,  16.45
           12,      6.250,   19.34,   86.76,  13.88,      3.125,   19.26,   43.55,  13.94,     6.250,   20.41,   82.18,  13.15
           16,      8.250,   21.63,  102.39,  12.41,      4.125,   21.44,   51.65,  12.52,     8.250,   25.59,   86.54,  10.49
           20,     10.250,   26.26,  104.77,  10.22,      5.125,   26.21,   52.48,  10.24,    10.250,   31.43,   87.55,   8.54
           24,     12.250,   32.71,  100.54,   8.21,      6.125,   32.74,   50.22,   8.20,    12.250,   37.39,   87.94,   7.18
           28,     14.250,   35.45,  107.91,   7.57,      7.125,   35.28,   54.21,   7.61,    14.250,   43.83,   87.28,   6.13
           32,     16.250,   39.97,  109.13,   6.72,      8.125,   39.96,   54.58,   6.72,    16.250,   48.84,   89.32,   5.50
           40,     20.250,   49.34,  110.17,   5.44,     10.125,   49.09,   55.37,   5.47,    20.250,   61.19,   88.83,   4.39
           48,     24.250,   59.42,  109.55,   4.52,     12.125,   59.59,   54.62,   4.50,    24.250,   73.40,   88.69,   3.66
           56,     28.250,   69.87,  108.53,   3.84,     14.125,   70.05,   54.13,   3.83,    28.250,   85.89,   88.30,   3.13
           64,     32.250,   79.91,  108.34,   3.36,     16.125,   80.15,   54.00,   3.35,    32.250,   98.59,   87.81,   2.72
           80,     40.250,   98.69,  109.48,   2.72,     20.125,   98.71,   54.73,   2.72,    40.250,  124.12,   87.05,   2.16
          104,     52.250,  129.73,  108.11,   2.07,     26.125,  130.39,   53.78,   2.06,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.55,  107.43,   1.78,     30.125,  152.73,   52.95,   1.76,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  163.12,  105.73,   1.65,     32.125,  163.01,   52.90,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  198.47,  108.54,   1.35,     40.125,  199.62,   53.96,   1.34,    80.250,  255.05,   84.46,   1.05
          192,     96.250,  245.28,  105.34,   1.09,     48.125,  246.11,   52.49,   1.09,    96.250,  305.64,   84.53,   0.88
          256,    128.250,  323.97,  106.26,   0.83,     64.125,  325.79,   52.84,   0.82,   128.250,  407.48,   84.49,   0.66
          320,    160.250,  409.10,  105.15,   0.66,     80.125,  408.35,   52.67,   0.66,   160.250,  509.27,   84.47,   0.53
          512,    256.250,  666.19,  103.25,   0.40,    128.125,  665.62,   51.67,   0.40,   256.250,  813.35,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095147
