Start time: 1725095151
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.11,    4.75,  19.02,      0.125,   13.96,    2.40,  19.23,     0.250,   11.73,    5.72,  22.89
            1,      0.750,   15.31,   13.15,  17.54,      0.375,   15.22,    6.61,  17.64,     0.750,   14.58,   13.81,  18.41
            2,      1.250,   15.61,   21.50,  17.20,      0.625,   15.46,   10.85,  17.36,     1.250,   14.84,   22.61,  18.09
            3,      1.750,   15.86,   29.61,  16.92,      0.875,   15.83,   14.84,  16.96,     1.750,   15.22,   30.87,  17.64
            4,      2.250,   16.19,   37.31,  16.58,      1.125,   16.14,   18.71,  16.63,     2.250,   15.56,   38.82,  17.25
            6,      3.250,   17.54,   49.74,  15.30,      1.625,   17.70,   24.65,  15.17,     3.250,   16.84,   51.82,  15.94
            8,      4.250,   18.12,   62.96,  14.81,      2.125,   17.99,   31.70,  14.92,     4.250,   16.76,   68.07,  16.02
           12,      6.250,   19.42,   86.40,  13.82,      3.125,   19.39,   43.26,  13.84,     6.250,   20.71,   81.01,  12.96
           16,      8.250,   21.60,  102.51,  12.43,      4.125,   21.52,   51.47,  12.48,     8.250,   25.79,   85.87,  10.41
           20,     10.250,   26.09,  105.45,  10.29,      5.125,   26.22,   52.46,  10.24,    10.250,   31.72,   86.73,   8.46
           24,     12.250,   32.79,  100.28,   8.19,      6.125,   32.66,   50.34,   8.22,    12.250,   37.56,   87.55,   7.15
           28,     14.250,   35.48,  107.83,   7.57,      7.125,   35.37,   54.07,   7.59,    14.250,   43.70,   87.53,   6.14
           32,     16.250,   40.25,  108.38,   6.67,      8.125,   39.70,   54.94,   6.76,    16.250,   49.42,   88.27,   5.43
           40,     20.250,   49.63,  109.53,   5.41,     10.125,   49.54,   54.86,   5.42,    20.250,   61.94,   87.76,   4.33
           48,     24.250,   59.25,  109.86,   4.53,     12.125,   59.48,   54.72,   4.51,    24.250,   73.83,   88.17,   3.64
           56,     28.250,   69.44,  109.21,   3.87,     14.125,   69.75,   54.36,   3.85,    28.250,   86.39,   87.77,   3.11
           64,     32.250,   80.08,  108.11,   3.35,     16.125,   80.32,   53.89,   3.34,    32.250,   99.20,   87.27,   2.71
           80,     40.250,   98.78,  109.37,   2.72,     20.125,   98.47,   54.86,   2.73,    40.250,  124.81,   86.57,   2.15
          104,     52.250,  130.76,  107.26,   2.05,     26.125,  130.49,   53.74,   2.06,    52.250,  162.85,   86.13,   1.65
          120,     60.250,  151.27,  106.91,   1.77,     30.125,  153.12,   52.81,   1.75,    60.250,  188.06,   86.00,   1.43
          128,     64.250,  162.67,  106.02,   1.65,     32.125,  164.09,   52.55,   1.64,    64.250,  201.33,   85.66,   1.33
          160,     80.250,  199.49,  107.99,   1.35,     40.125,  199.17,   54.08,   1.35,    80.250,  256.79,   83.89,   1.05
          192,     96.250,  246.14,  104.97,   1.09,     48.125,  246.67,   52.37,   1.09,    96.250,  308.06,   83.87,   0.87
          256,    128.250,  326.05,  105.59,   0.82,     64.125,  324.89,   52.98,   0.83,   128.250,  409.78,   84.01,   0.66
          320,    160.250,  411.75,  104.47,   0.65,     80.125,  407.45,   52.79,   0.66,   160.250,  512.10,   84.00,   0.52
          512,    256.250,  667.15,  103.10,   0.40,    128.125,  669.75,   51.35,   0.40,   256.250,  816.25,   84.27,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095430
