Start time: 1725095424
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.09,    4.76,  19.05,      0.125,   14.05,    2.39,  19.11,     0.250,   11.75,    5.71,  22.85
            1,      0.750,   15.25,   13.20,  17.60,      0.375,   15.25,    6.60,  17.60,     0.750,   14.68,   13.72,  18.29
            2,      1.250,   16.45,   20.40,  16.32,      0.625,   16.42,   10.22,  16.35,     1.250,   15.01,   22.35,  17.88
            3,      1.750,   16.77,   28.02,  16.01,      0.875,   16.77,   14.00,  16.00,     1.750,   16.32,   28.79,  16.45
            4,      2.250,   17.01,   35.50,  15.78,      1.125,   16.93,   17.84,  15.85,     2.250,   16.61,   36.37,  16.17
            6,      3.250,   17.75,   49.16,  15.13,      1.625,   17.55,   24.86,  15.30,     3.250,   17.04,   51.19,  15.75
            8,      4.250,   18.13,   62.93,  14.81,      2.125,   17.97,   31.75,  14.94,     4.250,   16.73,   68.17,  16.04
           12,      6.250,   19.29,   86.99,  13.92,      3.125,   19.28,   43.52,  13.93,     6.250,   20.60,   81.44,  13.03
           16,      8.250,   21.46,  103.20,  12.51,      4.125,   21.41,   51.72,  12.54,     8.250,   25.65,   86.35,  10.47
           20,     10.250,   25.90,  106.24,  10.36,      5.125,   25.99,   52.94,  10.33,    10.250,   31.43,   87.53,   8.54
           24,     12.250,   32.36,  101.63,   8.30,      6.125,   32.28,   50.93,   8.32,    12.250,   37.32,   88.12,   7.19
           28,     14.250,   35.24,  108.56,   7.62,      7.125,   35.20,   54.34,   7.63,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.72,  109.83,   6.76,      8.125,   39.60,   55.07,   6.78,    16.250,   48.70,   89.56,   5.51
           40,     20.250,   49.06,  110.79,   5.47,     10.125,   48.83,   55.67,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.79,   55.36,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   69.02,  109.87,   3.89,     14.125,   69.19,   54.80,   3.88,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.50,  108.90,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.46,   87.93,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.87,   55.20,   2.74,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  186.94,   86.52,   1.44
          128,     64.250,  162.67,  106.02,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  197.71,  108.96,   1.36,     40.125,  197.75,   54.47,   1.36,    80.250,  254.84,   84.53,   1.05
          192,     96.250,  245.11,  105.41,   1.10,     48.125,  244.47,   52.84,   1.10,    96.250,  305.17,   84.66,   0.88
          256,    128.250,  323.21,  106.51,   0.83,     64.125,  323.58,   53.20,   0.83,   128.250,  406.74,   84.64,   0.66
          320,    160.250,  407.57,  105.54,   0.66,     80.125,  405.40,   53.05,   0.66,   160.250,  508.34,   84.62,   0.53
          512,    256.250,  664.37,  103.54,   0.40,    128.125,  664.32,   51.77,   0.40,   256.250,  812.51,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095700
