Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.52,    2.48,  19.85,     0.250,   11.19,    6.00,  23.99
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.93,    6.74,  17.98,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.06,   11.14,  17.83,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.35,   30.60,  17.49,      0.875,   15.34,   15.31,  17.50,     1.750,   14.62,   32.12,  18.35
            4,      2.250,   15.74,   38.37,  17.06,      1.125,   15.70,   19.24,  17.10,     2.250,   15.54,   38.88,  17.28
            6,      3.250,   16.82,   51.88,  15.96,      1.625,   16.72,   26.09,  16.05,     3.250,   15.90,   54.86,  16.88
            8,      4.250,   17.40,   65.56,  15.43,      2.125,   17.40,   32.78,  15.42,     4.250,   16.32,   69.91,  16.45
           12,      6.250,   19.03,   88.17,  14.11,      3.125,   19.06,   44.01,  14.08,     6.250,   20.35,   82.44,  13.19
           16,      8.250,   21.33,  103.81,  12.58,      4.125,   21.31,   51.96,  12.60,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.95,  106.03,  10.34,      5.125,   25.94,   53.03,  10.35,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.27,  101.91,   8.32,      6.125,   32.18,   51.09,   8.34,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.14,  108.86,   7.64,      7.125,   35.09,   54.51,   7.65,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.75,  109.74,   6.75,      8.125,   39.73,   54.90,   6.76,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.81,  111.36,   5.50,     10.125,   48.86,   55.63,   5.49,    20.250,   60.82,   89.38,   4.41
           48,     24.250,   58.75,  110.79,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.84,  110.16,   3.90,     14.125,   69.02,   54.94,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.31,  109.15,   3.38,     16.125,   79.47,   54.46,   3.38,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   97.96,  110.29,   2.74,     20.125,   97.69,   55.30,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.72,  108.96,   2.09,     26.125,  129.08,   54.33,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  149.89,  107.90,   1.79,     30.125,  151.50,   53.38,   1.77,    60.250,  186.74,   86.61,   1.44
          128,     64.250,  162.62,  106.05,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.68,  108.98,   1.36,     40.125,  197.57,   54.52,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  244.90,  105.50,   1.10,     48.125,  244.15,   52.91,   1.10,    96.250,  305.17,   84.66,   0.88
          256,    128.250,  323.18,  106.53,   0.83,     64.125,  323.31,   53.24,   0.83,   128.250,  406.55,   84.68,   0.66
          320,    160.250,  404.64,  106.31,   0.66,     80.125,  401.70,   53.54,   0.67,   160.250,  508.06,   84.67,   0.53
          512,    256.250,  664.32,  103.54,   0.40,    128.125,  664.14,   51.79,   0.40,   256.250,  812.67,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
