Start time: 1725094593
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.49,    2.49,  19.89,     0.250,   11.35,    5.91,  23.66
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.86,    6.78,  18.07,     0.750,   14.02,   14.36,  19.14
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.30,   10.96,  17.54,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.71,   29.89,  17.08,      0.875,   15.45,   15.20,  17.37,     1.750,   14.65,   32.07,  18.32
            4,      2.250,   15.80,   38.22,  16.99,      1.125,   15.72,   19.21,  17.07,     2.250,   15.52,   38.91,  17.29
            6,      3.250,   17.01,   51.29,  15.78,      1.625,   16.88,   25.84,  15.90,     3.250,   15.93,   54.76,  16.85
            8,      4.250,   17.53,   65.08,  15.31,      2.125,   17.54,   32.52,  15.30,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.12,   87.76,  14.04,      3.125,   19.03,   44.08,  14.11,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.44,  103.30,  12.52,      4.125,   21.24,   52.14,  12.64,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   25.95,   53.02,  10.35,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.27,  108.44,   7.61,      7.125,   35.05,   54.58,   7.66,    14.250,   43.63,   87.68,   6.15
           32,     16.250,   39.72,  109.81,   6.76,      8.125,   39.66,   54.99,   6.77,    16.250,   48.78,   89.43,   5.50
           40,     20.250,   48.87,  111.22,   5.49,     10.125,   48.95,   55.52,   5.48,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.90,   55.26,   4.56,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.97,  109.96,   3.89,     14.125,   69.22,   54.78,   3.88,    28.250,   85.70,   88.48,   3.13
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  128.90,  108.82,   2.08,     26.125,  129.16,   54.29,   2.08,    52.250,  161.74,   86.72,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  151.72,   53.30,   1.77,    60.250,  187.06,   86.46,   1.44
          128,     64.250,  162.48,  106.15,   1.65,     32.125,  162.14,   53.19,   1.66,    64.250,  199.81,   86.32,   1.34
          160,     80.250,  197.70,  108.96,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.87,   84.52,   1.05
          192,     96.250,  245.32,  105.32,   1.09,     48.125,  244.37,   52.86,   1.10,    96.250,  305.29,   84.63,   0.88
          256,    128.250,  323.48,  106.43,   0.83,     64.125,  323.54,   53.20,   0.83,   128.250,  406.84,   84.62,   0.66
          320,    160.250,  406.90,  105.72,   0.66,     80.125,  405.29,   53.07,   0.66,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.54,  103.51,   0.40,    128.125,  664.42,   51.76,   0.40,   256.250,  812.87,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094869
