Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.10,    4.76,  19.04,      0.125,   14.08,    2.38,  19.07,     0.250,   11.83,    5.67,  22.69
            1,      0.750,   15.31,   13.15,  17.53,      0.375,   15.23,    6.61,  17.63,     0.750,   14.74,   13.66,  18.21
            2,      1.250,   16.45,   20.40,  16.32,      0.625,   16.45,   10.20,  16.32,     1.250,   14.97,   22.41,  17.93
            3,      1.750,   16.55,   28.39,  16.22,      0.875,   15.92,   14.75,  16.86,     1.750,   16.16,   29.06,  16.61
            4,      2.250,   16.21,   37.26,  16.56,      1.125,   16.25,   18.59,  16.52,     2.250,   16.66,   36.25,  16.11
            6,      3.250,   17.62,   49.50,  15.23,      1.625,   17.66,   24.70,  15.20,     3.250,   17.03,   51.22,  15.76
            8,      4.250,   18.17,   62.78,  14.77,      2.125,   18.13,   31.47,  14.81,     4.250,   16.74,   68.15,  16.03
           12,      6.250,   19.35,   86.69,  13.87,      3.125,   19.23,   43.63,  13.96,     6.250,   20.57,   81.55,  13.05
           16,      8.250,   21.45,  103.25,  12.52,      4.125,   21.41,   51.71,  12.54,     8.250,   25.63,   86.39,  10.47
           20,     10.250,   25.91,  106.20,  10.36,      5.125,   26.04,   52.83,  10.31,    10.250,   31.45,   87.50,   8.54
           24,     12.250,   32.35,  101.65,   8.30,      6.125,   32.33,   50.86,   8.30,    12.250,   37.41,   87.90,   7.18
           28,     14.250,   35.33,  108.27,   7.60,      7.125,   35.05,   54.56,   7.66,    14.250,   43.47,   88.01,   6.18
           32,     16.250,   39.74,  109.77,   6.76,      8.125,   39.63,   55.04,   6.77,    16.250,   48.68,   89.60,   5.51
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.79,   55.36,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   68.91,  110.04,   3.90,     14.125,   69.14,   54.84,   3.88,    28.250,   85.76,   88.43,   3.13
           64,     32.250,   79.62,  108.73,   3.37,     16.125,   79.59,   54.39,   3.37,    32.250,   98.47,   87.91,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.98,   55.13,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.14,   54.30,   2.08,    52.250,  161.84,   86.66,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.84,   86.56,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  161.95,   53.25,   1.66,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  245.04,  105.44,   1.10,     48.125,  244.67,   52.80,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.50,  106.42,   0.83,     64.125,  323.70,   53.18,   0.83,   128.250,  406.58,   84.67,   0.66
          320,    160.250,  407.63,  105.53,   0.66,     80.125,  405.92,   52.99,   0.66,   160.250,  508.52,   84.59,   0.53
          512,    256.250,  664.34,  103.54,   0.40,    128.125,  664.43,   51.76,   0.40,   256.250,  812.98,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
