Start time: 1725094878
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.61,    2.47,  19.72,     0.250,   11.54,    5.81,  23.26
            1,      0.750,   14.99,   13.43,  17.90,      0.375,   15.08,    6.67,  17.80,     0.750,   14.15,   14.23,  18.97
            2,      1.250,   15.59,   21.52,  17.22,      0.625,   15.29,   10.97,  17.56,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   15.56,   30.18,  17.25,      0.875,   15.55,   15.10,  17.26,     1.750,   14.87,   31.60,  18.06
            4,      2.250,   15.92,   37.93,  16.86,      1.125,   15.93,   18.96,  16.86,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.25,   50.58,  15.56,      1.625,   17.15,   25.43,  15.65,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.65,   64.63,  15.21,      2.125,   17.82,   32.02,  15.07,     4.250,   16.48,   69.24,  16.29
           12,      6.250,   19.43,   86.36,  13.82,      3.125,   19.30,   43.46,  13.91,     6.250,   20.66,   81.23,  13.00
           16,      8.250,   21.56,  102.71,  12.45,      4.125,   21.51,   51.48,  12.48,     8.250,   25.92,   85.44,  10.36
           20,     10.250,   26.23,  104.90,  10.23,      5.125,   26.27,   52.36,  10.22,    10.250,   31.81,   86.50,   8.44
           24,     12.250,   32.72,  100.50,   8.20,      6.125,   32.64,   50.38,   8.22,    12.250,   37.83,   86.92,   7.10
           28,     14.250,   35.63,  107.37,   7.53,      7.125,   35.46,   53.93,   7.57,    14.250,   44.23,   86.48,   6.07
           32,     16.250,   40.16,  108.61,   6.68,      8.125,   40.03,   54.48,   6.71,    16.250,   49.36,   88.38,   5.44
           40,     20.250,   49.66,  109.47,   5.41,     10.125,   49.51,   54.90,   5.42,    20.250,   61.68,   88.12,   4.35
           48,     24.250,   59.59,  109.24,   4.50,     12.125,   59.62,   54.59,   4.50,    24.250,   74.30,   87.61,   3.61
           56,     28.250,   69.95,  108.41,   3.84,     14.125,   69.89,   54.25,   3.84,    28.250,   86.93,   87.24,   3.09
           64,     32.250,   80.20,  107.94,   3.35,     16.125,   80.74,   53.61,   3.32,    32.250,   99.89,   86.67,   2.69
           80,     40.250,   99.01,  109.12,   2.71,     20.125,   99.18,   54.47,   2.71,    40.250,  125.86,   85.84,   2.13
          104,     52.250,  130.82,  107.22,   2.05,     26.125,  131.14,   53.48,   2.05,    52.250,  163.56,   85.75,   1.64
          120,     60.250,  152.41,  106.12,   1.76,     30.125,  153.74,   52.60,   1.75,    60.250,  189.87,   85.18,   1.41
          128,     64.250,  165.13,  104.45,   1.63,     32.125,  164.76,   52.34,   1.63,    64.250,  201.93,   85.41,   1.33
          160,     80.250,  200.82,  107.27,   1.34,     40.125,  200.51,   53.72,   1.34,    80.250,  257.81,   83.56,   1.04
          192,     96.250,  248.54,  103.95,   1.08,     48.125,  247.45,   52.21,   1.08,    96.250,  308.97,   83.62,   0.87
          256,    128.250,  327.84,  105.01,   0.82,     64.125,  327.99,   52.48,   0.82,   128.250,  411.78,   83.60,   0.65
          320,    160.250,  409.72,  104.99,   0.66,     80.125,  406.93,   52.86,   0.66,   160.250,  514.75,   83.57,   0.52
          512,    256.250,  672.63,  102.27,   0.40,    128.125,  673.67,   51.05,   0.40,   256.250,  823.79,   83.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095157
