Start time: 1725095424
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.45,    2.50,  19.97,     0.250,   11.16,    6.01,  24.05
            1,      0.750,   14.83,   13.57,  18.10,      0.375,   14.84,    6.78,  18.08,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.38,   21.82,  17.45,      0.625,   15.31,   10.96,  17.53,     1.250,   14.27,   23.52,  18.81
            3,      1.750,   15.70,   29.92,  17.10,      0.875,   15.66,   14.99,  17.14,     1.750,   14.99,   31.33,  17.90
            4,      2.250,   16.07,   37.58,  16.70,      1.125,   16.04,   18.83,  16.74,     2.250,   15.55,   38.84,  17.26
            6,      3.250,   16.81,   51.89,  15.96,      1.625,   16.76,   26.03,  16.02,     3.250,   15.88,   54.92,  16.90
            8,      4.250,   17.51,   65.14,  15.33,      2.125,   17.48,   32.64,  15.36,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.27,   87.05,  13.93,      3.125,   19.29,   43.49,  13.92,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.54,  102.80,  12.46,      4.125,   21.48,   51.56,  12.50,     8.250,   25.60,   86.51,  10.49
           20,     10.250,   26.13,  105.30,  10.27,      5.125,   26.26,   52.40,  10.22,    10.250,   31.44,   87.52,   8.54
           24,     12.250,   32.47,  101.27,   8.27,      6.125,   32.45,   50.67,   8.27,    12.250,   37.36,   88.01,   7.18
           28,     14.250,   35.52,  107.69,   7.56,      7.125,   35.29,   54.20,   7.61,    14.250,   43.71,   87.51,   6.14
           32,     16.250,   39.68,  109.93,   6.77,      8.125,   39.96,   54.58,   6.72,    16.250,   48.83,   89.34,   5.50
           40,     20.250,   49.14,  110.61,   5.46,     10.125,   49.47,   54.94,   5.43,    20.250,   61.06,   89.03,   4.40
           48,     24.250,   59.59,  109.23,   4.50,     12.125,   58.97,   55.19,   4.55,    24.250,   73.38,   88.71,   3.66
           56,     28.250,   69.38,  109.30,   3.87,     14.125,   69.89,   54.25,   3.84,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   79.98,  108.24,   3.36,     16.125,   80.26,   53.93,   3.34,    32.250,   98.53,   87.86,   2.72
           80,     40.250,   98.79,  109.37,   2.72,     20.125,   98.23,   54.99,   2.73,    40.250,  124.15,   87.03,   2.16
          104,     52.250,  129.40,  108.39,   2.07,     26.125,  129.69,   54.08,   2.07,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.39,  107.54,   1.78,     30.125,  152.44,   53.05,   1.76,    60.250,  187.05,   86.46,   1.44
          128,     64.250,  163.21,  105.67,   1.64,     32.125,  162.97,   52.91,   1.65,    64.250,  199.84,   86.30,   1.34
          160,     80.250,  198.28,  108.65,   1.35,     40.125,  198.54,   54.25,   1.35,    80.250,  254.88,   84.52,   1.05
          192,     96.250,  245.55,  105.22,   1.09,     48.125,  245.02,   52.72,   1.10,    96.250,  305.50,   84.57,   0.88
          256,    128.250,  323.80,  106.32,   0.83,     64.125,  324.48,   53.05,   0.83,   128.250,  407.03,   84.58,   0.66
          320,    160.250,  410.67,  104.75,   0.65,     80.125,  410.81,   52.36,   0.65,   160.250,  508.70,   84.56,   0.53
          512,    256.250,  664.94,  103.45,   0.40,    128.125,  665.21,   51.70,   0.40,   256.250,  813.52,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095701
