Start time: 1725094598
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.69,    2.45,  19.60,     0.250,   11.33,    5.92,  23.70
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.06,    6.68,  17.83,     0.750,   14.19,   14.18,  18.91
            2,      1.250,   15.27,   21.98,  17.59,      0.625,   15.23,   11.01,  17.62,     1.250,   14.52,   23.11,  18.49
            3,      1.750,   15.59,   30.14,  17.22,      0.875,   15.58,   15.07,  17.23,     1.750,   14.82,   31.70,  18.12
            4,      2.250,   16.04,   37.65,  16.73,      1.125,   15.98,   18.90,  16.80,     2.250,   15.71,   38.46,  17.09
            6,      3.250,   17.03,   51.23,  15.76,      1.625,   16.98,   25.69,  15.81,     3.250,   16.10,   54.19,  16.68
            8,      4.250,   17.74,   64.32,  15.14,      2.125,   17.82,   32.02,  15.07,     4.250,   16.50,   69.13,  16.27
           12,      6.250,   19.39,   86.50,  13.84,      3.125,   19.39,   43.25,  13.84,     6.250,   20.68,   81.12,  12.98
           16,      8.250,   21.62,  102.42,  12.41,      4.125,   21.50,   51.51,  12.49,     8.250,   25.90,   85.51,  10.36
           20,     10.250,   26.24,  104.86,  10.23,      5.125,   26.30,   52.32,  10.21,    10.250,   31.87,   86.33,   8.42
           24,     12.250,   32.80,  100.27,   8.19,      6.125,   32.67,   50.33,   8.22,    12.250,   38.01,   86.51,   7.06
           28,     14.250,   35.75,  106.99,   7.51,      7.125,   35.54,   53.82,   7.55,    14.250,   44.26,   86.44,   6.07
           32,     16.250,   40.24,  108.39,   6.67,      8.125,   40.24,   54.20,   6.67,    16.250,   49.53,   88.06,   5.42
           40,     20.250,   49.75,  109.27,   5.40,     10.125,   49.75,   54.63,   5.40,    20.250,   61.99,   87.69,   4.33
           48,     24.250,   59.72,  109.00,   4.50,     12.125,   59.50,   54.70,   4.51,    24.250,   74.39,   87.51,   3.61
           56,     28.250,   70.11,  108.17,   3.83,     14.125,   70.04,   54.13,   3.83,    28.250,   87.02,   87.14,   3.08
           64,     32.250,   80.40,  107.67,   3.34,     16.125,   80.79,   53.58,   3.32,    32.250,   99.94,   86.63,   2.69
           80,     40.250,   99.19,  108.93,   2.71,     20.125,   99.19,   54.46,   2.71,    40.250,  125.89,   85.82,   2.13
          104,     52.250,  130.43,  107.53,   2.06,     26.125,  131.17,   53.46,   2.05,    52.250,  164.23,   85.40,   1.63
          120,     60.250,  152.53,  106.03,   1.76,     30.125,  153.99,   52.51,   1.74,    60.250,  190.03,   85.11,   1.41
          128,     64.250,  165.21,  104.40,   1.62,     32.125,  165.00,   52.26,   1.63,    64.250,  202.73,   85.07,   1.32
          160,     80.250,  200.39,  107.50,   1.34,     40.125,  200.77,   53.65,   1.34,    80.250,  258.24,   83.42,   1.04
          192,     96.250,  249.17,  103.69,   1.08,     48.125,  247.92,   52.11,   1.08,    96.250,  309.92,   83.37,   0.87
          256,    128.250,  327.98,  104.97,   0.82,     64.125,  329.12,   52.30,   0.82,   128.250,  413.26,   83.31,   0.65
          320,    160.250,  411.04,  104.65,   0.65,     80.125,  407.69,   52.76,   0.66,   160.250,  516.30,   83.32,   0.52
          512,    256.250,  674.31,  102.01,   0.40,    128.125,  674.65,   50.98,   0.40,   256.250,  826.00,   83.28,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094877
