Start time: 1725095159
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.30,    4.69,  18.77,      0.125,   14.27,    2.35,  18.81,     0.250,   11.91,    5.63,  22.53
            1,      0.750,   15.43,   13.05,  17.39,      0.375,   15.41,    6.53,  17.42,     0.750,   14.93,   13.48,  17.98
            2,      1.250,   16.46,   20.39,  16.31,      0.625,   15.75,   10.65,  17.05,     1.250,   15.22,   22.05,  17.64
            3,      1.750,   16.10,   29.17,  16.67,      0.875,   16.07,   14.61,  16.70,     1.750,   15.51,   30.30,  17.31
            4,      2.250,   16.45,   36.73,  16.32,      1.125,   16.37,   18.44,  16.40,     2.250,   16.59,   36.41,  16.18
            6,      3.250,   17.77,   49.09,  15.11,      1.625,   17.76,   24.56,  15.12,     3.250,   17.06,   51.13,  15.73
            8,      4.250,   18.40,   61.99,  14.59,      2.125,   18.37,   31.05,  14.61,     4.250,   16.91,   67.48,  15.88
           12,      6.250,   19.65,   85.38,  13.66,      3.125,   19.66,   42.68,  13.66,     6.250,   20.89,   80.29,  12.85
           16,      8.250,   21.85,  101.36,  12.29,      4.125,   21.79,   50.81,  12.32,     8.250,   25.96,   85.29,  10.34
           20,     10.250,   26.35,  104.40,  10.19,      5.125,   26.39,   52.12,  10.17,    10.250,   31.94,   86.14,   8.40
           24,     12.250,   32.88,  100.03,   8.17,      6.125,   32.78,   50.16,   8.19,    12.250,   37.99,   86.56,   7.07
           28,     14.250,   35.84,  106.72,   7.49,      7.125,   35.58,   53.76,   7.55,    14.250,   44.19,   86.56,   6.07
           32,     16.250,   40.19,  108.55,   6.68,      8.125,   40.26,   54.17,   6.67,    16.250,   49.52,   88.08,   5.42
           40,     20.250,   49.62,  109.54,   5.41,     10.125,   49.64,   54.75,   5.41,    20.250,   61.66,   88.15,   4.35
           48,     24.250,   59.55,  109.31,   4.51,     12.125,   59.49,   54.71,   4.51,    24.250,   74.10,   87.84,   3.62
           56,     28.250,   70.05,  108.26,   3.83,     14.125,   70.10,   54.09,   3.83,    28.250,   86.95,   87.22,   3.09
           64,     32.250,   80.62,  107.38,   3.33,     16.125,   80.83,   53.55,   3.32,    32.250,  100.04,   86.53,   2.68
           80,     40.250,   99.23,  108.88,   2.71,     20.125,   99.31,   54.40,   2.70,    40.250,  126.01,   85.74,   2.13
          104,     52.250,  130.55,  107.44,   2.06,     26.125,  130.89,   53.58,   2.05,    52.250,  164.32,   85.36,   1.63
          120,     60.250,  152.57,  106.00,   1.76,     30.125,  154.18,   52.45,   1.74,    60.250,  189.70,   85.26,   1.42
          128,     64.250,  165.29,  104.34,   1.62,     32.125,  164.79,   52.33,   1.63,    64.250,  202.59,   85.13,   1.33
          160,     80.250,  201.00,  107.17,   1.34,     40.125,  200.72,   53.66,   1.34,    80.250,  258.88,   83.21,   1.04
          192,     96.250,  247.63,  104.33,   1.08,     48.125,  247.82,   52.13,   1.08,    96.250,  310.04,   83.33,   0.87
          256,    128.250,  328.52,  104.79,   0.82,     64.125,  327.71,   52.53,   0.82,   128.250,  412.84,   83.39,   0.65
          320,    160.250,  410.66,  104.75,   0.65,     80.125,  406.86,   52.86,   0.66,   160.250,  516.40,   83.30,   0.52
          512,    256.250,  674.03,  102.05,   0.40,    128.125,  675.13,   50.94,   0.40,   256.250,  825.05,   83.37,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095438
