Start time: 1725095441
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.21,    4.72,  18.90,      0.125,   14.23,    2.36,  18.86,     0.250,   11.89,    5.64,  22.57
            1,      0.750,   15.36,   13.11,  17.47,      0.375,   15.39,    6.54,  17.44,     0.750,   14.90,   13.51,  18.02
            2,      1.250,   16.48,   20.36,  16.29,      0.625,   15.64,   10.73,  17.16,     1.250,   15.06,   22.28,  17.83
            3,      1.750,   16.08,   29.21,  16.69,      0.875,   16.05,   14.63,  16.72,     1.750,   15.47,   30.37,  17.35
            4,      2.250,   16.40,   36.83,  16.37,      1.125,   16.38,   18.44,  16.39,     2.250,   16.70,   36.17,  16.07
            6,      3.250,   17.75,   49.15,  15.12,      1.625,   17.65,   24.71,  15.21,     3.250,   17.02,   51.26,  15.77
            8,      4.250,   18.11,   63.00,  14.82,      2.125,   18.25,   31.25,  14.71,     4.250,   16.94,   67.34,  15.84
           12,      6.250,   19.39,   86.53,  13.85,      3.125,   19.27,   43.53,  13.93,     6.250,   20.91,   80.25,  12.84
           16,      8.250,   21.52,  102.90,  12.47,      4.125,   21.44,   51.65,  12.52,     8.250,   26.05,   85.03,  10.31
           20,     10.250,   26.03,  105.70,  10.31,      5.125,   26.04,   52.84,  10.31,    10.250,   31.88,   86.31,   8.42
           24,     12.250,   32.59,  100.91,   8.24,      6.125,   32.57,   50.49,   8.24,    12.250,   37.76,   87.08,   7.11
           28,     14.250,   35.35,  108.21,   7.59,      7.125,   35.12,   54.46,   7.64,    14.250,   44.00,   86.94,   6.10
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.87,   54.71,   6.73,    16.250,   48.95,   89.12,   5.48
           40,     20.250,   48.99,  110.95,   5.48,     10.125,   48.97,   55.50,   5.48,    20.250,   61.73,   88.05,   4.35
           48,     24.250,   59.06,  110.22,   4.55,     12.125,   59.21,   54.97,   4.53,    24.250,   74.44,   87.44,   3.61
           56,     28.250,   70.03,  108.28,   3.83,     14.125,   69.89,   54.25,   3.84,    28.250,   87.18,   86.98,   3.08
           64,     32.250,   80.86,  107.06,   3.32,     16.125,   80.25,   53.94,   3.35,    32.250,   99.57,   86.95,   2.70
           80,     40.250,   99.08,  109.05,   2.71,     20.125,   98.80,   54.68,   2.72,    40.250,  124.80,   86.57,   2.15
          104,     52.250,  131.15,  106.94,   2.05,     26.125,  131.72,   53.24,   2.04,    52.250,  163.80,   85.63,   1.64
          120,     60.250,  152.01,  106.40,   1.77,     30.125,  153.16,   52.80,   1.75,    60.250,  189.10,   85.53,   1.42
          128,     64.250,  164.81,  104.65,   1.63,     32.125,  165.49,   52.11,   1.62,    64.250,  203.32,   84.83,   1.32
          160,     80.250,  199.75,  107.85,   1.34,     40.125,  200.22,   53.80,   1.34,    80.250,  257.56,   83.64,   1.04
          192,     96.250,  249.65,  103.49,   1.08,     48.125,  247.50,   52.19,   1.08,    96.250,  308.51,   83.75,   0.87
          256,    128.250,  327.52,  105.11,   0.82,     64.125,  327.98,   52.48,   0.82,   128.250,  410.60,   83.84,   0.65
          320,    160.250,  414.07,  103.89,   0.65,     80.125,  411.70,   52.24,   0.65,   160.250,  514.26,   83.65,   0.52
          512,    256.250,  672.11,  102.34,   0.40,    128.125,  671.27,   51.24,   0.40,   256.250,  821.43,   83.74,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095721
