Start time: 1725095420
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.92,      0.125,   13.46,    2.49,  19.95,     0.250,   11.16,    6.01,  24.06
            1,      0.750,   14.83,   13.58,  18.11,      0.375,   14.81,    6.80,  18.13,     0.750,   13.97,   14.41,  19.21
            2,      1.250,   15.05,   22.30,  17.84,      0.625,   14.98,   11.20,  17.92,     1.250,   14.23,   23.58,  18.86
            3,      1.750,   15.34,   30.63,  17.50,      0.875,   15.33,   15.32,  17.51,     1.750,   14.62,   32.13,  18.36
            4,      2.250,   15.74,   38.37,  17.05,      1.125,   15.72,   19.21,  17.07,     2.250,   15.09,   40.01,  17.78
            6,      3.250,   16.79,   51.95,  15.98,      1.625,   16.74,   26.06,  16.04,     3.250,   15.84,   55.08,  16.95
            8,      4.250,   17.41,   65.55,  15.42,      2.125,   17.37,   32.84,  15.45,     4.250,   16.28,   70.09,  16.49
           12,      6.250,   19.05,   88.05,  14.09,      3.125,   19.04,   44.05,  14.10,     6.250,   20.35,   82.46,  13.19
           16,      8.250,   21.22,  104.34,  12.65,      4.125,   21.18,   52.29,  12.68,     8.250,   25.50,   86.84,  10.53
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.92,   53.07,  10.36,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.37,  101.59,   8.29,      6.125,   32.24,   50.99,   8.33,    12.250,   37.39,   87.95,   7.18
           28,     14.250,   35.17,  108.77,   7.63,      7.125,   35.06,   54.56,   7.66,    14.250,   43.62,   87.70,   6.15
           32,     16.250,   39.65,  110.02,   6.77,      8.125,   39.55,   55.14,   6.79,    16.250,   48.64,   89.69,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.83,   89.36,   4.41
           48,     24.250,   58.80,  110.70,   4.56,     12.125,   58.69,   55.46,   4.57,    24.250,   73.27,   88.85,   3.66
           56,     28.250,   68.92,  110.02,   3.89,     14.125,   69.06,   54.91,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.03,  110.21,   2.74,     20.125,   97.77,   55.26,   2.75,    40.250,  123.90,   87.21,   2.17
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.92,   86.53,   1.44
          128,     64.250,  162.53,  106.12,   1.65,     32.125,  162.23,   53.16,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.70,  108.97,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.67,   84.59,   1.05
          192,     96.250,  245.04,  105.44,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  305.02,   84.71,   0.88
          256,    128.250,  323.21,  106.52,   0.83,     64.125,  323.77,   53.17,   0.83,   128.250,  406.50,   84.69,   0.66
          320,    160.250,  405.83,  106.00,   0.66,     80.125,  403.86,   53.26,   0.66,   160.250,  508.29,   84.63,   0.53
          512,    256.250,  664.23,  103.56,   0.40,    128.125,  664.41,   51.77,   0.40,   256.250,  812.54,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095695
