Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.79,    4.87,  19.47,      0.125,   13.75,    2.44,  19.53,     0.250,   11.47,    5.85,  23.40
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.10,    6.67,  17.78,     0.750,   14.38,   14.00,  18.67
            2,      1.250,   15.88,   21.13,  16.90,      0.625,   15.34,   10.94,  17.50,     1.250,   14.82,   22.64,  18.11
            3,      1.750,   15.72,   29.88,  17.08,      0.875,   15.56,   15.09,  17.25,     1.750,   14.96,   31.40,  17.94
            4,      2.250,   15.98,   37.80,  16.80,      1.125,   15.92,   18.97,  16.86,     2.250,   16.04,   37.65,  16.73
            6,      3.250,   17.43,   50.04,  15.40,      1.625,   17.20,   25.36,  15.61,     3.250,   16.65,   52.41,  16.13
            8,      4.250,   17.89,   63.77,  15.01,      2.125,   17.86,   31.94,  15.03,     4.250,   16.52,   69.07,  16.25
           12,      6.250,   19.35,   86.69,  13.87,      3.125,   19.33,   43.40,  13.89,     6.250,   20.50,   81.84,  13.09
           16,      8.250,   21.56,  102.73,  12.45,      4.125,   21.47,   51.58,  12.50,     8.250,   25.65,   86.34,  10.47
           20,     10.250,   26.00,  105.81,  10.32,      5.125,   26.21,   52.49,  10.24,    10.250,   31.57,   87.16,   8.50
           24,     12.250,   32.52,  101.13,   8.26,      6.125,   32.58,   50.46,   8.24,    12.250,   37.56,   87.55,   7.15
           28,     14.250,   35.69,  107.19,   7.52,      7.125,   35.55,   53.79,   7.55,    14.250,   43.79,   87.36,   6.13
           32,     16.250,   40.25,  108.37,   6.67,      8.125,   40.27,   54.15,   6.67,    16.250,   49.11,   88.82,   5.47
           40,     20.250,   49.13,  110.65,   5.46,     10.125,   49.18,   55.27,   5.46,    20.250,   61.27,   88.72,   4.38
           48,     24.250,   59.33,  109.72,   4.52,     12.125,   59.36,   54.83,   4.52,    24.250,   73.55,   88.50,   3.65
           56,     28.250,   69.52,  109.07,   3.86,     14.125,   69.65,   54.44,   3.85,    28.250,   86.02,   88.16,   3.12
           64,     32.250,   80.04,  108.15,   3.35,     16.125,   80.27,   53.93,   3.34,    32.250,   98.90,   87.53,   2.71
           80,     40.250,   99.14,  108.98,   2.71,     20.125,   98.86,   54.65,   2.72,    40.250,  124.75,   86.61,   2.15
          104,     52.250,  129.88,  107.99,   2.07,     26.125,  130.24,   53.85,   2.06,    52.250,  162.44,   86.34,   1.65
          120,     60.250,  151.38,  106.84,   1.77,     30.125,  152.89,   52.89,   1.76,    60.250,  187.88,   86.08,   1.43
          128,     64.250,  163.97,  105.18,   1.64,     32.125,  163.42,   52.77,   1.64,    64.250,  200.63,   85.96,   1.34
          160,     80.250,  199.59,  107.93,   1.34,     40.125,  199.60,   53.96,   1.34,    80.250,  256.27,   84.06,   1.05
          192,     96.250,  246.90,  104.65,   1.09,     48.125,  246.25,   52.46,   1.09,    96.250,  307.11,   84.13,   0.87
          256,    128.250,  325.67,  105.71,   0.82,     64.125,  326.31,   52.75,   0.82,   128.250,  409.44,   84.08,   0.66
          320,    160.250,  411.31,  104.58,   0.65,     80.125,  411.57,   52.26,   0.65,   160.250,  511.18,   84.15,   0.53
          512,    256.250,  668.54,  102.89,   0.40,    128.125,  668.84,   51.42,   0.40,   256.250,  816.69,   84.23,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094595
