Start time: 1725095442
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.91,  19.66,      0.125,   13.59,    2.47,  19.75,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   15.07,    6.68,  17.81,     0.750,   14.17,   14.21,  18.94
            2,      1.250,   15.63,   21.46,  17.17,      0.625,   15.55,   10.79,  17.26,     1.250,   14.48,   23.17,  18.53
            3,      1.750,   15.97,   29.42,  16.81,      0.875,   15.95,   14.73,  16.84,     1.750,   15.25,   30.81,  17.60
            4,      2.250,   16.30,   37.06,  16.47,      1.125,   16.25,   18.58,  16.52,     2.250,   15.78,   38.27,  17.01
            6,      3.250,   17.18,   50.79,  15.63,      1.625,   17.10,   25.51,  15.70,     3.250,   16.13,   54.09,  16.64
            8,      4.250,   17.82,   64.01,  15.06,      2.125,   17.77,   32.11,  15.11,     4.250,   16.62,   68.65,  16.15
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.35,   43.34,  13.87,     6.250,   20.64,   81.30,  13.01
           16,      8.250,   21.59,  102.57,  12.43,      4.125,   21.64,   51.18,  12.41,     8.250,   25.95,   85.35,  10.35
           20,     10.250,   26.32,  104.54,  10.20,      5.125,   26.36,   52.20,  10.18,    10.250,   31.98,   86.04,   8.39
           24,     12.250,   32.99,   99.67,   8.14,      6.125,   33.01,   49.82,   8.13,    12.250,   38.10,   86.30,   7.04
           28,     14.250,   35.71,  107.11,   7.52,      7.125,   35.62,   53.69,   7.54,    14.250,   44.35,   86.26,   6.05
           32,     16.250,   40.17,  108.59,   6.68,      8.125,   40.30,   54.12,   6.66,    16.250,   49.51,   88.10,   5.42
           40,     20.250,   49.61,  109.57,   5.41,     10.125,   49.71,   54.67,   5.40,    20.250,   62.01,   87.66,   4.33
           48,     24.250,   59.94,  108.59,   4.48,     12.125,   59.70,   54.51,   4.50,    24.250,   74.52,   87.35,   3.60
           56,     28.250,   70.23,  107.97,   3.82,     14.125,   69.78,   54.34,   3.85,    28.250,   87.17,   87.00,   3.08
           64,     32.250,   81.09,  106.76,   3.31,     16.125,   81.25,   53.27,   3.30,    32.250,  100.36,   86.26,   2.67
           80,     40.250,   99.61,  108.47,   2.69,     20.125,   99.74,   54.17,   2.69,    40.250,  125.97,   85.77,   2.13
          104,     52.250,  130.91,  107.14,   2.05,     26.125,  130.81,   53.61,   2.05,    52.250,  164.80,   85.11,   1.63
          120,     60.250,  153.27,  105.52,   1.75,     30.125,  154.85,   52.22,   1.73,    60.250,  189.45,   85.37,   1.42
          128,     64.250,  165.05,  104.49,   1.63,     32.125,  164.95,   52.28,   1.63,    64.250,  203.10,   84.92,   1.32
          160,     80.250,  200.81,  107.28,   1.34,     40.125,  201.81,   53.37,   1.33,    80.250,  259.96,   82.87,   1.03
          192,     96.250,  249.90,  103.39,   1.07,     48.125,  249.51,   51.78,   1.08,    96.250,  311.91,   82.84,   0.86
          256,    128.250,  330.22,  104.25,   0.81,     64.125,  329.96,   52.17,   0.81,   128.250,  412.99,   83.36,   0.65
          320,    160.250,  416.25,  103.34,   0.64,     80.125,  414.52,   51.89,   0.65,   160.250,  518.76,   82.92,   0.52
          512,    256.250,  676.45,  101.69,   0.40,    128.125,  675.80,   50.89,   0.40,   256.250,  826.21,   83.26,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095723
