Start time: 1725095421
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.99,  19.94,      0.125,   13.46,    2.49,  19.94,     0.250,   11.17,    6.01,  24.03
            1,      0.750,   14.86,   13.54,  18.06,      0.375,   14.86,    6.78,  18.07,     0.750,   14.01,   14.37,  19.17
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.04,   11.16,  17.85,     1.250,   14.27,   23.51,  18.81
            3,      1.750,   15.39,   30.53,  17.45,      0.875,   15.31,   15.34,  17.54,     1.750,   14.61,   32.14,  18.37
            4,      2.250,   15.74,   38.37,  17.06,      1.125,   15.74,   19.18,  17.05,     2.250,   15.07,   40.06,  17.81
            6,      3.250,   17.03,   51.22,  15.76,      1.625,   16.92,   25.77,  15.86,     3.250,   15.92,   54.81,  16.86
            8,      4.250,   17.45,   65.37,  15.38,      2.125,   17.50,   32.59,  15.34,     4.250,   16.28,   70.09,  16.49
           12,      6.250,   19.02,   88.19,  14.11,      3.125,   19.02,   44.11,  14.11,     6.250,   20.36,   82.42,  13.19
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.20,   52.24,  12.67,     8.250,   25.51,   86.80,  10.52
           20,     10.250,   25.80,  106.64,  10.40,      5.125,   25.91,   53.10,  10.36,    10.250,   31.14,   88.37,   8.62
           24,     12.250,   32.25,  101.97,   8.32,      6.125,   32.23,   51.02,   8.33,    12.250,   37.31,   88.14,   7.20
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.66,  109.98,   6.77,      8.125,   39.57,   55.12,   6.78,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.82,   55.68,   5.50,    20.250,   60.83,   89.36,   4.41
           48,     24.250,   58.70,  110.89,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.80,  110.22,   3.90,     14.125,   68.98,   54.97,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.49,   54.46,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   97.97,  110.28,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.72,  108.96,   2.09,     26.125,  129.06,   54.34,   2.08,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.24,   53.15,   1.65,    64.250,  199.49,   86.46,   1.35
          160,     80.250,  197.91,  108.85,   1.36,     40.125,  197.81,   54.45,   1.36,    80.250,  254.64,   84.60,   1.05
          192,     96.250,  244.97,  105.47,   1.10,     48.125,  244.51,   52.83,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.41,  106.45,   0.83,     64.125,  323.56,   53.20,   0.83,   128.250,  406.82,   84.62,   0.66
          320,    160.250,  406.66,  105.78,   0.66,     80.125,  404.10,   53.23,   0.66,   160.250,  508.43,   84.61,   0.53
          512,    256.250,  664.50,  103.52,   0.40,    128.125,  664.18,   51.78,   0.40,   256.250,  813.04,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095696
