Start time: 1725094598
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.67,    2.45,  19.63,     0.250,   11.35,    5.91,  23.66
            1,      0.750,   15.14,   13.30,  17.73,      0.375,   15.15,    6.64,  17.72,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.61,   21.49,  17.19,      0.625,   15.53,   10.81,  17.29,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.93,   29.49,  16.85,      0.875,   15.91,   14.77,  16.88,     1.750,   14.85,   31.63,  18.07
            4,      2.250,   16.02,   37.70,  16.76,      1.125,   15.91,   18.98,  16.87,     2.250,   15.77,   38.29,  17.02
            6,      3.250,   16.90,   51.62,  15.88,      1.625,   17.15,   25.44,  15.66,     3.250,   16.09,   54.20,  16.68
            8,      4.250,   17.65,   64.65,  15.21,      2.125,   17.74,   32.15,  15.13,     4.250,   16.55,   68.93,  16.22
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.39,   43.26,  13.84,     6.250,   20.77,   80.79,  12.93
           16,      8.250,   21.66,  102.24,  12.39,      4.125,   21.60,   51.25,  12.43,     8.250,   25.98,   85.24,  10.33
           20,     10.250,   26.27,  104.75,  10.22,      5.125,   26.32,   52.27,  10.20,    10.250,   31.86,   86.37,   8.43
           24,     12.250,   32.95,   99.79,   8.15,      6.125,   32.50,   50.59,   8.26,    12.250,   37.96,   86.64,   7.07
           28,     14.250,   35.75,  106.99,   7.51,      7.125,   35.57,   53.77,   7.55,    14.250,   44.34,   86.26,   6.05
           32,     16.250,   40.09,  108.80,   6.70,      8.125,   40.23,   54.22,   6.67,    16.250,   49.40,   88.31,   5.43
           40,     20.250,   49.78,  109.20,   5.39,     10.125,   49.75,   54.63,   5.40,    20.250,   62.03,   87.63,   4.33
           48,     24.250,   59.89,  108.69,   4.48,     12.125,   59.58,   54.63,   4.51,    24.250,   74.27,   87.65,   3.61
           56,     28.250,   69.96,  108.40,   3.84,     14.125,   70.18,   54.03,   3.83,    28.250,   86.99,   87.17,   3.09
           64,     32.250,   80.62,  107.38,   3.33,     16.125,   81.01,   53.43,   3.31,    32.250,   99.99,   86.58,   2.68
           80,     40.250,   99.14,  108.98,   2.71,     20.125,   99.39,   54.35,   2.70,    40.250,  125.99,   85.75,   2.13
          104,     52.250,  130.85,  107.19,   2.05,     26.125,  131.01,   53.53,   2.05,    52.250,  164.37,   85.33,   1.63
          120,     60.250,  152.49,  106.06,   1.76,     30.125,  153.43,   52.70,   1.75,    60.250,  189.21,   85.48,   1.42
          128,     64.250,  165.44,  104.25,   1.62,     32.125,  164.97,   52.27,   1.63,    64.250,  202.64,   85.11,   1.32
          160,     80.250,  200.99,  107.18,   1.34,     40.125,  199.99,   53.86,   1.34,    80.250,  258.45,   83.35,   1.04
          192,     96.250,  249.17,  103.69,   1.08,     48.125,  248.75,   51.93,   1.08,    96.250,  309.96,   83.36,   0.87
          256,    128.250,  328.55,  104.79,   0.82,     64.125,  328.94,   52.33,   0.82,   128.250,  412.79,   83.40,   0.65
          320,    160.250,  412.96,  104.17,   0.65,     80.125,  411.10,   52.32,   0.65,   160.250,  516.35,   83.31,   0.52
          512,    256.250,  674.99,  101.91,   0.40,    128.125,  674.84,   50.96,   0.40,   256.250,  826.50,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094878
