Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.72,      0.125,   13.58,    2.47,  19.76,     0.250,   11.51,    5.83,  23.31
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   15.04,    6.69,  17.85,     0.750,   14.17,   14.20,  18.94
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.48,   10.84,  17.35,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   16.09,   29.20,  16.68,      0.875,   16.11,   14.58,  16.66,     1.750,   14.83,   31.67,  18.10
            4,      2.250,   16.03,   37.67,  16.74,      1.125,   16.03,   18.84,  16.74,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   17.17,   50.81,  15.63,      1.625,   17.12,   25.47,  15.68,     3.250,   16.34,   53.39,  16.43
            8,      4.250,   17.80,   64.08,  15.08,      2.125,   17.78,   32.08,  15.10,     4.250,   16.53,   69.02,  16.24
           12,      6.250,   19.28,   87.01,  13.92,      3.125,   19.34,   43.38,  13.88,     6.250,   20.63,   81.33,  13.01
           16,      8.250,   21.71,  102.01,  12.36,      4.125,   21.65,   51.14,  12.40,     8.250,   26.07,   84.95,  10.30
           20,     10.250,   26.15,  105.23,  10.27,      5.125,   26.47,   51.97,  10.14,    10.250,   32.12,   85.67,   8.36
           24,     12.250,   32.82,  100.19,   8.18,      6.125,   32.81,   50.11,   8.18,    12.250,   38.18,   86.13,   7.03
           28,     14.250,   35.80,  106.85,   7.50,      7.125,   35.66,   53.64,   7.53,    14.250,   44.44,   86.08,   6.04
           32,     16.250,   40.49,  107.73,   6.63,      8.125,   40.37,   54.03,   6.65,    16.250,   49.48,   88.16,   5.43
           40,     20.250,   49.95,  108.83,   5.37,     10.125,   49.77,   54.60,   5.39,    20.250,   61.46,   88.44,   4.37
           48,     24.250,   59.48,  109.45,   4.51,     12.125,   59.47,   54.73,   4.51,    24.250,   74.08,   87.87,   3.62
           56,     28.250,   69.69,  108.81,   3.85,     14.125,   69.91,   54.24,   3.84,    28.250,   87.00,   87.17,   3.09
           64,     32.250,   81.09,  106.76,   3.31,     16.125,   81.01,   53.43,   3.31,    32.250,  100.23,   86.38,   2.68
           80,     40.250,   99.86,  108.20,   2.69,     20.125,   99.74,   54.16,   2.69,    40.250,  125.40,   86.16,   2.14
          104,     52.250,  130.03,  107.86,   2.06,     26.125,  130.21,   53.86,   2.06,    52.250,  163.61,   85.73,   1.64
          120,     60.250,  152.91,  105.77,   1.76,     30.125,  154.79,   52.24,   1.73,    60.250,  190.38,   84.95,   1.41
          128,     64.250,  164.00,  105.16,   1.64,     32.125,  164.27,   52.50,   1.63,    64.250,  201.77,   85.48,   1.33
          160,     80.250,  200.54,  107.42,   1.34,     40.125,  201.72,   53.40,   1.33,    80.250,  259.37,   83.06,   1.03
          192,     96.250,  247.80,  104.27,   1.08,     48.125,  247.64,   52.17,   1.08,    96.250,  310.92,   83.10,   0.86
          256,    128.250,  326.99,  105.28,   0.82,     64.125,  327.48,   52.56,   0.82,   128.250,  412.67,   83.42,   0.65
          320,    160.250,  412.44,  104.30,   0.65,     80.125,  410.21,   52.43,   0.65,   160.250,  516.71,   83.25,   0.52
          512,    256.250,  672.17,  102.33,   0.40,    128.125,  672.06,   51.18,   0.40,   256.250,  823.81,   83.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094598
