Start time: 1725095435
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.72,      0.125,   13.66,    2.46,  19.65,     0.250,   11.31,    5.93,  23.72
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   14.89,    6.76,  18.03,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.53,   21.60,  17.28,      0.625,   15.54,   10.80,  17.27,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   15.95,   29.46,  16.83,      0.875,   15.90,   14.77,  16.88,     1.750,   15.19,   30.93,  17.68
            4,      2.250,   15.96,   37.83,  16.82,      1.125,   15.89,   19.01,  16.90,     2.250,   15.71,   38.45,  17.09
            6,      3.250,   17.02,   51.27,  15.78,      1.625,   16.92,   25.79,  15.87,     3.250,   16.06,   54.31,  16.71
            8,      4.250,   17.57,   64.95,  15.28,      2.125,   17.59,   32.42,  15.26,     4.250,   16.55,   68.92,  16.22
           12,      6.250,   19.27,   87.07,  13.93,      3.125,   19.23,   43.62,  13.96,     6.250,   20.66,   81.21,  12.99
           16,      8.250,   21.53,  102.85,  12.47,      4.125,   21.47,   51.57,  12.50,     8.250,   25.75,   86.00,  10.42
           20,     10.250,   26.14,  105.26,  10.27,      5.125,   26.16,   52.59,  10.26,    10.250,   31.75,   86.67,   8.46
           24,     12.250,   32.57,  100.95,   8.24,      6.125,   32.65,   50.36,   8.22,    12.250,   37.91,   86.74,   7.08
           28,     14.250,   35.59,  107.49,   7.54,      7.125,   35.37,   54.07,   7.59,    14.250,   44.26,   86.43,   6.07
           32,     16.250,   40.14,  108.66,   6.69,      8.125,   39.70,   54.94,   6.76,    16.250,   49.34,   88.40,   5.44
           40,     20.250,   49.59,  109.60,   5.41,     10.125,   49.48,   54.93,   5.43,    20.250,   61.47,   88.44,   4.37
           48,     24.250,   59.12,  110.11,   4.54,     12.125,   59.33,   54.86,   4.52,    24.250,   73.58,   88.47,   3.65
           56,     28.250,   69.74,  108.74,   3.85,     14.125,   69.28,   54.73,   3.87,    28.250,   86.50,   87.67,   3.10
           64,     32.250,   80.07,  108.11,   3.35,     16.125,   80.38,   53.85,   3.34,    32.250,   99.58,   86.94,   2.70
           80,     40.250,   99.08,  109.05,   2.71,     20.125,   98.13,   55.05,   2.74,    40.250,  125.41,   86.16,   2.14
          104,     52.250,  130.32,  107.62,   2.06,     26.125,  130.82,   53.61,   2.05,    52.250,  162.55,   86.29,   1.65
          120,     60.250,  151.38,  106.84,   1.77,     30.125,  152.88,   52.89,   1.76,    60.250,  189.14,   85.51,   1.42
          128,     64.250,  164.56,  104.80,   1.63,     32.125,  163.49,   52.75,   1.64,    64.250,  201.69,   85.51,   1.33
          160,     80.250,  199.87,  107.78,   1.34,     40.125,  199.49,   53.99,   1.35,    80.250,  256.89,   83.86,   1.04
          192,     96.250,  247.01,  104.60,   1.09,     48.125,  247.31,   52.23,   1.09,    96.250,  308.17,   83.84,   0.87
          256,    128.250,  327.07,  105.26,   0.82,     64.125,  326.59,   52.71,   0.82,   128.250,  410.93,   83.78,   0.65
          320,    160.250,  410.60,  104.77,   0.65,     80.125,  408.26,   52.68,   0.66,   160.250,  514.01,   83.69,   0.52
          512,    256.250,  672.38,  102.30,   0.40,    128.125,  672.74,   51.12,   0.40,   256.250,  821.83,   83.70,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095714
