Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.55,    2.48,  19.81,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   14.98,    6.72,  17.92,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.60,   21.50,  17.20,      0.625,   15.21,   11.03,  17.65,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.48,   30.34,  17.34,      0.875,   15.49,   15.16,  17.33,     1.750,   14.77,   31.81,  18.17
            4,      2.250,   15.95,   37.86,  16.83,      1.125,   15.91,   18.98,  16.87,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.06,   51.13,  15.73,      1.625,   16.96,   25.72,  15.83,     3.250,   16.07,   54.29,  16.70
            8,      4.250,   17.64,   64.67,  15.22,      2.125,   17.64,   32.34,  15.22,     4.250,   16.48,   69.21,  16.28
           12,      6.250,   19.31,   86.87,  13.90,      3.125,   19.24,   43.59,  13.95,     6.250,   20.59,   81.47,  13.04
           16,      8.250,   21.55,  102.79,  12.46,      4.125,   21.49,   51.54,  12.49,     8.250,   25.87,   85.59,  10.37
           20,     10.250,   26.18,  105.11,  10.26,      5.125,   26.19,   52.53,  10.25,    10.250,   31.92,   86.20,   8.41
           24,     12.250,   32.71,  100.54,   8.21,      6.125,   32.75,   50.21,   8.20,    12.250,   37.89,   86.78,   7.08
           28,     14.250,   35.67,  107.22,   7.52,      7.125,   35.55,   53.79,   7.55,    14.250,   44.31,   86.33,   6.06
           32,     16.250,   40.22,  108.47,   6.68,      8.125,   40.11,   54.38,   6.69,    16.250,   49.44,   88.22,   5.43
           40,     20.250,   49.57,  109.66,   5.42,     10.125,   49.65,   54.74,   5.41,    20.250,   61.99,   87.69,   4.33
           48,     24.250,   59.85,  108.77,   4.49,     12.125,   59.75,   54.48,   4.49,    24.250,   74.27,   87.65,   3.61
           56,     28.250,   70.25,  107.95,   3.82,     14.125,   70.12,   54.08,   3.83,    28.250,   87.14,   87.02,   3.08
           64,     32.250,   80.29,  107.82,   3.34,     16.125,   80.92,   53.49,   3.32,    32.250,  100.14,   86.45,   2.68
           80,     40.250,   99.33,  108.78,   2.70,     20.125,   99.58,   54.25,   2.70,    40.250,  125.63,   86.00,   2.14
          104,     52.250,  131.17,  106.93,   2.05,     26.125,  130.93,   53.56,   2.05,    52.250,  164.25,   85.39,   1.63
          120,     60.250,  152.61,  105.98,   1.76,     30.125,  154.24,   52.43,   1.74,    60.250,  189.74,   85.24,   1.41
          128,     64.250,  165.25,  104.37,   1.62,     32.125,  165.03,   52.26,   1.63,    64.250,  202.79,   85.05,   1.32
          160,     80.250,  200.59,  107.39,   1.34,     40.125,  200.40,   53.75,   1.34,    80.250,  258.43,   83.36,   1.04
          192,     96.250,  249.12,  103.71,   1.08,     48.125,  248.51,   51.98,   1.08,    96.250,  309.78,   83.40,   0.87
          256,    128.250,  327.87,  105.00,   0.82,     64.125,  328.72,   52.36,   0.82,   128.250,  412.74,   83.41,   0.65
          320,    160.250,  414.83,  103.70,   0.65,     80.125,  415.27,   51.79,   0.65,   160.250,  515.73,   83.41,   0.52
          512,    256.250,  674.66,  101.96,   0.40,    128.125,  674.97,   50.96,   0.40,   256.250,  824.97,   83.38,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094874
