Start time: 1725095422
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.56,    2.47,  19.79,     0.250,   11.28,    5.95,  23.79
            1,      0.750,   14.96,   13.45,  17.94,      0.375,   14.95,    6.73,  17.96,     0.750,   14.15,   14.23,  18.98
            2,      1.250,   15.47,   21.70,  17.36,      0.625,   15.15,   11.07,  17.71,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.47,   30.37,  17.35,      0.875,   15.48,   15.18,  17.34,     1.750,   14.76,   31.83,  18.19
            4,      2.250,   15.85,   38.11,  16.94,      1.125,   15.80,   19.12,  16.99,     2.250,   15.89,   38.01,  16.89
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   16.96,   25.71,  15.82,     3.250,   16.10,   54.19,  16.67
            8,      4.250,   17.56,   64.96,  15.28,      2.125,   17.56,   32.49,  15.29,     4.250,   16.39,   69.61,  16.38
           12,      6.250,   19.07,   87.95,  14.07,      3.125,   19.11,   43.89,  14.05,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.22,   52.19,  12.65,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.79,  106.69,  10.41,      5.125,   25.91,   53.10,  10.36,    10.250,   31.35,   87.76,   8.56
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.26,   50.96,   8.32,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.26,  108.49,   7.61,      7.125,   34.95,   54.72,   7.68,    14.250,   43.49,   87.96,   6.17
           32,     16.250,   39.60,  110.15,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   49.12,  110.66,   5.46,     10.125,   48.83,   55.66,   5.50,    20.250,   61.05,   89.04,   4.40
           48,     24.250,   58.72,  110.86,   4.57,     12.125,   58.84,   55.32,   4.56,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.99,  109.92,   3.89,     14.125,   69.01,   54.94,   3.89,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.40,  109.04,   3.38,     16.125,   79.71,   54.30,   3.37,    32.250,   98.36,   88.02,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.97,   55.14,   2.74,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.51,   86.84,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  186.92,   86.53,   1.44
          128,     64.250,  162.51,  106.13,   1.65,     32.125,  162.29,   53.14,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.80,  108.91,   1.36,     40.125,  197.72,   54.48,   1.36,    80.250,  254.56,   84.62,   1.05
          192,     96.250,  245.17,  105.38,   1.09,     48.125,  244.57,   52.82,   1.10,    96.250,  305.22,   84.65,   0.88
          256,    128.250,  323.49,  106.42,   0.83,     64.125,  324.06,   53.12,   0.83,   128.250,  406.59,   84.67,   0.66
          320,    160.250,  408.06,  105.42,   0.66,     80.125,  406.99,   52.85,   0.66,   160.250,  507.95,   84.69,   0.53
          512,    256.250,  664.81,  103.47,   0.40,    128.125,  664.72,   51.74,   0.40,   256.250,  812.87,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095697
