Start time: 1725095163
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.31,    4.69,  18.75,      0.125,   14.26,    2.35,  18.83,     0.250,   12.07,    5.56,  22.23
            1,      0.750,   15.44,   13.04,  17.39,      0.375,   15.47,    6.51,  17.35,     0.750,   14.93,   13.49,  17.98
            2,      1.250,   16.57,   20.25,  16.20,      0.625,   15.70,   10.69,  17.10,     1.250,   15.19,   22.09,  17.67
            3,      1.750,   16.12,   29.13,  16.65,      0.875,   15.91,   14.76,  16.87,     1.750,   15.46,   30.38,  17.36
            4,      2.250,   16.37,   36.90,  16.40,      1.125,   16.33,   18.50,  16.44,     2.250,   16.51,   36.58,  16.26
            6,      3.250,   17.73,   49.20,  15.14,      1.625,   17.81,   24.50,  15.07,     3.250,   16.93,   51.52,  15.85
            8,      4.250,   18.29,   62.39,  14.68,      2.125,   18.29,   31.18,  14.68,     4.250,   16.95,   67.29,  15.83
           12,      6.250,   19.61,   85.56,  13.69,      3.125,   19.64,   42.71,  13.67,     6.250,   20.96,   80.03,  12.80
           16,      8.250,   21.75,  101.81,  12.34,      4.125,   21.79,   50.81,  12.32,     8.250,   26.03,   85.09,  10.31
           20,     10.250,   26.32,  104.53,  10.20,      5.125,   26.48,   51.96,  10.14,    10.250,   32.00,   86.00,   8.39
           24,     12.250,   32.86,  100.08,   8.17,      6.125,   32.78,   50.15,   8.19,    12.250,   37.88,   86.82,   7.09
           28,     14.250,   35.82,  106.78,   7.49,      7.125,   35.90,   53.28,   7.48,    14.250,   44.20,   86.54,   6.07
           32,     16.250,   40.12,  108.73,   6.69,      8.125,   40.37,   54.02,   6.65,    16.250,   49.66,   87.83,   5.40
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.37,   55.05,   5.44,    20.250,   61.76,   88.01,   4.35
           48,     24.250,   59.66,  109.12,   4.50,     12.125,   59.75,   54.48,   4.49,    24.250,   74.45,   87.44,   3.61
           56,     28.250,   70.08,  108.21,   3.83,     14.125,   70.19,   54.02,   3.82,    28.250,   87.09,   87.07,   3.08
           64,     32.250,   80.92,  106.99,   3.32,     16.125,   81.04,   53.41,   3.31,    32.250,  100.15,   86.44,   2.68
           80,     40.250,   99.81,  108.25,   2.69,     20.125,   99.51,   54.29,   2.70,    40.250,  125.78,   85.90,   2.13
          104,     52.250,  129.54,  108.27,   2.07,     26.125,  130.84,   53.60,   2.05,    52.250,  164.86,   85.08,   1.63
          120,     60.250,  152.66,  105.95,   1.76,     30.125,  154.04,   52.50,   1.74,    60.250,  190.10,   85.08,   1.41
          128,     64.250,  164.22,  105.02,   1.63,     32.125,  164.95,   52.28,   1.63,    64.250,  201.57,   85.56,   1.33
          160,     80.250,  200.76,  107.30,   1.34,     40.125,  201.29,   53.51,   1.33,    80.250,  259.05,   83.16,   1.04
          192,     96.250,  248.96,  103.78,   1.08,     48.125,  245.82,   52.55,   1.09,    96.250,  310.34,   83.25,   0.86
          256,    128.250,  329.08,  104.61,   0.82,     64.125,  328.55,   52.39,   0.82,   128.250,  409.73,   84.02,   0.66
          320,    160.250,  414.10,  103.88,   0.65,     80.125,  411.94,   52.21,   0.65,   160.250,  513.66,   83.75,   0.52
          512,    256.250,  675.31,  101.86,   0.40,    128.125,  670.62,   51.29,   0.40,   256.250,  818.57,   84.03,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095444
