Start time: 1725094870
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.49,    2.49,  19.90,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.90,    6.75,  18.01,     0.750,   14.06,   14.32,  19.10
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.41,   10.89,  17.42,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.56,   15.10,  17.25,     1.750,   14.70,   31.95,  18.26
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.75,   19.17,  17.04,     2.250,   15.52,   38.92,  17.30
            6,      3.250,   16.89,   51.64,  15.89,      1.625,   16.81,   25.95,  15.97,     3.250,   15.86,   54.99,  16.92
            8,      4.250,   17.51,   65.16,  15.33,      2.125,   17.43,   32.74,  15.41,     4.250,   16.31,   69.94,  16.46
           12,      6.250,   19.07,   88.00,  14.08,      3.125,   19.05,   44.03,  14.09,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.36,  103.69,  12.57,      4.125,   21.22,   52.19,  12.65,     8.250,   25.69,   86.21,  10.45
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.88,   53.15,  10.37,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.28,  101.88,   8.32,      6.125,   32.21,   51.04,   8.33,    12.250,   37.23,   88.32,   7.21
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   34.98,   54.67,   7.67,    14.250,   43.79,   87.36,   6.13
           32,     16.250,   39.66,  110.00,   6.77,      8.125,   39.53,   55.17,   6.79,    16.250,   48.73,   89.52,   5.51
           40,     20.250,   48.82,  111.34,   5.50,     10.125,   48.94,   55.54,   5.49,    20.250,   60.96,   89.17,   4.40
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   69.07,  109.79,   3.89,     14.125,   69.06,   54.91,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.55,  108.82,   3.37,     16.125,   79.75,   54.28,   3.37,    32.250,   98.67,   87.74,   2.72
           80,     40.250,   98.16,  110.07,   2.73,     20.125,   98.10,   55.07,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  128.76,   54.46,   2.08,    52.250,  161.89,   86.64,   1.66
          120,     60.250,  150.52,  107.45,   1.78,     30.125,  151.74,   53.29,   1.77,    60.250,  186.92,   86.52,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.47,   53.08,   1.65,    64.250,  199.84,   86.31,   1.34
          160,     80.250,  197.87,  108.87,   1.36,     40.125,  197.75,   54.47,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.48,   52.84,   1.10,    96.250,  305.11,   84.68,   0.88
          256,    128.250,  323.59,  106.39,   0.83,     64.125,  323.60,   53.19,   0.83,   128.250,  406.92,   84.60,   0.66
          320,    160.250,  409.14,  105.14,   0.66,     80.125,  407.74,   52.75,   0.66,   160.250,  508.48,   84.60,   0.53
          512,    256.250,  664.72,  103.48,   0.40,    128.125,  664.51,   51.76,   0.40,   256.250,  812.97,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095146
