Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.84,    4.85,  19.40,      0.125,   13.81,    2.43,  19.43,     0.250,   11.46,    5.86,  23.43
            1,      0.750,   15.22,   13.23,  17.64,      0.375,   15.18,    6.63,  17.68,     0.750,   14.43,   13.95,  18.60
            2,      1.250,   15.96,   21.02,  16.82,      0.625,   15.34,   10.94,  17.50,     1.250,   14.73,   22.78,  18.23
            3,      1.750,   15.97,   29.42,  16.81,      0.875,   15.74,   14.92,  17.05,     1.750,   15.05,   31.22,  17.84
            4,      2.250,   16.10,   37.51,  16.67,      1.125,   16.10,   18.76,  16.67,     2.250,   15.79,   38.26,  17.00
            6,      3.250,   17.42,   50.08,  15.41,      1.625,   17.35,   25.14,  15.47,     3.250,   16.53,   52.78,  16.24
            8,      4.250,   17.97,   63.48,  14.94,      2.125,   17.88,   31.90,  15.01,     4.250,   16.66,   68.49,  16.11
           12,      6.250,   19.42,   86.38,  13.82,      3.125,   19.26,   43.55,  13.93,     6.250,   20.83,   80.56,  12.89
           16,      8.250,   21.55,  102.78,  12.46,      4.125,   21.43,   51.67,  12.53,     8.250,   25.96,   85.30,  10.34
           20,     10.250,   26.22,  104.92,  10.24,      5.125,   26.51,   51.89,  10.13,    10.250,   31.89,   86.27,   8.42
           24,     12.250,   32.70,  100.55,   8.21,      6.125,   32.94,   49.92,   8.15,    12.250,   37.72,   87.17,   7.12
           28,     14.250,   35.22,  108.62,   7.62,      7.125,   35.31,   54.16,   7.60,    14.250,   43.94,   87.05,   6.11
           32,     16.250,   40.00,  109.04,   6.71,      8.125,   40.10,   54.39,   6.69,    16.250,   49.16,   88.74,   5.46
           40,     20.250,   49.39,  110.05,   5.43,     10.125,   49.26,   55.17,   5.45,    20.250,   61.73,   88.05,   4.35
           48,     24.250,   59.70,  109.04,   4.50,     12.125,   59.58,   54.63,   4.51,    24.250,   74.54,   87.33,   3.60
           56,     28.250,   70.01,  108.32,   3.83,     14.125,   70.19,   54.02,   3.82,    28.250,   87.22,   86.94,   3.08
           64,     32.250,   80.70,  107.28,   3.33,     16.125,   80.37,   53.86,   3.34,    32.250,   99.36,   87.13,   2.70
           80,     40.250,   98.98,  109.16,   2.71,     20.125,   98.72,   54.72,   2.72,    40.250,  125.46,   86.12,   2.14
          104,     52.250,  130.76,  107.26,   2.05,     26.125,  131.26,   53.43,   2.04,    52.250,  164.24,   85.40,   1.63
          120,     60.250,  151.38,  106.84,   1.77,     30.125,  153.05,   52.84,   1.75,    60.250,  188.96,   85.59,   1.42
          128,     64.250,  164.66,  104.74,   1.63,     32.125,  164.85,   52.31,   1.63,    64.250,  203.37,   84.81,   1.32
          160,     80.250,  199.61,  107.92,   1.34,     40.125,  199.39,   54.02,   1.35,    80.250,  258.25,   83.42,   1.04
          192,     96.250,  249.22,  103.67,   1.08,     48.125,  246.46,   52.42,   1.09,    96.250,  308.31,   83.80,   0.87
          256,    128.250,  328.30,  104.87,   0.82,     64.125,  326.83,   52.67,   0.82,   128.250,  411.10,   83.74,   0.65
          320,    160.250,  413.28,  104.09,   0.65,     80.125,  408.29,   52.68,   0.66,   160.250,  515.81,   83.40,   0.52
          512,    256.250,  671.35,  102.46,   0.40,    128.125,  670.06,   51.33,   0.40,   256.250,  821.64,   83.72,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094597
