Start time: 1725095437
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.67,      0.125,   13.59,    2.47,  19.75,     0.250,   11.43,    5.87,  23.48
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.08,    6.67,  17.80,     0.750,   14.13,   14.25,  19.00
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.23,   11.02,  17.63,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   15.69,   29.95,  17.11,      0.875,   15.68,   14.98,  17.12,     1.750,   14.81,   31.71,  18.12
            4,      2.250,   15.91,   37.97,  16.87,      1.125,   16.08,   18.78,  16.69,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   17.27,   50.52,  15.54,      1.625,   17.14,   25.44,  15.66,     3.250,   16.36,   53.34,  16.41
            8,      4.250,   17.80,   64.08,  15.08,      2.125,   17.70,   32.22,  15.16,     4.250,   16.48,   69.21,  16.29
           12,      6.250,   19.32,   86.82,  13.89,      3.125,   19.20,   43.69,  13.98,     6.250,   20.54,   81.69,  13.07
           16,      8.250,   21.42,  103.39,  12.53,      4.125,   21.56,   51.37,  12.45,     8.250,   25.72,   86.09,  10.44
           20,     10.250,   26.23,  104.89,  10.23,      5.125,   26.28,   52.35,  10.22,    10.250,   31.85,   86.39,   8.43
           24,     12.250,   32.79,  100.29,   8.19,      6.125,   32.66,   50.35,   8.22,    12.250,   37.80,   87.00,   7.10
           28,     14.250,   35.70,  107.16,   7.52,      7.125,   35.56,   53.79,   7.55,    14.250,   43.86,   87.22,   6.12
           32,     16.250,   39.96,  109.16,   6.72,      8.125,   39.98,   54.56,   6.71,    16.250,   48.99,   89.03,   5.48
           40,     20.250,   49.75,  109.26,   5.40,     10.125,   49.53,   54.87,   5.42,    20.250,   61.86,   87.88,   4.34
           48,     24.250,   59.76,  108.93,   4.49,     12.125,   59.43,   54.77,   4.52,    24.250,   74.09,   87.86,   3.62
           56,     28.250,   69.53,  109.07,   3.86,     14.125,   69.94,   54.21,   3.84,    28.250,   86.87,   87.29,   3.09
           64,     32.250,   80.64,  107.36,   3.33,     16.125,   80.78,   53.58,   3.32,    32.250,   99.24,   87.23,   2.70
           80,     40.250,   99.14,  108.98,   2.71,     20.125,   99.20,   54.46,   2.71,    40.250,  125.96,   85.78,   2.13
          104,     52.250,  130.01,  107.89,   2.06,     26.125,  130.16,   53.88,   2.06,    52.250,  164.43,   85.30,   1.63
          120,     60.250,  151.69,  106.62,   1.77,     30.125,  153.36,   52.73,   1.75,    60.250,  189.48,   85.35,   1.42
          128,     64.250,  164.06,  105.13,   1.64,     32.125,  163.47,   52.75,   1.64,    64.250,  202.68,   85.09,   1.32
          160,     80.250,  199.00,  108.25,   1.35,     40.125,  200.17,   53.81,   1.34,    80.250,  255.55,   84.30,   1.05
          192,     96.250,  248.96,  103.78,   1.08,     48.125,  246.04,   52.50,   1.09,    96.250,  308.29,   83.81,   0.87
          256,    128.250,  325.94,  105.62,   0.82,     64.125,  326.14,   52.78,   0.82,   128.250,  408.42,   84.29,   0.66
          320,    160.250,  410.35,  104.83,   0.65,     80.125,  410.28,   52.42,   0.65,   160.250,  510.77,   84.22,   0.53
          512,    256.250,  670.13,  102.65,   0.40,    128.125,  669.00,   51.41,   0.40,   256.250,  820.59,   83.83,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095716
