Start time: 1725094599
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.21,    4.72,  18.89,      0.125,   14.17,    2.37,  18.95,     0.250,   11.96,    5.61,  22.45
            1,      0.750,   15.43,   13.04,  17.39,      0.375,   15.38,    6.54,  17.45,     0.750,   14.81,   13.59,  18.12
            2,      1.250,   15.72,   21.34,  17.07,      0.625,   15.66,   10.71,  17.14,     1.250,   15.07,   22.26,  17.81
            3,      1.750,   16.04,   29.29,  16.74,      0.875,   15.99,   14.69,  16.79,     1.750,   15.44,   30.43,  17.39
            4,      2.250,   16.32,   37.02,  16.45,      1.125,   16.29,   18.54,  16.48,     2.250,   15.69,   38.49,  17.11
            6,      3.250,   17.77,   49.10,  15.11,      1.625,   17.64,   24.72,  15.21,     3.250,   16.85,   51.77,  15.93
            8,      4.250,   18.20,   62.69,  14.75,      2.125,   18.18,   31.37,  14.76,     4.250,   16.88,   67.59,  15.90
           12,      6.250,   19.51,   86.01,  13.76,      3.125,   19.55,   42.90,  13.73,     6.250,   20.84,   80.49,  12.88
           16,      8.250,   21.76,  101.78,  12.34,      4.125,   21.70,   51.03,  12.37,     8.250,   25.75,   85.99,  10.42
           20,     10.250,   26.09,  105.44,  10.29,      5.125,   26.27,   52.38,  10.22,    10.250,   31.79,   86.54,   8.44
           24,     12.250,   32.72,  100.51,   8.21,      6.125,   32.54,   50.52,   8.25,    12.250,   37.69,   87.25,   7.12
           28,     14.250,   35.57,  107.55,   7.55,      7.125,   35.42,   53.99,   7.58,    14.250,   43.55,   87.83,   6.16
           32,     16.250,   40.14,  108.67,   6.69,      8.125,   39.98,   54.56,   6.71,    16.250,   48.77,   89.44,   5.50
           40,     20.250,   49.28,  110.30,   5.45,     10.125,   49.21,   55.23,   5.45,    20.250,   61.41,   88.51,   4.37
           48,     24.250,   59.43,  109.53,   4.52,     12.125,   59.31,   54.87,   4.53,    24.250,   74.02,   87.95,   3.63
           56,     28.250,   69.60,  108.96,   3.86,     14.125,   69.99,   54.17,   3.84,    28.250,   86.26,   87.91,   3.11
           64,     32.250,   79.92,  108.32,   3.36,     16.125,   80.29,   53.91,   3.34,    32.250,   99.43,   87.07,   2.70
           80,     40.250,   98.81,  109.34,   2.72,     20.125,   98.69,   54.74,   2.72,    40.250,  124.92,   86.49,   2.15
          104,     52.250,  130.14,  107.78,   2.06,     26.125,  130.24,   53.85,   2.06,    52.250,  163.44,   85.82,   1.64
          120,     60.250,  151.27,  106.92,   1.77,     30.125,  153.25,   52.77,   1.75,    60.250,  188.74,   85.69,   1.42
          128,     64.250,  163.91,  105.22,   1.64,     32.125,  163.71,   52.67,   1.64,    64.250,  201.43,   85.62,   1.33
          160,     80.250,  199.58,  107.93,   1.34,     40.125,  199.56,   53.97,   1.35,    80.250,  256.91,   83.85,   1.04
          192,     96.250,  247.19,  104.52,   1.09,     48.125,  246.82,   52.34,   1.09,    96.250,  308.16,   83.84,   0.87
          256,    128.250,  325.92,  105.63,   0.82,     64.125,  326.49,   52.72,   0.82,   128.250,  410.18,   83.93,   0.65
          320,    160.250,  411.12,  104.63,   0.65,     80.125,  411.18,   52.31,   0.65,   160.250,  512.87,   83.87,   0.52
          512,    256.250,  669.66,  102.72,   0.40,    128.125,  669.99,   51.33,   0.40,   256.250,  819.02,   83.99,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094878
